<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:f2912c3ce4ae730af3bb7d620683c9a2517429d8185ff0dac7e0c5c9848c2866
size 430343
=======
STARTDATE,ENDDATE,lastMonth,lastYear,SameMonth,MAXMINRATIO,STATENAME,MANDINAME
2020-06-14,2020-07-27,Normal,Normal,Normal,1.1428571428571428,UTTAR PRADESH,FATEHPUR
2017-05-21,2017-07-03,Normal,Normal,Normal,1.142322097378277,UTTAR PRADESH,AZAMGARH
2019-04-21,2019-06-03,Normal,Normal,Normal,1.141769743101808,UTTAR PRADESH,LUCKNOW
2017-01-01,2017-02-13,Normal,Normal,Normal,1.1415525114155252,UTTAR PRADESH,LUCKNOW
2019-03-03,2019-04-15,Normal,Normal,Normal,1.1414982164090368,UTTAR PRADESH,GAZIPUR
2019-04-14,2019-05-27,Normal,Normal,Normal,1.1412268188302426,UTTAR PRADESH,JALAUN
2018-07-22,2018-09-03,Normal,Normal,Normal,1.141098031688306,UTTAR PRADESH,AURAIYA
2017-06-11,2017-07-24,Normal,Normal,Normal,1.1403508771929824,UTTAR PRADESH,MIRZAPUR
2018-10-21,2018-12-03,Normal,Normal,Normal,1.140174379610999,UTTAR PRADESH,BARABANKI
2017-01-29,2017-03-13,Normal,Normal,Normal,1.138353765323993,UTTAR PRADESH,JALAUN
2017-01-22,2017-03-06,Normal,Normal,Normal,1.1382113821138211,UTTAR PRADESH,LAKHIMPUR
2017-01-29,2017-03-13,Normal,Normal,Normal,1.1382113821138211,UTTAR PRADESH,LAKHIMPUR
2017-02-05,2017-03-20,Normal,Normal,Normal,1.1382113821138211,UTTAR PRADESH,LAKHIMPUR
2017-06-04,2017-07-17,Normal,Normal,Normal,1.1378002528445006,UTTAR PRADESH,LAKHIMPUR
2018-08-26,2018-10-08,Normal,Normal,Normal,1.1361804995970992,UTTAR PRADESH,LAKHIMPUR
2018-09-02,2018-10-15,Normal,Normal,Normal,1.1361804995970992,UTTAR PRADESH,LAKHIMPUR
2017-04-23,2017-06-05,Normal,Normal,Normal,1.136079900124844,UTTAR PRADESH,AZAMGARH
2020-05-17,2020-06-29,Normal,Normal,Normal,1.1356767934044611,UTTAR PRADESH,KANPUR(GRAIN)
2020-06-14,2020-07-27,Normal,Normal,Normal,1.1353315168029066,UTTAR PRADESH,BARABANKI
2020-06-28,2020-08-10,Normal,Normal,Normal,1.1353315168029066,UTTAR PRADESH,LUCKNOW
2020-07-05,2020-08-17,Normal,Normal,Normal,1.1353315168029066,UTTAR PRADESH,LUCKNOW
2017-01-15,2017-02-27,Normal,Normal,Normal,1.135073779795687,UTTAR PRADESH,AZAMGARH
2017-01-22,2017-03-06,Normal,Normal,Normal,1.135073779795687,UTTAR PRADESH,AZAMGARH
2017-01-29,2017-03-13,Normal,Normal,Normal,1.135073779795687,UTTAR PRADESH,AZAMGARH
2017-01-01,2017-02-13,Normal,Normal,Normal,1.1347517730496457,UTTAR PRADESH,AZAMGARH
2020-07-12,2020-08-24,Normal,Normal,Normal,1.134268030798102,UTTAR PRADESH,LAKHIMPUR
2018-08-19,2018-10-01,Normal,Normal,Normal,1.1342465773154988,UTTAR PRADESH,PUKHRAYAN
2018-08-19,2018-10-01,Normal,Normal,Normal,1.1332099907493065,UTTAR PRADESH,AURAIYA
2017-04-30,2017-06-12,Normal,Normal,Normal,1.1329588014747192,UTTAR PRADESH,BAHRAICH
2017-06-18,2017-07-31,Normal,Normal,Normal,1.1327077747989276,UTTAR PRADESH,MIRZAPUR
2018-07-15,2018-08-27,Normal,Normal,Normal,1.1313533858156477,UTTAR PRADESH,AURAIYA
2019-02-24,2019-04-08,Normal,Normal,Normal,1.1311672683513838,UTTAR PRADESH,GAZIPUR
2019-03-24,2019-05-06,Normal,Normal,Normal,1.1311672683513838,UTTAR PRADESH,LAKHIMPUR
2019-05-19,2019-07-01,Normal,Normal,Normal,1.1310084825636193,UTTAR PRADESH,AZAMGARH
2020-09-20,2020-11-02,Normal,Normal,Normal,1.1304347826086956,UTTAR PRADESH,KANNAUJ
2019-07-07,2019-08-19,Normal,Normal,Normal,1.1303996770286635,UTTAR PRADESH,KANPUR(GRAIN)
2017-04-16,2017-05-29,Normal,Normal,Normal,1.1303890641430074,UTTAR PRADESH,BASTI
2017-04-23,2017-06-05,Normal,Normal,Normal,1.1303890641430074,UTTAR PRADESH,BASTI
2017-04-30,2017-06-12,Normal,Normal,Normal,1.1303890641430074,UTTAR PRADESH,BASTI
2017-05-07,2017-06-19,Normal,Normal,Normal,1.1303890641430074,UTTAR PRADESH,BASTI
2017-05-14,2017-06-26,Normal,Normal,Normal,1.1303890641430074,UTTAR PRADESH,BASTI
2017-05-21,2017-07-03,Normal,Normal,Normal,1.1303890641430074,UTTAR PRADESH,BASTI
2017-02-05,2017-03-20,Normal,Normal,Normal,1.13013698630137,UTTAR PRADESH,KANPUR(GRAIN)
2018-08-12,2018-09-24,Normal,Normal,Normal,1.1294526498696786,UTTAR PRADESH,KANPUR(GRAIN)
2018-08-19,2018-10-01,Normal,Normal,Normal,1.1294526498696786,UTTAR PRADESH,KANPUR(GRAIN)
2018-08-26,2018-10-08,Normal,Normal,Normal,1.1294526498696786,UTTAR PRADESH,KANPUR(GRAIN)
2018-09-02,2018-10-15,Normal,Normal,Normal,1.1294526498696786,UTTAR PRADESH,KANPUR(GRAIN)
2018-07-08,2018-08-20,Normal,Normal,Normal,1.1290322580645162,UTTAR PRADESH,AZAMGARH
2018-07-15,2018-08-27,Normal,Normal,Normal,1.1290322580645162,UTTAR PRADESH,AZAMGARH
2018-07-22,2018-09-03,Normal,Normal,Normal,1.1290322580645162,UTTAR PRADESH,AZAMGARH
2017-02-05,2017-03-20,Normal,Normal,Normal,1.1288711288711288,UTTAR PRADESH,BASTI
2017-02-12,2017-03-27,Normal,Normal,Normal,1.1288711288711288,UTTAR PRADESH,BASTI
2018-05-13,2018-06-25,Normal,Normal,Normal,1.128084606345476,UTTAR PRADESH,GAZIPUR
2018-08-12,2018-09-24,Normal,Normal,Normal,1.1279333838001513,UTTAR PRADESH,LAKHIMPUR
2018-07-15,2018-08-27,Normal,Normal,Normal,1.1277658815132048,UTTAR PRADESH,BASTI
2017-03-12,2017-04-24,Normal,Normal,Normal,1.127384852616203,UTTAR PRADESH,JALAUN
2020-07-19,2020-08-31,Normal,Normal,Normal,1.1272727272727272,UTTAR PRADESH,KANNAUJ
2017-03-05,2017-04-17,Normal,Normal,Normal,1.1258644536652835,NCT OF DELHI,AZADPUR
2017-03-12,2017-04-24,Normal,Normal,Normal,1.1258644536652835,NCT OF DELHI,AZADPUR
2020-09-20,2020-11-02,Normal,Normal,Normal,1.125,UTTAR PRADESH,FATEHPUR
2019-04-07,2019-05-20,Normal,Normal,Normal,1.125,UTTAR PRADESH,KANNAUJ
2019-04-14,2019-05-27,Normal,Normal,Normal,1.125,UTTAR PRADESH,KANNAUJ
2019-04-21,2019-06-03,Normal,Normal,Normal,1.125,UTTAR PRADESH,KANNAUJ
2018-07-29,2018-09-10,Normal,Normal,Normal,1.125,UTTAR PRADESH,PUKHRAYAN
2018-08-05,2018-09-17,Normal,Normal,Normal,1.125,UTTAR PRADESH,PUKHRAYAN
2017-01-29,2017-03-13,Normal,Normal,Normal,1.1244292237442923,UTTAR PRADESH,KANPUR(GRAIN)
2018-07-08,2018-08-20,Normal,Normal,Normal,1.1242973141786383,UTTAR PRADESH,BARABANKI
2017-01-08,2017-02-20,Normal,Normal,Normal,1.1237230419977298,UTTAR PRADESH,AZAMGARH
2017-02-05,2017-03-20,Normal,Normal,Normal,1.1237230419977298,UTTAR PRADESH,GONDA
2017-05-07,2017-06-19,Normal,Normal,Normal,1.1235955056179776,UTTAR PRADESH,AZAMGARH
2017-05-14,2017-06-26,Normal,Normal,Normal,1.1235955056179776,UTTAR PRADESH,AZAMGARH
2017-02-05,2017-03-20,Normal,Normal,Normal,1.1235955056179776,UTTAR PRADESH,GAZIPUR
2017-02-12,2017-03-27,Normal,Normal,Normal,1.1235955056179776,UTTAR PRADESH,GAZIPUR
2019-02-03,2019-03-18,Normal,Normal,Normal,1.1235955056179776,UTTAR PRADESH,GONDA
2017-05-07,2017-06-19,Normal,Normal,Normal,1.1235955056179776,UTTAR PRADESH,LAKHIMPUR
2017-05-14,2017-06-26,Normal,Normal,Normal,1.1235955056179776,UTTAR PRADESH,LAKHIMPUR
2017-05-21,2017-07-03,Normal,Normal,Normal,1.1235955056179776,UTTAR PRADESH,LAKHIMPUR
2017-05-28,2017-07-10,Normal,Normal,Normal,1.1235955056179776,UTTAR PRADESH,LAKHIMPUR
2017-04-23,2017-06-05,Normal,Normal,Normal,1.1235955056179776,UTTAR PRADESH,LUCKNOW
2017-04-30,2017-06-12,Normal,Normal,Normal,1.1235955056179776,UTTAR PRADESH,LUCKNOW
2017-05-07,2017-06-19,Normal,Normal,Normal,1.1235955056179776,UTTAR PRADESH,LUCKNOW
2017-05-14,2017-06-26,Normal,Normal,Normal,1.1235955056179776,UTTAR PRADESH,LUCKNOW
2017-05-21,2017-07-03,Normal,Normal,Normal,1.1235955056179776,UTTAR PRADESH,LUCKNOW
2017-05-28,2017-07-10,Normal,Normal,Normal,1.1235955056179776,UTTAR PRADESH,LUCKNOW
2019-05-26,2019-07-08,Normal,Normal,Normal,1.1227922624407944,UTTAR PRADESH,AURAIYA
2017-02-05,2017-03-20,Normal,Normal,Normal,1.122334455667789,UTTAR PRADESH,AZAMGARH
2018-08-19,2018-10-01,Normal,Normal,Normal,1.1222136817832438,UTTAR PRADESH,LAKHIMPUR
2018-07-01,2018-08-13,Normal,Normal,Normal,1.121164437450826,UTTAR PRADESH,KANPUR(GRAIN)
2018-07-22,2018-09-03,Normal,Normal,Normal,1.1206281227694503,UTTAR PRADESH,BASTI
2020-09-20,2020-11-02,Normal,Normal,Normal,1.12,UTTAR PRADESH,PUKHRAYAN
2020-06-14,2020-07-27,Normal,Normal,Normal,1.1194364393057958,UTTAR PRADESH,BAHRAICH
2017-03-12,2017-04-24,Normal,Normal,Normal,1.119318181818182,UTTAR PRADESH,KANNAUJ
2019-03-10,2019-04-22,Normal,Normal,Normal,1.1187214611872147,UTTAR PRADESH,MIRZAPUR
2018-08-12,2018-09-24,Normal,Normal,Normal,1.1180555555555556,UTTAR PRADESH,PUKHRAYAN
2018-03-25,2018-05-07,Normal,Normal,Normal,1.116901395079769,UTTAR PRADESH,BAHRAICH
2020-07-12,2020-08-24,Normal,Normal,Normal,1.1166322371878834,UTTAR PRADESH,BARABANKI
2020-06-28,2020-08-10,Normal,Normal,Normal,1.114558768751219,UTTAR PRADESH,LAKHIMPUR
2020-07-05,2020-08-17,Normal,Normal,Normal,1.114558768751219,UTTAR PRADESH,LAKHIMPUR
2018-09-09,2018-10-22,Normal,Normal,Normal,1.1145272867025364,UTTAR PRADESH,AZAMGARH
2018-07-01,2018-08-13,Normal,Normal,Normal,1.1141120864280891,UTTAR PRADESH,BASTI
2018-07-08,2018-08-20,Normal,Normal,Normal,1.1141120864280891,UTTAR PRADESH,BASTI
2018-09-09,2018-10-22,Normal,Normal,Normal,1.112006446414182,UTTAR PRADESH,BASTI
2017-01-22,2017-03-06,Normal,Normal,Normal,1.1114369501466277,NCT OF DELHI,AZADPUR
2017-04-30,2017-06-12,Normal,Normal,Normal,1.1111111111111112,UTTAR PRADESH,AZAMGARH
2018-08-12,2018-09-24,Normal,Normal,Normal,1.1111111111111112,UTTAR PRADESH,BASTI
2019-02-10,2019-03-25,Normal,Normal,Normal,1.1111111111111112,UTTAR PRADESH,GONDA
2019-02-17,2019-04-01,Normal,Normal,Normal,1.1111111111111112,UTTAR PRADESH,GONDA
2019-02-24,2019-04-08,Normal,Normal,Normal,1.1111111111111112,UTTAR PRADESH,GONDA
2018-07-15,2018-08-27,Normal,Normal,Normal,1.1102886750555143,UTTAR PRADESH,LAKHIMPUR
2018-07-22,2018-09-03,Normal,Normal,Normal,1.1102886750555143,UTTAR PRADESH,LAKHIMPUR
2018-08-05,2018-09-17,Normal,Normal,Normal,1.1102886750555143,UTTAR PRADESH,LAKHIMPUR
2019-04-28,2019-06-10,Normal,Normal,Normal,1.1101766190425837,UTTAR PRADESH,AURAIYA
2019-05-19,2019-07-01,Normal,Normal,Normal,1.1101766190425837,UTTAR PRADESH,AURAIYA
2017-03-12,2017-04-24,Normal,Normal,Normal,1.109877913429523,UTTAR PRADESH,BARABANKI
2017-02-26,2017-04-10,Normal,Normal,Normal,1.1097210606903063,UTTAR PRADESH,BASTI
2019-03-03,2019-04-15,Normal,Normal,Normal,1.1097099622025637,UTTAR PRADESH,BASTI
2019-03-10,2019-04-22,Normal,Normal,Normal,1.1097099622025637,UTTAR PRADESH,BASTI
2019-04-28,2019-06-10,Normal,Normal,Normal,1.1095360824742269,NCT OF DELHI,AZADPUR
2018-04-15,2018-05-28,Normal,Normal,Normal,1.1090742438130157,UTTAR PRADESH,BARABANKI
2017-04-23,2017-06-05,Normal,Normal,Normal,1.1090573012939002,UTTAR PRADESH,JALAUN
2017-04-30,2017-06-12,Normal,Normal,Normal,1.1090573012939002,UTTAR PRADESH,JALAUN
2017-05-07,2017-06-19,Normal,Normal,Normal,1.1090573012939002,UTTAR PRADESH,JALAUN
2020-07-19,2020-08-31,Normal,Normal,Normal,1.107732406602954,UTTAR PRADESH,AZAMGARH
2019-05-05,2019-06-17,Normal,Normal,Normal,1.107445805843544,UTTAR PRADESH,BASTI
2017-08-27,2017-10-09,Normal,Normal,Normal,1.106194690265487,UTTAR PRADESH,GONDA
2019-03-17,2019-04-29,Normal,Normal,Normal,1.1045828437132783,UTTAR PRADESH,KANPUR(GRAIN)
2018-07-08,2018-08-20,Normal,Normal,Normal,1.10381861575179,UTTAR PRADESH,BAHRAICH
2018-04-08,2018-05-21,Normal,Normal,Normal,1.103542234332425,UTTAR PRADESH,BARABANKI
2020-07-05,2020-08-17,Normal,Normal,Normal,1.103388357949609,UTTAR PRADESH,AZAMGARH
2020-07-12,2020-08-24,Normal,Normal,Normal,1.103388357949609,UTTAR PRADESH,AZAMGARH
2017-01-15,2017-02-27,Normal,Normal,Normal,1.1033681765389085,UTTAR PRADESH,LAKHIMPUR
2020-06-28,2020-08-10,Normal,Normal,Normal,1.102439024390244,UTTAR PRADESH,FATEHPUR
2017-03-12,2017-04-24,Normal,Normal,Normal,1.1021814006888633,UTTAR PRADESH,GAZIPUR
2019-03-10,2019-04-22,Normal,Normal,Normal,1.1021814006888633,UTTAR PRADESH,GAZIPUR
2019-03-31,2019-05-13,Normal,Normal,Normal,1.1011989317772457,UTTAR PRADESH,GAZIPUR
2019-04-07,2019-05-20,Normal,Normal,Normal,1.1011989317772457,UTTAR PRADESH,GAZIPUR
2017-03-05,2017-04-17,Normal,Normal,Normal,1.1009174311926606,UTTAR PRADESH,BASTI
2017-03-12,2017-04-24,Normal,Normal,Normal,1.1009174311926606,UTTAR PRADESH,BASTI
2017-03-19,2017-05-01,Normal,Normal,Normal,1.1009174311926606,UTTAR PRADESH,BASTI
2018-04-01,2018-05-14,Normal,Normal,Normal,1.100762066045724,UTTAR PRADESH,BAHRAICH
2019-07-07,2019-08-19,Normal,Normal,Normal,1.1,UTTAR PRADESH,FATEHPUR
2019-05-19,2019-07-01,Normal,Normal,Normal,1.0999083409715855,UTTAR PRADESH,BASTI
2018-07-15,2018-08-27,Normal,Normal,Normal,1.099312929419113,UTTAR PRADESH,BARABANKI
2020-06-28,2020-08-10,Normal,Normal,Normal,1.099084096586178,UTTAR PRADESH,GAZIPUR
2020-07-05,2020-08-17,Normal,Normal,Normal,1.099084096586178,UTTAR PRADESH,GAZIPUR
2019-04-14,2019-05-27,Normal,Normal,Normal,1.0989158979262692,UTTAR PRADESH,GAZIPUR
2017-02-19,2017-04-03,Normal,Normal,Normal,1.098901098901099,UTTAR PRADESH,BASTI
2019-05-05,2019-06-17,Normal,Normal,Normal,1.098901098901099,UTTAR PRADESH,GAZIPUR
2018-05-13,2018-06-25,Normal,Normal,Normal,1.098901098901099,UTTAR PRADESH,GONDA
2018-05-06,2018-06-18,Normal,Normal,Normal,1.0986267166042447,UTTAR PRADESH,KANPUR(GRAIN)
2019-02-03,2019-03-18,Normal,Normal,Normal,1.0986267166042447,UTTAR PRADESH,LAKHIMPUR
2019-02-10,2019-03-25,Normal,Normal,Normal,1.0986267166042447,UTTAR PRADESH,LAKHIMPUR
2019-02-17,2019-04-01,Normal,Normal,Normal,1.0986267166042447,UTTAR PRADESH,LAKHIMPUR
2020-06-21,2020-08-03,Normal,Normal,Normal,1.0980392156862746,UTTAR PRADESH,FATEHPUR
2019-05-05,2019-06-17,Normal,Normal,Normal,1.0976948408342482,UTTAR PRADESH,LAKHIMPUR
2019-05-12,2019-06-24,Normal,Normal,Normal,1.0976948408342482,UTTAR PRADESH,LAKHIMPUR
2019-02-17,2019-04-01,Normal,Normal,Normal,1.0970996217229891,UTTAR PRADESH,BASTI
2019-02-24,2019-04-08,Normal,Normal,Normal,1.0970996217229891,UTTAR PRADESH,BASTI
2019-03-10,2019-04-22,Normal,Normal,Normal,1.095890410958904,UTTAR PRADESH,BARABANKI
2017-03-19,2017-05-01,Normal,Normal,Normal,1.095890410958904,UTTAR PRADESH,GAZIPUR
2017-04-09,2017-05-22,Normal,Normal,Normal,1.0958205912334351,UTTAR PRADESH,BASTI
2019-04-28,2019-06-10,Normal,Normal,Normal,1.0946170920990566,UTTAR PRADESH,MIRZAPUR
2019-05-05,2019-06-17,Normal,Normal,Normal,1.0946170920990566,UTTAR PRADESH,MIRZAPUR
2019-05-12,2019-06-24,Normal,Normal,Normal,1.0946170920990566,UTTAR PRADESH,MIRZAPUR
2019-04-21,2019-06-03,Normal,Normal,Normal,1.0945802337938364,UTTAR PRADESH,GAZIPUR
2017-02-12,2017-03-27,Normal,Normal,Normal,1.0944444444444446,UTTAR PRADESH,KANNAUJ
2017-02-19,2017-04-03,Normal,Normal,Normal,1.0944444444444446,UTTAR PRADESH,KANNAUJ
2017-02-26,2017-04-10,Normal,Normal,Normal,1.0944444444444446,UTTAR PRADESH,KANNAUJ
2017-03-05,2017-04-17,Normal,Normal,Normal,1.0944444444444446,UTTAR PRADESH,KANNAUJ
2018-07-29,2018-09-10,Normal,Normal,Normal,1.0940919037199124,UTTAR PRADESH,LAKHIMPUR
2017-01-01,2017-02-13,Normal,Normal,Normal,1.09322974472808,UTTAR PRADESH,KANPUR(GRAIN)
2017-01-08,2017-02-20,Normal,Normal,Normal,1.09322974472808,UTTAR PRADESH,KANPUR(GRAIN)
2017-01-15,2017-02-27,Normal,Normal,Normal,1.09322974472808,UTTAR PRADESH,KANPUR(GRAIN)
2017-01-22,2017-03-06,Normal,Normal,Normal,1.09322974472808,UTTAR PRADESH,KANPUR(GRAIN)
2020-07-19,2020-08-31,Normal,Normal,Normal,1.0930828351836035,UTTAR PRADESH,BASTI
2019-06-16,2019-07-29,Normal,Normal,Normal,1.0928319623971798,KARNATAKA,HUBLI (AMARAGOL)
2019-03-03,2019-04-15,Normal,Normal,Normal,1.0928319623971798,UTTAR PRADESH,KANPUR(GRAIN)
2020-07-12,2020-08-24,Normal,Normal,Normal,1.092436974789916,UTTAR PRADESH,BAHRAICH
2019-05-12,2019-06-24,Normal,Normal,Normal,1.092007434944238,UTTAR PRADESH,BASTI
2018-07-22,2018-09-03,Normal,Normal,Normal,1.0912297461095355,UTTAR PRADESH,BARABANKI
2020-09-20,2020-11-02,Normal,Normal,Normal,1.091048968988494,UTTAR PRADESH,AURAIYA
2017-01-01,2017-02-13,Normal,Normal,Normal,1.0909090909090908,UTTAR PRADESH,KANNAUJ
2017-01-08,2017-02-20,Normal,Normal,Normal,1.0909090909090908,UTTAR PRADESH,KANNAUJ
2020-07-05,2020-08-17,Normal,Normal,Normal,1.0909090909090908,UTTAR PRADESH,KANNAUJ
2020-07-12,2020-08-24,Normal,Normal,Normal,1.0909090909090908,UTTAR PRADESH,KANNAUJ
2017-01-01,2017-02-13,Normal,Normal,Normal,1.0907003444629937,UTTAR PRADESH,LAKHIMPUR
2017-01-08,2017-02-20,Normal,Normal,Normal,1.0907003444629937,UTTAR PRADESH,LAKHIMPUR
2017-03-19,2017-05-01,Normal,Normal,Normal,1.0906474820143883,NCT OF DELHI,AZADPUR
2017-03-26,2017-05-08,Normal,Normal,Normal,1.0906474820143883,NCT OF DELHI,AZADPUR
2020-06-21,2020-08-03,Normal,Normal,Normal,1.0899182561307903,UTTAR PRADESH,BARABANKI
2020-07-05,2020-08-17,Normal,Normal,Normal,1.0899182561307903,UTTAR PRADESH,GONDA
2019-04-28,2019-06-10,Normal,Normal,Normal,1.0899182561307903,UTTAR PRADESH,LUCKNOW
2019-05-05,2019-06-17,Normal,Normal,Normal,1.0899182561307903,UTTAR PRADESH,LUCKNOW
2018-04-22,2018-06-04,Normal,Normal,Normal,1.089808274470232,UTTAR PRADESH,LAKHIMPUR
2018-04-29,2018-06-11,Normal,Normal,Normal,1.089808274470232,UTTAR PRADESH,LAKHIMPUR
2017-04-02,2017-05-15,Normal,Normal,Normal,1.088929219600726,UTTAR PRADESH,JALAUN
2017-04-09,2017-05-22,Normal,Normal,Normal,1.088929219600726,UTTAR PRADESH,JALAUN
2017-04-16,2017-05-29,Normal,Normal,Normal,1.088929219600726,UTTAR PRADESH,JALAUN
2017-03-19,2017-05-01,Normal,Normal,Normal,1.0876803551609322,UTTAR PRADESH,BAHRAICH
2017-01-01,2017-02-13,Normal,Normal,Normal,1.0876803551609322,UTTAR PRADESH,GAZIPUR
2019-02-24,2019-04-08,Normal,Normal,Normal,1.086454145462119,UTTAR PRADESH,LAKHIMPUR
2019-02-03,2019-03-18,Normal,Normal,Normal,1.0861423220973785,UTTAR PRADESH,BASTI
2019-02-10,2019-03-25,Normal,Normal,Normal,1.0861423220973785,UTTAR PRADESH,BASTI
2018-07-15,2018-08-27,Normal,Normal,Normal,1.0859188544152745,UTTAR PRADESH,BAHRAICH
2019-03-24,2019-05-06,Normal,Normal,Normal,1.0857763300760044,UTTAR PRADESH,GAZIPUR
2018-07-08,2018-08-20,Normal,Normal,Normal,1.0850244183375293,UTTAR PRADESH,AURAIYA
2018-09-16,2018-10-29,Normal,Normal,Normal,1.084939329050678,UTTAR PRADESH,BARABANKI
2019-05-26,2019-07-08,Normal,Normal,Normal,1.0831122900088417,UTTAR PRADESH,AZAMGARH
2019-03-03,2019-04-15,Normal,Normal,Normal,1.083032490974729,UTTAR PRADESH,LAKHIMPUR
2019-03-10,2019-04-22,Normal,Normal,Normal,1.083032490974729,UTTAR PRADESH,LAKHIMPUR
2019-03-17,2019-04-29,Normal,Normal,Normal,1.083032490974729,UTTAR PRADESH,LAKHIMPUR
2018-10-07,2018-11-19,Normal,Normal,Normal,1.0824313072439633,UTTAR PRADESH,AURAIYA
2020-07-26,2020-09-07,Normal,Normal,Normal,1.0824313072439633,UTTAR PRADESH,GAZIPUR
2017-01-01,2017-02-13,Normal,Normal,Normal,1.0823311748381128,UTTAR PRADESH,BASTI
2017-01-08,2017-02-20,Normal,Normal,Normal,1.0823311748381128,UTTAR PRADESH,BASTI
2017-02-05,2017-03-20,Normal,Normal,Normal,1.08153078202995,UTTAR PRADESH,JALAUN
2017-02-12,2017-03-27,Normal,Normal,Normal,1.08153078202995,UTTAR PRADESH,JALAUN
2017-02-19,2017-04-03,Normal,Normal,Normal,1.08153078202995,UTTAR PRADESH,JALAUN
2017-02-26,2017-04-10,Normal,Normal,Normal,1.08153078202995,UTTAR PRADESH,JALAUN
2017-04-02,2017-05-15,Normal,Normal,Normal,1.0813295756574453,UTTAR PRADESH,BASTI
2017-01-01,2017-02-13,Normal,Normal,Normal,1.0812294182217344,UTTAR PRADESH,BAHRAICH
2017-01-08,2017-02-20,Normal,Normal,Normal,1.0812294182217344,UTTAR PRADESH,BAHRAICH
2017-01-15,2017-02-27,Normal,Normal,Normal,1.0812294182217344,UTTAR PRADESH,BAHRAICH
2017-01-22,2017-03-06,Normal,Normal,Normal,1.0812294182217344,UTTAR PRADESH,BAHRAICH
2019-03-24,2019-05-06,Normal,Normal,Normal,1.0812294182217344,UTTAR PRADESH,MIRZAPUR
2019-03-31,2019-05-13,Normal,Normal,Normal,1.0812294182217344,UTTAR PRADESH,MIRZAPUR
2019-04-07,2019-05-20,Normal,Normal,Normal,1.0812294182217344,UTTAR PRADESH,MIRZAPUR
2019-04-14,2019-05-27,Normal,Normal,Normal,1.0812294182217344,UTTAR PRADESH,MIRZAPUR
2018-05-06,2018-06-18,Normal,Normal,Normal,1.0810810810810811,UTTAR PRADESH,GAZIPUR
2017-03-12,2017-04-24,Normal,Normal,Normal,1.0796915167392496,UTTAR PRADESH,BAHRAICH
2020-06-28,2020-08-10,Normal,Normal,Normal,1.079593564775614,UTTAR PRADESH,AZAMGARH
2017-01-29,2017-03-13,Normal,Normal,Normal,1.079484425349087,UTTAR PRADESH,GONDA
2018-04-08,2018-05-21,Normal,Normal,Normal,1.078921078921079,UTTAR PRADESH,LAKHIMPUR
2018-04-15,2018-05-28,Normal,Normal,Normal,1.078921078921079,UTTAR PRADESH,LAKHIMPUR
2017-02-05,2017-03-20,Normal,Normal,Normal,1.0777777777777775,UTTAR PRADESH,KANNAUJ
2017-03-26,2017-05-08,Normal,Normal,Normal,1.0774410774410774,UTTAR PRADESH,GAZIPUR
2019-05-12,2019-06-24,Normal,Normal,Normal,1.0773751224289911,UTTAR PRADESH,GAZIPUR
2019-05-19,2019-07-01,Normal,Normal,Normal,1.0773751224289911,UTTAR PRADESH,GAZIPUR
2019-04-21,2019-06-03,Normal,Normal,Normal,1.0766921397175218,UTTAR PRADESH,MIRZAPUR
2020-07-05,2020-08-17,Normal,Normal,Normal,1.076190476190476,UTTAR PRADESH,FATEHPUR
2020-06-28,2020-08-10,Normal,Normal,Normal,1.07600341588386,UTTAR PRADESH,BASTI
2020-07-05,2020-08-17,Normal,Normal,Normal,1.07600341588386,UTTAR PRADESH,BASTI
2017-03-05,2017-04-17,Normal,Normal,Normal,1.0757409440175631,UTTAR PRADESH,BAHRAICH
2019-03-17,2019-04-29,Normal,Normal,Normal,1.0757409440175631,UTTAR PRADESH,GAZIPUR
2019-03-17,2019-04-29,Normal,Normal,Normal,1.0757409440175631,UTTAR PRADESH,MIRZAPUR
2020-07-05,2020-08-17,Normal,Normal,Normal,1.0730804810360777,UTTAR PRADESH,BAHRAICH
2020-06-28,2020-08-10,Normal,Normal,Normal,1.0719669477003682,UTTAR PRADESH,BARABANKI
2020-07-05,2020-08-17,Normal,Normal,Normal,1.0719669477003682,UTTAR PRADESH,BARABANKI
2017-08-13,2017-09-25,Normal,Normal,Normal,1.071382700899118,UTTAR PRADESH,BAHRAICH
2018-07-01,2018-08-13,Normal,Normal,Normal,1.0708446866485013,NCT OF DELHI,AZADPUR
2018-07-08,2018-08-20,Normal,Normal,Normal,1.0708446866485013,NCT OF DELHI,AZADPUR
2018-07-15,2018-08-27,Normal,Normal,Normal,1.0708446866485013,NCT OF DELHI,AZADPUR
2019-04-21,2019-06-03,Normal,Normal,Normal,1.0699001426533523,UTTAR PRADESH,JALAUN
2018-05-06,2018-06-18,Normal,Normal,Normal,1.0696266397578205,UTTAR PRADESH,LAKHIMPUR
2017-02-26,2017-04-10,Normal,Normal,Normal,1.0693301997649824,UTTAR PRADESH,GAZIPUR
2017-03-05,2017-04-17,Normal,Normal,Normal,1.0685249709639957,UTTAR PRADESH,GAZIPUR
2017-05-21,2017-07-03,Normal,Normal,Normal,1.067839196009711,UTTAR PRADESH,BAHRAICH
2017-02-19,2017-04-03,Normal,Normal,Normal,1.0677382319173363,UTTAR PRADESH,MIRZAPUR
2020-07-12,2020-08-24,Normal,Normal,Normal,1.067463706233988,UTTAR PRADESH,BASTI
