<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:2fc19f2e286e53b6851b4ff77e98d5bd218782c49be9b4e72e14f799107a9d1c
size 584325
=======
STARTDATE,ENDDATE,lastMonth,lastYear,SameMonth,MAXMINRATIO,STATENAME,MANDINAME
2020-05-03,2020-06-15,Normal,Anomaly,Normal,1.6666666666666667,UTTAR PRADESH,JALAUN
2020-05-10,2020-06-22,Normal,Anomaly,Normal,1.6666666666666667,UTTAR PRADESH,JALAUN
2020-05-17,2020-06-29,Normal,Anomaly,Normal,1.6666666666666667,UTTAR PRADESH,JALAUN
2020-05-24,2020-07-06,Normal,Anomaly,Normal,1.6666666666666667,UTTAR PRADESH,JALAUN
2020-05-31,2020-07-13,Normal,Anomaly,Normal,1.6666666666666667,UTTAR PRADESH,JALAUN
2020-02-09,2020-03-23,Normal,Anomaly,Normal,1.6657412548584118,PUNJAB,AJNALA
2020-02-16,2020-03-30,Normal,Anomaly,Normal,1.6657412548584118,PUNJAB,AJNALA
2020-02-23,2020-04-06,Normal,Anomaly,Normal,1.6657412548584118,PUNJAB,AJNALA
2020-02-09,2020-03-23,Normal,Anomaly,Normal,1.6657412548584118,PUNJAB,ZIRA
2020-02-16,2020-03-30,Normal,Anomaly,Normal,1.6657412548584118,PUNJAB,ZIRA
2020-02-23,2020-04-06,Normal,Anomaly,Normal,1.6657412548584118,PUNJAB,ZIRA
2020-01-12,2020-02-24,Normal,Anomaly,Normal,1.665556295802798,WEST BENGAL,BISHNUPUR(BANKURA)
2020-01-19,2020-03-02,Normal,Anomaly,Normal,1.665556295802798,WEST BENGAL,BISHNUPUR(BANKURA)
2020-01-12,2020-02-24,Normal,Anomaly,Normal,1.665556295802798,WEST BENGAL,DURGAPUR
2020-01-19,2020-03-02,Normal,Anomaly,Normal,1.665556295802798,WEST BENGAL,DURGAPUR
2020-05-03,2020-06-15,Normal,Anomaly,Normal,1.665556295802798,WEST BENGAL,ISLAMPUR
2020-05-10,2020-06-22,Normal,Anomaly,Normal,1.665556295802798,WEST BENGAL,ISLAMPUR
2020-05-17,2020-06-29,Normal,Anomaly,Normal,1.665556295802798,WEST BENGAL,ISLAMPUR
2020-01-12,2020-02-24,Normal,Anomaly,Normal,1.665556295802798,WEST BENGAL,KALYANI
2020-01-19,2020-03-02,Normal,Anomaly,Normal,1.665556295802798,WEST BENGAL,KALYANI
2020-01-12,2020-02-24,Normal,Anomaly,Normal,1.665556295802798,WEST BENGAL,KATWA
2020-01-19,2020-03-02,Normal,Anomaly,Normal,1.665556295802798,WEST BENGAL,KATWA
2020-01-12,2020-02-24,Normal,Anomaly,Normal,1.665556295802798,WEST BENGAL,SHEORAPHULY
2020-01-19,2020-03-02,Normal,Anomaly,Normal,1.665556295802798,WEST BENGAL,SHEORAPHULY
2020-01-12,2020-02-24,Normal,Anomaly,Normal,1.665556295802798,WEST BENGAL,ULUBERIA
2020-01-19,2020-03-02,Normal,Anomaly,Normal,1.665556295802798,WEST BENGAL,ULUBERIA
2018-11-04,2018-12-17,Normal,Anomaly,Normal,1.665278934221482,WEST BENGAL,BISHNUPUR(BANKURA)
2018-11-04,2018-12-17,Normal,Anomaly,Normal,1.665278934221482,WEST BENGAL,DURGAPUR
2018-11-04,2018-12-17,Normal,Anomaly,Normal,1.665278934221482,WEST BENGAL,KALYANI
2018-11-04,2018-12-17,Normal,Anomaly,Normal,1.665278934221482,WEST BENGAL,KATWA
2018-11-04,2018-12-17,Normal,Anomaly,Normal,1.665278934221482,WEST BENGAL,SHEORAPHULY
2018-11-04,2018-12-17,Normal,Anomaly,Normal,1.665278934221482,WEST BENGAL,ULUBERIA
2021-10-17,2021-11-29,Normal,Anomaly,Normal,1.641684511063526,UTTAR PRADESH,BASTI
2021-10-31,2021-12-13,Normal,Anomaly,Normal,1.641684511063526,UTTAR PRADESH,BASTI
2021-11-07,2021-12-20,Normal,Anomaly,Normal,1.641684511063526,UTTAR PRADESH,BASTI
2021-10-31,2021-12-13,Normal,Anomaly,Normal,1.602880774107315,WEST BENGAL,BISHNUPUR(BANKURA)
2021-11-07,2021-12-20,Normal,Anomaly,Normal,1.602880774107315,WEST BENGAL,BISHNUPUR(BANKURA)
2021-10-31,2021-12-13,Normal,Anomaly,Normal,1.602880774107315,WEST BENGAL,DURGAPUR
2021-11-07,2021-12-20,Normal,Anomaly,Normal,1.602880774107315,WEST BENGAL,DURGAPUR
2021-10-31,2021-12-13,Normal,Anomaly,Normal,1.602880774107315,WEST BENGAL,KALYANI
2021-11-07,2021-12-20,Normal,Anomaly,Normal,1.602880774107315,WEST BENGAL,KALYANI
2021-10-31,2021-12-13,Normal,Anomaly,Normal,1.602880774107315,WEST BENGAL,KATWA
2021-11-07,2021-12-20,Normal,Anomaly,Normal,1.602880774107315,WEST BENGAL,KATWA
2021-10-31,2021-12-13,Normal,Anomaly,Normal,1.602880774107315,WEST BENGAL,SHEORAPHULY
2021-11-07,2021-12-20,Normal,Anomaly,Normal,1.602880774107315,WEST BENGAL,SHEORAPHULY
2021-10-31,2021-12-13,Normal,Anomaly,Normal,1.602880774107315,WEST BENGAL,ULUBERIA
2021-11-07,2021-12-20,Normal,Anomaly,Normal,1.602880774107315,WEST BENGAL,ULUBERIA
2020-11-08,2020-12-21,Normal,Anomaly,Normal,1.599360255897641,UTTAR PRADESH,BASTI
2019-12-22,2020-02-03,Normal,Anomaly,Normal,1.5625,UTTAR PRADESH,FIROZABAD
2020-03-01,2020-04-13,Normal,Anomaly,Normal,1.5625,UTTAR PRADESH,FIROZABAD
2020-03-08,2020-04-20,Normal,Anomaly,Normal,1.5625,UTTAR PRADESH,FIROZABAD
2020-03-15,2020-04-27,Normal,Anomaly,Normal,1.5625,UTTAR PRADESH,FIROZABAD
2020-02-16,2020-03-30,Normal,Anomaly,Normal,1.5180355953021116,WEST BENGAL,BISHNUPUR(BANKURA)
2020-02-23,2020-04-06,Normal,Anomaly,Normal,1.5180355953021116,WEST BENGAL,BISHNUPUR(BANKURA)
2020-02-16,2020-03-30,Normal,Anomaly,Normal,1.5180355953021116,WEST BENGAL,DURGAPUR
2020-02-23,2020-04-06,Normal,Anomaly,Normal,1.5180355953021116,WEST BENGAL,DURGAPUR
2020-02-16,2020-03-30,Normal,Anomaly,Normal,1.5180355953021116,WEST BENGAL,KALYANI
2020-02-23,2020-04-06,Normal,Anomaly,Normal,1.5180355953021116,WEST BENGAL,KALYANI
2020-02-16,2020-03-30,Normal,Anomaly,Normal,1.5180355953021116,WEST BENGAL,KATWA
2020-02-23,2020-04-06,Normal,Anomaly,Normal,1.5180355953021116,WEST BENGAL,KATWA
2020-02-16,2020-03-30,Normal,Anomaly,Normal,1.5180355953021116,WEST BENGAL,SHEORAPHULY
2020-02-23,2020-04-06,Normal,Anomaly,Normal,1.5180355953021116,WEST BENGAL,SHEORAPHULY
2020-02-16,2020-03-30,Normal,Anomaly,Normal,1.5180355953021116,WEST BENGAL,ULUBERIA
2020-02-23,2020-04-06,Normal,Anomaly,Normal,1.5180355953021116,WEST BENGAL,ULUBERIA
2020-01-19,2020-03-02,Normal,Anomaly,Normal,1.5,GUJARAT,AHMEDABAD(CHIMANBHAI PATAL MARKET VASANA)
2020-01-26,2020-03-09,Normal,Anomaly,Normal,1.5,GUJARAT,AHMEDABAD(CHIMANBHAI PATAL MARKET VASANA)
2020-02-02,2020-03-16,Normal,Anomaly,Normal,1.5,GUJARAT,AHMEDABAD(CHIMANBHAI PATAL MARKET VASANA)
2020-02-09,2020-03-23,Normal,Anomaly,Normal,1.5,GUJARAT,AHMEDABAD(CHIMANBHAI PATAL MARKET VASANA)
2020-06-21,2020-08-03,Normal,Anomaly,Normal,1.5,GUJARAT,AHMEDABAD(CHIMANBHAI PATAL MARKET VASANA)
2020-01-19,2020-03-02,Normal,Anomaly,Normal,1.5,GUJARAT,VADHVAN
2020-01-26,2020-03-09,Normal,Anomaly,Normal,1.5,GUJARAT,VADHVAN
2020-02-02,2020-03-16,Normal,Anomaly,Normal,1.5,GUJARAT,VADHVAN
2020-02-09,2020-03-23,Normal,Anomaly,Normal,1.5,GUJARAT,VADHVAN
2020-06-21,2020-08-03,Normal,Anomaly,Normal,1.5,GUJARAT,VADHVAN
2020-05-10,2020-06-22,Normal,Anomaly,Normal,1.5,UTTAR PRADESH,FIROZABAD
2020-05-17,2020-06-29,Normal,Anomaly,Normal,1.5,UTTAR PRADESH,FIROZABAD
2020-05-31,2020-07-13,Normal,Anomaly,Normal,1.5,UTTAR PRADESH,FIROZABAD
2020-04-05,2020-05-18,Normal,Anomaly,Normal,1.4992503748125936,PUNJAB,AJNALA
2020-04-12,2020-05-25,Normal,Anomaly,Normal,1.4992503748125936,PUNJAB,AJNALA
2020-04-19,2020-06-01,Normal,Anomaly,Normal,1.4992503748125936,PUNJAB,AJNALA
2020-04-05,2020-05-18,Normal,Anomaly,Normal,1.4992503748125936,PUNJAB,ZIRA
2020-04-12,2020-05-25,Normal,Anomaly,Normal,1.4992503748125936,PUNJAB,ZIRA
2020-04-19,2020-06-01,Normal,Anomaly,Normal,1.4992503748125936,PUNJAB,ZIRA
2021-10-03,2021-11-15,Normal,Anomaly,Normal,1.4989293361884368,UTTAR PRADESH,BASTI
2021-10-10,2021-11-22,Normal,Anomaly,Normal,1.4989293361884368,UTTAR PRADESH,BASTI
2017-07-02,2017-08-14,Normal,Anomaly,Normal,1.49812734082397,PUNJAB,BARNALA
2017-07-02,2017-08-14,Normal,Anomaly,Normal,1.49812734082397,PUNJAB,MALERKOTLA
2017-07-02,2017-08-14,Normal,Anomaly,Normal,1.49812734082397,PUNJAB,SANGRUR
2020-11-15,2020-12-28,Normal,Anomaly,Normal,1.4797763888784659,WEST BENGAL,ISLAMPUR
2020-01-26,2020-03-09,Normal,Anomaly,Normal,1.4666666666666666,HIMACHAL PRADESH,KULLU
2020-01-26,2020-03-09,Normal,Anomaly,Normal,1.4656895403064625,WEST BENGAL,BISHNUPUR(BANKURA)
2020-01-26,2020-03-09,Normal,Anomaly,Normal,1.4656895403064625,WEST BENGAL,DURGAPUR
2020-01-26,2020-03-09,Normal,Anomaly,Normal,1.4656895403064625,WEST BENGAL,KALYANI
2020-01-26,2020-03-09,Normal,Anomaly,Normal,1.4656895403064625,WEST BENGAL,KATWA
2020-01-26,2020-03-09,Normal,Anomaly,Normal,1.4656895403064625,WEST BENGAL,SHEORAPHULY
2020-01-26,2020-03-09,Normal,Anomaly,Normal,1.4656895403064625,WEST BENGAL,ULUBERIA
2019-12-29,2020-02-10,Normal,Anomaly,Normal,1.4285714285714286,UTTAR PRADESH,FIROZABAD
2021-09-19,2021-11-01,Normal,Anomaly,Normal,1.4275517487508922,WEST BENGAL,BISHNUPUR(BANKURA)
2021-09-26,2021-11-08,Normal,Anomaly,Normal,1.4275517487508922,WEST BENGAL,BISHNUPUR(BANKURA)
2021-10-24,2021-12-06,Normal,Anomaly,Normal,1.4275517487508922,WEST BENGAL,BISHNUPUR(BANKURA)
2021-09-19,2021-11-01,Normal,Anomaly,Normal,1.4275517487508922,WEST BENGAL,DURGAPUR
2021-09-26,2021-11-08,Normal,Anomaly,Normal,1.4275517487508922,WEST BENGAL,DURGAPUR
2021-10-24,2021-12-06,Normal,Anomaly,Normal,1.4275517487508922,WEST BENGAL,DURGAPUR
2021-09-19,2021-11-01,Normal,Anomaly,Normal,1.4275517487508922,WEST BENGAL,KALYANI
2021-09-26,2021-11-08,Normal,Anomaly,Normal,1.4275517487508922,WEST BENGAL,KALYANI
2021-10-24,2021-12-06,Normal,Anomaly,Normal,1.4275517487508922,WEST BENGAL,KALYANI
2021-09-19,2021-11-01,Normal,Anomaly,Normal,1.4275517487508922,WEST BENGAL,KATWA
2021-09-26,2021-11-08,Normal,Anomaly,Normal,1.4275517487508922,WEST BENGAL,KATWA
2021-10-24,2021-12-06,Normal,Anomaly,Normal,1.4275517487508922,WEST BENGAL,KATWA
2021-09-19,2021-11-01,Normal,Anomaly,Normal,1.4275517487508922,WEST BENGAL,SHEORAPHULY
2021-09-26,2021-11-08,Normal,Anomaly,Normal,1.4275517487508922,WEST BENGAL,SHEORAPHULY
2021-10-24,2021-12-06,Normal,Anomaly,Normal,1.4275517487508922,WEST BENGAL,SHEORAPHULY
2021-09-19,2021-11-01,Normal,Anomaly,Normal,1.4275517487508922,WEST BENGAL,ULUBERIA
2021-09-26,2021-11-08,Normal,Anomaly,Normal,1.4275517487508922,WEST BENGAL,ULUBERIA
2021-10-24,2021-12-06,Normal,Anomaly,Normal,1.4275517487508922,WEST BENGAL,ULUBERIA
2018-05-20,2018-07-02,Normal,Anomaly,Normal,1.4154870940882598,UTTAR PRADESH,BASTI
2020-06-14,2020-07-27,Normal,Anomaly,Normal,1.4,GUJARAT,AHMEDABAD(CHIMANBHAI PATAL MARKET VASANA)
2020-06-21,2020-08-03,Normal,Anomaly,Normal,1.4,GUJARAT,BHARUCH
2020-06-28,2020-08-10,Normal,Anomaly,Normal,1.4,GUJARAT,BHARUCH
2020-07-05,2020-08-17,Normal,Anomaly,Normal,1.4,GUJARAT,BHARUCH
2020-06-14,2020-07-27,Normal,Anomaly,Normal,1.4,GUJARAT,VADHVAN
2020-05-17,2020-06-29,Normal,Anomaly,Normal,1.4,HIMACHAL PRADESH,KULLU
2020-05-24,2020-07-06,Normal,Anomaly,Normal,1.4,HIMACHAL PRADESH,KULLU
2020-05-31,2020-07-13,Normal,Anomaly,Normal,1.4,HIMACHAL PRADESH,KULLU
2020-06-07,2020-07-20,Normal,Anomaly,Normal,1.4,HIMACHAL PRADESH,KULLU
2020-06-14,2020-07-27,Normal,Anomaly,Normal,1.4,HIMACHAL PRADESH,KULLU
2019-12-29,2020-02-10,Normal,Anomaly,Normal,1.4,UTTAR PRADESH,BARABANKI
2019-12-29,2020-02-10,Normal,Anomaly,Normal,1.3990672884743505,UTTAR PRADESH,FAIZABAD
2019-12-29,2020-02-10,Normal,Anomaly,Normal,1.3990672884743505,UTTAR PRADESH,LAKHIMPUR
2019-12-29,2020-02-10,Normal,Anomaly,Normal,1.3990672884743505,UTTAR PRADESH,LUCKNOW
2020-03-29,2020-05-11,Normal,Anomaly,Normal,1.3888888888888888,HIMACHAL PRADESH,KULLU
2020-04-05,2020-05-18,Normal,Anomaly,Normal,1.3888888888888888,HIMACHAL PRADESH,KULLU
2020-04-12,2020-05-25,Normal,Anomaly,Normal,1.3888888888888888,HIMACHAL PRADESH,KULLU
2020-04-26,2020-06-08,Normal,Anomaly,Normal,1.3888888888888888,HIMACHAL PRADESH,KULLU
2020-05-03,2020-06-15,Normal,Anomaly,Normal,1.3888888888888888,HIMACHAL PRADESH,KULLU
2020-05-10,2020-06-22,Normal,Anomaly,Normal,1.3888888888888888,HIMACHAL PRADESH,KULLU
2018-05-20,2018-07-02,Normal,Anomaly,Normal,1.3888888888888888,UTTAR PRADESH,BARABANKI
2018-05-27,2018-07-09,Normal,Anomaly,Normal,1.3888888888888888,UTTAR PRADESH,BARABANKI
2019-12-22,2020-02-03,Normal,Anomaly,Normal,1.375,UTTAR PRADESH,BARABANKI
2020-02-09,2020-03-23,Normal,Anomaly,Normal,1.3741411617738912,UTTAR PRADESH,BASTI
2019-12-22,2020-02-03,Normal,Anomaly,Normal,1.3741411617738912,UTTAR PRADESH,FAIZABAD
2019-12-22,2020-02-03,Normal,Anomaly,Normal,1.3741411617738912,UTTAR PRADESH,LAKHIMPUR
2019-12-22,2020-02-03,Normal,Anomaly,Normal,1.3741411617738912,UTTAR PRADESH,LUCKNOW
2017-07-09,2017-08-21,Normal,Anomaly,Normal,1.373283395755306,PUNJAB,BARNALA
2017-07-09,2017-08-21,Normal,Anomaly,Normal,1.373283395755306,PUNJAB,MALERKOTLA
2017-07-09,2017-08-21,Normal,Anomaly,Normal,1.373283395755306,PUNJAB,SANGRUR
2018-06-03,2018-07-16,Normal,Anomaly,Normal,1.3561741613133476,UTTAR PRADESH,BASTI
2021-09-26,2021-11-08,Normal,Anomaly,Normal,1.3561741613133476,UTTAR PRADESH,BASTI
2019-12-01,2020-01-13,Normal,Anomaly,Normal,1.35,MADHYA PRADESH,SANWER
2020-02-02,2020-03-16,Normal,Anomaly,Normal,1.3333333333333333,HIMACHAL PRADESH,KULLU
2020-01-05,2020-02-17,Normal,Anomaly,Normal,1.3333333333333333,UTTAR PRADESH,BARABANKI
2020-01-12,2020-02-24,Normal,Anomaly,Normal,1.3333333333333333,UTTAR PRADESH,BARABANKI
2020-01-19,2020-03-02,Normal,Anomaly,Normal,1.3333333333333333,UTTAR PRADESH,BARABANKI
2020-01-26,2020-03-09,Normal,Anomaly,Normal,1.3333333333333333,UTTAR PRADESH,BARABANKI
2020-02-02,2020-03-16,Normal,Anomaly,Normal,1.3333333333333333,UTTAR PRADESH,BARABANKI
2020-08-23,2020-10-05,Normal,Anomaly,Normal,1.3328890369876707,UTTAR PRADESH,BASTI
2020-09-27,2020-11-09,Normal,Anomaly,Normal,1.3328890369876707,WEST BENGAL,ISLAMPUR
2019-12-22,2020-02-03,Normal,Anomaly,Normal,1.3324450366422385,PUNJAB,AJNALA
2019-12-29,2020-02-10,Normal,Anomaly,Normal,1.3324450366422385,PUNJAB,AJNALA
2020-01-05,2020-02-17,Normal,Anomaly,Normal,1.3324450366422385,PUNJAB,AJNALA
2019-12-22,2020-02-03,Normal,Anomaly,Normal,1.3324450366422385,PUNJAB,ZIRA
2019-12-29,2020-02-10,Normal,Anomaly,Normal,1.3324450366422385,PUNJAB,ZIRA
2020-01-05,2020-02-17,Normal,Anomaly,Normal,1.3324450366422385,PUNJAB,ZIRA
2020-01-05,2020-02-17,Normal,Anomaly,Normal,1.3324450366422385,UTTAR PRADESH,FAIZABAD
2020-01-12,2020-02-24,Normal,Anomaly,Normal,1.3324450366422385,UTTAR PRADESH,FAIZABAD
2020-01-19,2020-03-02,Normal,Anomaly,Normal,1.3324450366422385,UTTAR PRADESH,FAIZABAD
2020-01-26,2020-03-09,Normal,Anomaly,Normal,1.3324450366422385,UTTAR PRADESH,FAIZABAD
2020-02-02,2020-03-16,Normal,Anomaly,Normal,1.3324450366422385,UTTAR PRADESH,FAIZABAD
2020-01-05,2020-02-17,Normal,Anomaly,Normal,1.3324450366422385,UTTAR PRADESH,LAKHIMPUR
2020-01-12,2020-02-24,Normal,Anomaly,Normal,1.3324450366422385,UTTAR PRADESH,LAKHIMPUR
2020-01-19,2020-03-02,Normal,Anomaly,Normal,1.3324450366422385,UTTAR PRADESH,LAKHIMPUR
2020-01-26,2020-03-09,Normal,Anomaly,Normal,1.3324450366422385,UTTAR PRADESH,LAKHIMPUR
2020-02-02,2020-03-16,Normal,Anomaly,Normal,1.3324450366422385,UTTAR PRADESH,LAKHIMPUR
2020-01-05,2020-02-17,Normal,Anomaly,Normal,1.3324450366422385,UTTAR PRADESH,LUCKNOW
2020-01-12,2020-02-24,Normal,Anomaly,Normal,1.3324450366422385,UTTAR PRADESH,LUCKNOW
2020-01-19,2020-03-02,Normal,Anomaly,Normal,1.3324450366422385,UTTAR PRADESH,LUCKNOW
2020-01-26,2020-03-09,Normal,Anomaly,Normal,1.3324450366422385,UTTAR PRADESH,LUCKNOW
2020-02-02,2020-03-16,Normal,Anomaly,Normal,1.3324450366422385,UTTAR PRADESH,LUCKNOW
2018-10-21,2018-12-03,Normal,Anomaly,Normal,1.3324450366422385,WEST BENGAL,BISHNUPUR(BANKURA)
2018-10-28,2018-12-10,Normal,Anomaly,Normal,1.3324450366422385,WEST BENGAL,BISHNUPUR(BANKURA)
2020-02-02,2020-03-16,Normal,Anomaly,Normal,1.3324450366422385,WEST BENGAL,BISHNUPUR(BANKURA)
2020-02-09,2020-03-23,Normal,Anomaly,Normal,1.3324450366422385,WEST BENGAL,BISHNUPUR(BANKURA)
2021-10-17,2021-11-29,Normal,Anomaly,Normal,1.3324450366422385,WEST BENGAL,BISHNUPUR(BANKURA)
2018-10-21,2018-12-03,Normal,Anomaly,Normal,1.3324450366422385,WEST BENGAL,DURGAPUR
2018-10-28,2018-12-10,Normal,Anomaly,Normal,1.3324450366422385,WEST BENGAL,DURGAPUR
2020-02-02,2020-03-16,Normal,Anomaly,Normal,1.3324450366422385,WEST BENGAL,DURGAPUR
2020-02-09,2020-03-23,Normal,Anomaly,Normal,1.3324450366422385,WEST BENGAL,DURGAPUR
2021-10-17,2021-11-29,Normal,Anomaly,Normal,1.3324450366422385,WEST BENGAL,DURGAPUR
2020-02-16,2020-03-30,Normal,Anomaly,Normal,1.3324450366422385,WEST BENGAL,ISLAMPUR
2020-02-23,2020-04-06,Normal,Anomaly,Normal,1.3324450366422385,WEST BENGAL,ISLAMPUR
2020-03-01,2020-04-13,Normal,Anomaly,Normal,1.3324450366422385,WEST BENGAL,ISLAMPUR
2020-03-08,2020-04-20,Normal,Anomaly,Normal,1.3324450366422385,WEST BENGAL,ISLAMPUR
2020-03-15,2020-04-27,Normal,Anomaly,Normal,1.3324450366422385,WEST BENGAL,ISLAMPUR
2021-07-18,2021-08-30,Normal,Anomaly,Normal,1.3324450366422385,WEST BENGAL,ISLAMPUR
2018-10-21,2018-12-03,Normal,Anomaly,Normal,1.3324450366422385,WEST BENGAL,KALYANI
2018-10-28,2018-12-10,Normal,Anomaly,Normal,1.3324450366422385,WEST BENGAL,KALYANI
2020-02-02,2020-03-16,Normal,Anomaly,Normal,1.3324450366422385,WEST BENGAL,KALYANI
2020-02-09,2020-03-23,Normal,Anomaly,Normal,1.3324450366422385,WEST BENGAL,KALYANI
2021-10-17,2021-11-29,Normal,Anomaly,Normal,1.3324450366422385,WEST BENGAL,KALYANI
2018-10-21,2018-12-03,Normal,Anomaly,Normal,1.3324450366422385,WEST BENGAL,KATWA
2018-10-28,2018-12-10,Normal,Anomaly,Normal,1.3324450366422385,WEST BENGAL,KATWA
2020-02-02,2020-03-16,Normal,Anomaly,Normal,1.3324450366422385,WEST BENGAL,KATWA
2020-02-09,2020-03-23,Normal,Anomaly,Normal,1.3324450366422385,WEST BENGAL,KATWA
2021-10-17,2021-11-29,Normal,Anomaly,Normal,1.3324450366422385,WEST BENGAL,KATWA
2018-10-21,2018-12-03,Normal,Anomaly,Normal,1.3324450366422385,WEST BENGAL,SHEORAPHULY
2018-10-28,2018-12-10,Normal,Anomaly,Normal,1.3324450366422385,WEST BENGAL,SHEORAPHULY
2020-02-02,2020-03-16,Normal,Anomaly,Normal,1.3324450366422385,WEST BENGAL,SHEORAPHULY
2020-02-09,2020-03-23,Normal,Anomaly,Normal,1.3324450366422385,WEST BENGAL,SHEORAPHULY
2021-10-17,2021-11-29,Normal,Anomaly,Normal,1.3324450366422385,WEST BENGAL,SHEORAPHULY
2018-10-21,2018-12-03,Normal,Anomaly,Normal,1.3324450366422385,WEST BENGAL,ULUBERIA
2018-10-28,2018-12-10,Normal,Anomaly,Normal,1.3324450366422385,WEST BENGAL,ULUBERIA
2020-02-02,2020-03-16,Normal,Anomaly,Normal,1.3324450366422385,WEST BENGAL,ULUBERIA
2020-02-09,2020-03-23,Normal,Anomaly,Normal,1.3324450366422385,WEST BENGAL,ULUBERIA
2021-10-17,2021-11-29,Normal,Anomaly,Normal,1.3324450366422385,WEST BENGAL,ULUBERIA
2020-06-07,2020-07-20,Normal,Anomaly,Normal,1.314545454981818,UTTAR PRADESH,BARABANKI
2021-09-12,2021-10-25,Normal,Anomaly,Normal,1.306687163720215,WEST BENGAL,BISHNUPUR(BANKURA)
2021-09-12,2021-10-25,Normal,Anomaly,Normal,1.306687163720215,WEST BENGAL,DURGAPUR
2021-09-12,2021-10-25,Normal,Anomaly,Normal,1.306687163720215,WEST BENGAL,KALYANI
2021-09-12,2021-10-25,Normal,Anomaly,Normal,1.306687163720215,WEST BENGAL,KATWA
2021-09-12,2021-10-25,Normal,Anomaly,Normal,1.306687163720215,WEST BENGAL,SHEORAPHULY
2021-09-12,2021-10-25,Normal,Anomaly,Normal,1.306687163720215,WEST BENGAL,ULUBERIA
2018-11-18,2018-12-31,Normal,Anomaly,Normal,1.2941176470588236,UTTAR PRADESH,JALAUN
2020-04-19,2020-06-01,Normal,Anomaly,Normal,1.2777777777777777,HIMACHAL PRADESH,KULLU
2019-12-15,2020-01-27,Normal,Anomaly,Normal,1.262493424513414,UTTAR PRADESH,FAIZABAD
2019-12-15,2020-01-27,Normal,Anomaly,Normal,1.262493424513414,UTTAR PRADESH,LAKHIMPUR
2019-12-15,2020-01-27,Normal,Anomaly,Normal,1.262493424513414,UTTAR PRADESH,LUCKNOW
2020-06-07,2020-07-20,Normal,Anomaly,Normal,1.25,GUJARAT,AHMEDABAD(CHIMANBHAI PATAL MARKET VASANA)
2020-06-28,2020-08-10,Normal,Anomaly,Normal,1.25,GUJARAT,AHMEDABAD(CHIMANBHAI PATAL MARKET VASANA)
2020-07-05,2020-08-17,Normal,Anomaly,Normal,1.25,GUJARAT,AHMEDABAD(CHIMANBHAI PATAL MARKET VASANA)
2020-07-12,2020-08-24,Normal,Anomaly,Normal,1.25,GUJARAT,AHMEDABAD(CHIMANBHAI PATAL MARKET VASANA)
2020-06-07,2020-07-20,Normal,Anomaly,Normal,1.25,GUJARAT,VADHVAN
2020-06-28,2020-08-10,Normal,Anomaly,Normal,1.25,GUJARAT,VADHVAN
2020-07-05,2020-08-17,Normal,Anomaly,Normal,1.25,GUJARAT,VADHVAN
2020-07-12,2020-08-24,Normal,Anomaly,Normal,1.25,GUJARAT,VADHVAN
2018-07-01,2018-08-13,Normal,Anomaly,Normal,1.25,HIMACHAL PRADESH,KULLU
2018-07-08,2018-08-20,Normal,Anomaly,Normal,1.25,HIMACHAL PRADESH,KULLU
2019-12-22,2020-02-03,Normal,Anomaly,Normal,1.25,HIMACHAL PRADESH,KULLU
2019-12-29,2020-02-10,Normal,Anomaly,Normal,1.25,HIMACHAL PRADESH,KULLU
2020-01-05,2020-02-17,Normal,Anomaly,Normal,1.25,HIMACHAL PRADESH,KULLU
2018-09-23,2018-11-05,Normal,Anomaly,Normal,1.25,UTTAR PRADESH,BARABANKI
2018-09-30,2018-11-12,Normal,Anomaly,Normal,1.25,UTTAR PRADESH,BARABANKI
2018-10-07,2018-11-19,Normal,Anomaly,Normal,1.25,UTTAR PRADESH,BARABANKI
2018-10-14,2018-11-26,Normal,Anomaly,Normal,1.25,UTTAR PRADESH,BARABANKI
2020-04-05,2020-05-18,Normal,Anomaly,Normal,1.25,UTTAR PRADESH,BARABANKI
2020-04-12,2020-05-25,Normal,Anomaly,Normal,1.25,UTTAR PRADESH,BARABANKI
2020-04-19,2020-06-01,Normal,Anomaly,Normal,1.25,UTTAR PRADESH,BARABANKI
2020-04-26,2020-06-08,Normal,Anomaly,Normal,1.25,UTTAR PRADESH,BARABANKI
2018-09-23,2018-11-05,Normal,Anomaly,Normal,1.25,UTTAR PRADESH,FIROZABAD
2018-09-30,2018-11-12,Normal,Anomaly,Normal,1.25,UTTAR PRADESH,FIROZABAD
2018-10-07,2018-11-19,Normal,Anomaly,Normal,1.25,UTTAR PRADESH,FIROZABAD
2018-10-14,2018-11-26,Normal,Anomaly,Normal,1.25,UTTAR PRADESH,FIROZABAD
2020-03-22,2020-05-04,Normal,Anomaly,Normal,1.25,UTTAR PRADESH,FIROZABAD
2020-03-29,2020-05-11,Normal,Anomaly,Normal,1.25,UTTAR PRADESH,FIROZABAD
2020-04-05,2020-05-18,Normal,Anomaly,Normal,1.25,UTTAR PRADESH,FIROZABAD
2020-04-12,2020-05-25,Normal,Anomaly,Normal,1.25,UTTAR PRADESH,FIROZABAD
2020-04-19,2020-06-01,Normal,Anomaly,Normal,1.25,UTTAR PRADESH,FIROZABAD
2020-04-26,2020-06-08,Normal,Anomaly,Normal,1.25,UTTAR PRADESH,FIROZABAD
