<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:d2003df893d55797c49a09b7de0dc624a278e38dff09aa5de410b87673f50a43
size 200146
=======
STARTDATE,ENDDATE,lastMonth,lastYear,SameMonth,MAXMINRATIO,STATENAME,MANDINAME
2017-12-31,2018-02-12,Normal,Anomaly,Normal,0.9998913161612868,WEST BENGAL,DURGAPUR
2018-01-07,2018-02-19,Normal,Anomaly,Normal,0.9998913161612868,WEST BENGAL,DURGAPUR
2018-01-14,2018-02-26,Normal,Anomaly,Normal,0.9998913161612868,WEST BENGAL,DURGAPUR
2018-01-21,2018-03-05,Normal,Anomaly,Normal,0.9998913161612868,WEST BENGAL,DURGAPUR
2018-01-28,2018-03-12,Normal,Anomaly,Normal,0.9998913161612868,WEST BENGAL,DURGAPUR
2018-02-04,2018-03-19,Normal,Anomaly,Normal,0.9998913161612868,WEST BENGAL,DURGAPUR
2018-09-23,2018-11-05,Normal,Normal,Anomaly,2.4993422783478034,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2018-09-30,2018-11-12,Normal,Normal,Anomaly,2.4993422783478034,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2018-10-07,2018-11-19,Normal,Normal,Anomaly,2.4993422783478034,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2018-10-14,2018-11-26,Normal,Normal,Anomaly,2.4993422783478034,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2021-05-09,2021-06-21,Normal,Normal,Anomaly,1.6632016632016633,WEST BENGAL,DURGAPUR
2021-05-16,2021-06-28,Normal,Normal,Anomaly,1.6632016632016633,WEST BENGAL,DURGAPUR
2019-11-24,2020-01-06,Normal,Normal,Anomaly,1.0948497374595016,UTTAR PRADESH,KAYAMGANJ
2019-12-01,2020-01-13,Normal,Normal,Anomaly,1.0948497374595016,UTTAR PRADESH,KAYAMGANJ
2020-07-26,2020-09-07,Normal,Normal,Anomaly,1.0870679930263565,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2019-12-01,2020-01-13,Normal,Normal,Anomaly,1.0721030996555938,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2019-12-08,2020-01-20,Normal,Normal,Anomaly,1.0709212107966342,UTTAR PRADESH,KAYAMGANJ
2019-12-15,2020-01-27,Normal,Normal,Anomaly,1.0709212107966342,UTTAR PRADESH,KAYAMGANJ
2019-12-08,2020-01-20,Normal,Normal,Anomaly,1.0603230414240192,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2020-09-06,2020-10-19,Normal,Normal,Anomaly,1.0565921039068138,UTTAR PRADESH,RAATH
2021-03-07,2021-04-19,Normal,Normal,Anomaly,1.0544495954913191,UTTAR PRADESH,RAATH
2021-02-07,2021-03-22,Normal,Normal,Anomaly,1.0499045541314431,UTTAR PRADESH,RAATH
2021-02-14,2021-03-29,Normal,Normal,Anomaly,1.0499045541314431,UTTAR PRADESH,RAATH
2021-02-21,2021-04-05,Normal,Normal,Anomaly,1.0499045541314431,UTTAR PRADESH,RAATH
2021-02-28,2021-04-12,Normal,Normal,Anomaly,1.0499045541314431,UTTAR PRADESH,RAATH
2018-09-16,2018-10-29,Normal,Normal,Anomaly,1.0198866792578605,UTTAR PRADESH,KAYAMGANJ
2021-02-07,2021-03-22,Normal,Normal,Anomaly,1.0173028432310234,WEST BENGAL,KATWA
2021-02-07,2021-03-22,Normal,Normal,Anomaly,1.0117286056438712,WEST BENGAL,DURGAPUR
2021-02-14,2021-03-29,Normal,Normal,Anomaly,1.0097527337208156,WEST BENGAL,DURGAPUR
2021-02-21,2021-04-05,Normal,Normal,Anomaly,1.0097527337208156,WEST BENGAL,DURGAPUR
2018-05-20,2018-07-02,Normal,Normal,Anomaly,1.0082903876316378,UTTAR PRADESH,KAYAMGANJ
2021-02-28,2021-04-12,Normal,Normal,Anomaly,1.0071004751308497,WEST BENGAL,DURGAPUR
2020-03-22,2020-05-04,Normal,Normal,Normal,4.1411668706650335,WEST BENGAL,DURGAPUR
2020-02-23,2020-04-06,Normal,Normal,Normal,4.039167686658507,WEST BENGAL,DURGAPUR
2020-03-01,2020-04-13,Normal,Normal,Normal,4.018767849857201,WEST BENGAL,DURGAPUR
2020-03-08,2020-04-20,Normal,Normal,Normal,4.018767849857201,WEST BENGAL,DURGAPUR
2020-03-15,2020-04-27,Normal,Normal,Normal,4.018767849857201,WEST BENGAL,DURGAPUR
2018-07-01,2018-08-13,Normal,Normal,Normal,3.427347375937165,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2018-07-08,2018-08-20,Normal,Normal,Normal,3.427347375937165,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2017-04-02,2017-05-15,Normal,Normal,Normal,2.899426155240109,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2017-04-09,2017-05-22,Normal,Normal,Normal,2.899426155240109,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2017-04-16,2017-05-29,Normal,Normal,Normal,2.899426155240109,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2017-04-23,2017-06-05,Normal,Normal,Normal,2.899426155240109,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2017-04-30,2017-06-12,Normal,Normal,Normal,2.8692237994563574,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2017-05-07,2017-06-19,Normal,Normal,Normal,2.8692237994563574,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2017-05-14,2017-06-26,Normal,Normal,Normal,2.8692237994563574,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2018-09-30,2018-11-12,Normal,Normal,Normal,2.8542451463343967,UTTAR PRADESH,SAFDARGANJ
2018-10-07,2018-11-19,Normal,Normal,Normal,2.8542451463343967,UTTAR PRADESH,SAFDARGANJ
2018-10-14,2018-11-26,Normal,Normal,Normal,2.8542451463343967,UTTAR PRADESH,SAFDARGANJ
2018-10-21,2018-12-03,Normal,Normal,Normal,2.8542451463343967,UTTAR PRADESH,SAFDARGANJ
2018-10-28,2018-12-10,Normal,Normal,Normal,2.8542451463343967,UTTAR PRADESH,SAFDARGANJ
2018-11-04,2018-12-17,Normal,Normal,Normal,2.8542451463343967,UTTAR PRADESH,SAFDARGANJ
2020-04-12,2020-05-25,Normal,Normal,Normal,2.6618345413646587,UTTAR PRADESH,SAFDARGANJ
2020-04-19,2020-06-01,Normal,Normal,Normal,2.6618345413646587,UTTAR PRADESH,SAFDARGANJ
2020-04-26,2020-06-08,Normal,Normal,Normal,2.6618345413646587,UTTAR PRADESH,SAFDARGANJ
2020-05-03,2020-06-15,Normal,Normal,Normal,2.6618345413646587,UTTAR PRADESH,SAFDARGANJ
2020-05-10,2020-06-22,Normal,Normal,Normal,2.6618345413646587,UTTAR PRADESH,SAFDARGANJ
2020-04-05,2020-05-18,Normal,Normal,Normal,2.6293426643339166,UTTAR PRADESH,SAFDARGANJ
2019-08-11,2019-09-23,Normal,Normal,Normal,2.290165077888864,WEST BENGAL,DURGAPUR
2019-08-18,2019-09-30,Normal,Normal,Normal,2.290165077888864,WEST BENGAL,DURGAPUR
2019-08-25,2019-10-07,Normal,Normal,Normal,2.290165077888864,WEST BENGAL,DURGAPUR
2019-09-01,2019-10-14,Normal,Normal,Normal,2.290165077888864,WEST BENGAL,DURGAPUR
2019-09-08,2019-10-21,Normal,Normal,Normal,2.290165077888864,WEST BENGAL,DURGAPUR
2019-09-15,2019-10-28,Normal,Normal,Normal,2.290165077888864,WEST BENGAL,DURGAPUR
2019-12-29,2020-02-10,Normal,Normal,Normal,2.2608498068620766,WEST BENGAL,DURGAPUR
2020-01-05,2020-02-17,Normal,Normal,Normal,2.2608498068620766,WEST BENGAL,DURGAPUR
2020-01-12,2020-02-24,Normal,Normal,Normal,2.2608498068620766,WEST BENGAL,DURGAPUR
2020-01-19,2020-03-02,Normal,Normal,Normal,2.2608498068620766,WEST BENGAL,DURGAPUR
2020-01-26,2020-03-09,Normal,Normal,Normal,2.2608498068620766,WEST BENGAL,DURGAPUR
2020-02-02,2020-03-16,Normal,Normal,Normal,2.2608498068620766,WEST BENGAL,DURGAPUR
2018-07-08,2018-08-20,Normal,Normal,Normal,1.7079599367422245,WEST BENGAL,KASIPUR
2018-07-15,2018-08-27,Normal,Normal,Normal,1.7079599367422245,WEST BENGAL,KASIPUR
2018-07-22,2018-09-03,Normal,Normal,Normal,1.7079599367422245,WEST BENGAL,KASIPUR
2018-06-10,2018-07-23,Normal,Normal,Normal,1.7044456158847303,WEST BENGAL,KASIPUR
2018-06-17,2018-07-30,Normal,Normal,Normal,1.7044456158847303,WEST BENGAL,KASIPUR
2018-06-24,2018-08-06,Normal,Normal,Normal,1.7044456158847303,WEST BENGAL,KASIPUR
2018-07-01,2018-08-13,Normal,Normal,Normal,1.7044456158847303,WEST BENGAL,KASIPUR
2020-08-16,2020-09-28,Normal,Normal,Normal,1.6613321140070112,WEST BENGAL,DURGAPUR
2020-08-23,2020-10-05,Normal,Normal,Normal,1.6613321140070112,WEST BENGAL,DURGAPUR
2018-04-15,2018-05-28,Normal,Normal,Normal,1.6571005369376042,UTTAR PRADESH,KAYAMGANJ
2020-08-09,2020-09-21,Normal,Normal,Normal,1.6562832396292355,WEST BENGAL,DURGAPUR
2020-10-04,2020-11-16,Normal,Normal,Normal,1.5411191583088797,WEST BENGAL,KASIPUR
2020-10-04,2020-11-16,Normal,Normal,Normal,1.374896005081936,WEST BENGAL,DURGAPUR
2017-03-05,2017-04-17,Normal,Normal,Normal,1.2599682965492014,WEST BENGAL,KASIPUR
2020-11-01,2020-12-14,Normal,Normal,Normal,1.2361278980331831,UTTAR PRADESH,RAATH
2020-11-08,2020-12-21,Normal,Normal,Normal,1.2361278980331831,UTTAR PRADESH,RAATH
2017-03-12,2017-04-24,Normal,Normal,Normal,1.2193634922570418,WEST BENGAL,KASIPUR
2017-03-19,2017-05-01,Normal,Normal,Normal,1.2193634922570418,WEST BENGAL,KASIPUR
2017-03-26,2017-05-08,Normal,Normal,Normal,1.2193634922570418,WEST BENGAL,KASIPUR
2017-04-02,2017-05-15,Normal,Normal,Normal,1.2193634922570418,WEST BENGAL,KASIPUR
2017-04-09,2017-05-22,Normal,Normal,Normal,1.2193634922570418,WEST BENGAL,KASIPUR
2017-04-16,2017-05-29,Normal,Normal,Normal,1.2193634922570418,WEST BENGAL,KASIPUR
2020-10-04,2020-11-16,Normal,Normal,Normal,1.2086583891880014,UTTAR PRADESH,RAATH
2020-10-11,2020-11-23,Normal,Normal,Normal,1.2086583891880014,UTTAR PRADESH,RAATH
2020-10-18,2020-11-30,Normal,Normal,Normal,1.2086583891880014,UTTAR PRADESH,RAATH
2020-10-25,2020-12-07,Normal,Normal,Normal,1.2086583891880014,UTTAR PRADESH,RAATH
2020-05-17,2020-06-29,Normal,Normal,Normal,1.1455518573437729,UTTAR PRADESH,PRATAPGARH
2018-06-24,2018-08-06,Normal,Normal,Normal,1.1315258794532823,UTTAR PRADESH,KAYAMGANJ
2019-12-01,2020-01-13,Normal,Normal,Normal,1.131017916124512,UTTAR PRADESH,PRATAPGARH
2018-07-01,2018-08-13,Normal,Normal,Normal,1.123658007453969,UTTAR PRADESH,KAYAMGANJ
2017-03-19,2017-05-01,Normal,Normal,Normal,1.1234692731153804,WEST BENGAL,KATWA
2017-03-26,2017-05-08,Normal,Normal,Normal,1.1234692731153804,WEST BENGAL,KATWA
2017-04-23,2017-06-05,Normal,Normal,Normal,1.120221044321642,WEST BENGAL,KASIPUR
2017-04-30,2017-06-12,Normal,Normal,Normal,1.120221044321642,WEST BENGAL,KASIPUR
2020-09-20,2020-11-02,Normal,Normal,Normal,1.120084607249303,UTTAR PRADESH,KAYAMGANJ
2020-05-10,2020-06-22,Normal,Normal,Normal,1.1173825493763032,UTTAR PRADESH,PRATAPGARH
2018-07-15,2018-08-27,Normal,Normal,Normal,1.115898795713181,UTTAR PRADESH,KAYAMGANJ
2018-07-22,2018-09-03,Normal,Normal,Normal,1.115898795713181,UTTAR PRADESH,KAYAMGANJ
2018-07-29,2018-09-10,Normal,Normal,Normal,1.115898795713181,UTTAR PRADESH,KAYAMGANJ
2018-08-05,2018-09-17,Normal,Normal,Normal,1.115898795713181,UTTAR PRADESH,KAYAMGANJ
2017-01-29,2017-03-13,Normal,Normal,Normal,1.1102720595841522,WEST BENGAL,KASIPUR
2018-06-17,2018-07-30,Normal,Normal,Normal,1.1091194263948017,UTTAR PRADESH,KAYAMGANJ
2019-12-08,2020-01-20,Normal,Normal,Normal,1.1077345358298205,UTTAR PRADESH,PRATAPGARH
2017-12-03,2018-01-15,Normal,Normal,Normal,1.1067809820732657,WEST BENGAL,KASIPUR
2017-12-10,2018-01-22,Normal,Normal,Normal,1.1067809820732657,WEST BENGAL,KASIPUR
2018-07-08,2018-08-20,Normal,Normal,Normal,1.1067280298049529,UTTAR PRADESH,KAYAMGANJ
2017-11-26,2018-01-08,Normal,Normal,Normal,1.1043217420286635,WEST BENGAL,KASIPUR
2017-02-05,2017-03-20,Normal,Normal,Normal,1.1033412640943416,WEST BENGAL,KASIPUR
2017-02-12,2017-03-27,Normal,Normal,Normal,1.1033412640943416,WEST BENGAL,KASIPUR
2020-02-16,2020-03-30,Normal,Normal,Normal,1.102833055582786,UTTAR PRADESH,PRATAPGARH
2017-04-02,2017-05-15,Normal,Normal,Normal,1.1009998876530729,WEST BENGAL,KATWA
2017-04-09,2017-05-22,Normal,Normal,Normal,1.1009998876530729,WEST BENGAL,KATWA
2017-04-16,2017-05-29,Normal,Normal,Normal,1.1009998876530729,WEST BENGAL,KATWA
2017-04-23,2017-06-05,Normal,Normal,Normal,1.1009998876530729,WEST BENGAL,KATWA
2019-11-24,2020-01-06,Normal,Normal,Normal,1.1009908918026223,UTTAR PRADESH,PRATAPGARH
2020-09-20,2020-11-02,Normal,Normal,Normal,1.094236392793133,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2020-08-09,2020-09-21,Normal,Normal,Normal,1.0917253341495765,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2020-08-16,2020-09-28,Normal,Normal,Normal,1.0917253341495765,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2020-09-13,2020-10-26,Normal,Normal,Normal,1.0912412268051148,UTTAR PRADESH,KAYAMGANJ
2018-07-15,2018-08-27,Normal,Normal,Normal,1.090785138052494,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2020-08-02,2020-09-14,Normal,Normal,Normal,1.0870679930263565,UTTAR PRADESH,KAYAMGANJ
2020-05-17,2020-06-29,Normal,Normal,Normal,1.0866238138965412,UTTAR PRADESH,SAFDARGANJ
2020-05-24,2020-07-06,Normal,Normal,Normal,1.0866238138965412,UTTAR PRADESH,SAFDARGANJ
2018-08-12,2018-09-24,Normal,Normal,Normal,1.0855154126615842,UTTAR PRADESH,KAYAMGANJ
2020-06-14,2020-07-27,Normal,Normal,Normal,1.0847938645506985,WEST BENGAL,KASIPUR
2020-06-21,2020-08-03,Normal,Normal,Normal,1.0841291552801902,WEST BENGAL,KASIPUR
2020-08-02,2020-09-14,Normal,Normal,Normal,1.083550549987852,UTTAR PRADESH,SAFDARGANJ
2020-09-06,2020-10-19,Normal,Normal,Normal,1.0833627580034426,UTTAR PRADESH,KAYAMGANJ
2020-08-23,2020-10-05,Normal,Normal,Normal,1.0806989193010808,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2017-02-05,2017-03-20,Normal,Normal,Normal,1.07989201079892,WEST BENGAL,KATWA
2020-07-12,2020-08-24,Normal,Normal,Normal,1.079101079101079,WEST BENGAL,DURGAPUR
2020-07-19,2020-08-31,Normal,Normal,Normal,1.079101079101079,WEST BENGAL,DURGAPUR
2020-07-26,2020-09-07,Normal,Normal,Normal,1.079101079101079,WEST BENGAL,DURGAPUR
2020-08-02,2020-09-14,Normal,Normal,Normal,1.079101079101079,WEST BENGAL,DURGAPUR
2020-08-23,2020-10-05,Normal,Normal,Normal,1.0788669038460348,UTTAR PRADESH,KAYAMGANJ
2020-02-23,2020-04-06,Normal,Normal,Normal,1.078325654347613,UTTAR PRADESH,PRATAPGARH
2017-01-15,2017-02-27,Normal,Normal,Normal,1.078325654347613,WEST BENGAL,KATWA
2020-06-07,2020-07-20,Normal,Normal,Normal,1.077936215638302,WEST BENGAL,KASIPUR
2020-08-16,2020-09-28,Normal,Normal,Normal,1.0775428095891315,UTTAR PRADESH,KAYAMGANJ
2020-07-05,2020-08-17,Normal,Normal,Normal,1.0773610031313678,UTTAR PRADESH,SAFDARGANJ
2020-07-19,2020-08-31,Normal,Normal,Normal,1.0768126346015794,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2020-07-19,2020-08-31,Normal,Normal,Normal,1.0768126346015794,UTTAR PRADESH,KAYAMGANJ
2020-07-26,2020-09-07,Normal,Normal,Normal,1.0768126346015794,UTTAR PRADESH,KAYAMGANJ
2020-09-06,2020-10-19,Normal,Normal,Normal,1.0760879916198458,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2020-06-28,2020-08-10,Normal,Normal,Normal,1.0756489243510756,UTTAR PRADESH,SAFDARGANJ
2020-09-13,2020-10-26,Normal,Normal,Normal,1.0753702480898029,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2020-03-01,2020-04-13,Normal,Normal,Normal,1.0734241741005783,UTTAR PRADESH,PRATAPGARH
2020-07-26,2020-09-07,Normal,Normal,Normal,1.0730037477314882,UTTAR PRADESH,SAFDARGANJ
2020-08-09,2020-09-21,Normal,Normal,Normal,1.0724839231591354,UTTAR PRADESH,KAYAMGANJ
2020-07-12,2020-08-24,Normal,Normal,Normal,1.0718576561591444,UTTAR PRADESH,SAFDARGANJ
2019-07-28,2019-09-09,Normal,Normal,Normal,1.0697774432856682,WEST BENGAL,KATWA
2019-08-04,2019-09-16,Normal,Normal,Normal,1.0697774432856682,WEST BENGAL,KATWA
2020-07-19,2020-08-31,Normal,Normal,Normal,1.068922377383725,UTTAR PRADESH,SAFDARGANJ
2020-03-15,2020-04-27,Normal,Normal,Normal,1.0675689324310675,UTTAR PRADESH,SAFDARGANJ
2019-06-30,2019-08-12,Normal,Normal,Normal,1.0670895602623374,WEST BENGAL,KATWA
2019-07-07,2019-08-19,Normal,Normal,Normal,1.0670895602623374,WEST BENGAL,KATWA
2019-07-14,2019-08-26,Normal,Normal,Normal,1.0670895602623374,WEST BENGAL,KATWA
2019-07-21,2019-09-02,Normal,Normal,Normal,1.0670895602623374,WEST BENGAL,KATWA
2017-04-30,2017-06-12,Normal,Normal,Normal,1.0651016193891971,WEST BENGAL,KATWA
2018-02-04,2018-03-19,Normal,Normal,Normal,1.064903037776034,WEST BENGAL,KASIPUR
2020-05-10,2020-06-22,Normal,Normal,Normal,1.064893510648935,WEST BENGAL,DURGAPUR
2020-03-15,2020-04-27,Normal,Normal,Normal,1.063621213606509,UTTAR PRADESH,PRATAPGARH
2020-03-22,2020-05-04,Normal,Normal,Normal,1.063023936976063,UTTAR PRADESH,SAFDARGANJ
2020-03-29,2020-05-11,Normal,Normal,Normal,1.0625189374810624,UTTAR PRADESH,SAFDARGANJ
2018-07-22,2018-09-03,Normal,Normal,Normal,1.0618294436456144,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2020-05-03,2020-06-15,Normal,Normal,Normal,1.061714631037193,UTTAR PRADESH,PRATAPGARH
2017-02-19,2017-04-03,Normal,Normal,Normal,1.0611162126313642,WEST BENGAL,KATWA
2019-12-22,2020-02-03,Normal,Normal,Normal,1.0604241696678671,UTTAR PRADESH,SAFDARGANJ
2017-02-12,2017-03-27,Normal,Normal,Normal,1.05989401059894,WEST BENGAL,KATWA
2017-02-26,2017-04-10,Normal,Normal,Normal,1.0587398195428916,UTTAR PRADESH,PRATAPGARH
2017-01-22,2017-03-06,Normal,Normal,Normal,1.058719733359475,WEST BENGAL,KATWA
2017-01-29,2017-03-13,Normal,Normal,Normal,1.058719733359475,WEST BENGAL,KATWA
2020-07-05,2020-08-17,Normal,Normal,Normal,1.0581496942044462,WEST BENGAL,DURGAPUR
2017-01-08,2017-02-20,Normal,Normal,Normal,1.0575906162868955,WEST BENGAL,KATWA
2020-08-09,2020-09-21,Normal,Normal,Normal,1.0573888879223927,UTTAR PRADESH,SAFDARGANJ
2020-08-30,2020-10-12,Normal,Normal,Normal,1.0544730844566843,UTTAR PRADESH,KAYAMGANJ
2020-05-17,2020-06-29,Normal,Normal,Normal,1.0543510543510544,WEST BENGAL,DURGAPUR
2020-03-08,2020-04-20,Normal,Normal,Normal,1.05381825311244,UTTAR PRADESH,PRATAPGARH
2019-11-10,2019-12-23,Normal,Normal,Normal,1.0525260625501205,UTTAR PRADESH,PRATAPGARH
2019-11-17,2019-12-30,Normal,Normal,Normal,1.0525260625501205,UTTAR PRADESH,PRATAPGARH
2018-08-19,2018-10-01,Normal,Normal,Normal,1.0523699038780243,UTTAR PRADESH,KAYAMGANJ
2020-05-31,2020-07-13,Normal,Normal,Normal,1.0522785727601662,WEST BENGAL,KASIPUR
2019-12-15,2020-01-27,Normal,Normal,Normal,1.0520866382394012,UTTAR PRADESH,SAFDARGANJ
2020-01-05,2020-02-17,Normal,Normal,Normal,1.0513810513810509,UTTAR PRADESH,SAFDARGANJ
2019-12-29,2020-02-10,Normal,Normal,Normal,1.0503910503910503,UTTAR PRADESH,SAFDARGANJ
2017-03-05,2017-04-17,Normal,Normal,Normal,1.0501534229182097,UTTAR PRADESH,PRATAPGARH
2021-01-24,2021-03-08,Normal,Normal,Normal,1.0499045541314431,UTTAR PRADESH,RAATH
2021-01-31,2021-03-15,Normal,Normal,Normal,1.0499045541314431,UTTAR PRADESH,RAATH
2020-05-03,2020-06-15,Normal,Normal,Normal,1.0498950104989502,WEST BENGAL,DURGAPUR
2020-03-22,2020-05-04,Normal,Normal,Normal,1.0494175251376572,UTTAR PRADESH,PRATAPGARH
2020-05-24,2020-07-06,Normal,Normal,Normal,1.049157718451384,WEST BENGAL,DURGAPUR
2020-06-07,2020-07-20,Normal,Normal,Normal,1.0489167728654054,WEST BENGAL,DURGAPUR
2017-03-12,2017-04-24,Normal,Normal,Normal,1.0487481485184584,UTTAR PRADESH,PRATAPGARH
2020-03-29,2020-05-11,Normal,Normal,Normal,1.0479761561388328,UTTAR PRADESH,PRATAPGARH
2020-01-12,2020-02-24,Normal,Normal,Normal,1.0467179183914843,UTTAR PRADESH,SAFDARGANJ
2020-12-06,2021-01-18,Normal,Normal,Normal,1.0462685210435414,UTTAR PRADESH,RAATH
2020-06-21,2020-08-03,Normal,Normal,Normal,1.0442362442135231,UTTAR PRADESH,SAFDARGANJ
2020-05-31,2020-07-13,Normal,Normal,Normal,1.0440152926183708,WEST BENGAL,DURGAPUR
2018-09-09,2018-10-22,Normal,Normal,Normal,1.0438413361169103,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2018-09-16,2018-10-29,Normal,Normal,Normal,1.0438413361169103,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2017-03-19,2017-05-01,Normal,Normal,Normal,1.0433648516465601,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2017-03-26,2017-05-08,Normal,Normal,Normal,1.0433648516465601,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2018-07-29,2018-09-10,Normal,Normal,Normal,1.0433648516465601,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2018-04-15,2018-05-28,Normal,Normal,Normal,1.0433648516465601,WEST BENGAL,DURGAPUR
2018-04-22,2018-06-04,Normal,Normal,Normal,1.0433648516465601,WEST BENGAL,DURGAPUR
2018-04-29,2018-06-11,Normal,Normal,Normal,1.0433648516465601,WEST BENGAL,DURGAPUR
2018-05-06,2018-06-18,Normal,Normal,Normal,1.0433648516465601,WEST BENGAL,DURGAPUR
2017-05-07,2017-06-19,Normal,Normal,Normal,1.0433648516465601,WEST BENGAL,KATWA
2018-06-17,2018-07-30,Normal,Normal,Normal,1.0424422933730455,UTTAR PRADESH,SAFDARGANJ
2017-03-05,2017-04-17,Normal,Normal,Normal,1.0424422933730455,WEST BENGAL,DURGAPUR
2019-04-07,2019-05-20,Normal,Normal,Normal,1.0422177547349487,WEST BENGAL,DURGAPUR
2019-04-14,2019-05-27,Normal,Normal,Normal,1.0422177547349487,WEST BENGAL,DURGAPUR
2019-04-21,2019-06-03,Normal,Normal,Normal,1.0422177547349487,WEST BENGAL,DURGAPUR
2020-11-29,2021-01-11,Normal,Normal,Normal,1.0417234796836652,UTTAR PRADESH,RAATH
2020-04-05,2020-05-18,Normal,Normal,Normal,1.0417164428753327,UTTAR PRADESH,PRATAPGARH
2018-08-05,2018-09-17,Normal,Normal,Normal,1.0411911748695797,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2018-08-12,2018-09-24,Normal,Normal,Normal,1.0411911748695797,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2018-08-19,2018-10-01,Normal,Normal,Normal,1.0411911748695797,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2018-08-26,2018-10-08,Normal,Normal,Normal,1.0411911748695797,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2018-04-08,2018-05-21,Normal,Normal,Normal,1.0409873926726714,WEST BENGAL,DURGAPUR
2020-04-12,2020-05-25,Normal,Normal,Normal,1.0409702989224197,UTTAR PRADESH,PRATAPGARH
2017-02-19,2017-04-03,Normal,Normal,Normal,1.0409308123831291,UTTAR PRADESH,PRATAPGARH
2020-08-30,2020-10-12,Normal,Normal,Normal,1.04082829720871,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2017-02-26,2017-04-10,Normal,Normal,Normal,1.0407101316192224,WEST BENGAL,KATWA
2017-03-05,2017-04-17,Normal,Normal,Normal,1.0407101316192224,WEST BENGAL,KATWA
2017-03-12,2017-04-24,Normal,Normal,Normal,1.0407101316192224,WEST BENGAL,KATWA
2018-04-01,2018-05-14,Normal,Normal,Normal,1.0404666159458031,WEST BENGAL,DURGAPUR
2020-06-28,2020-08-10,Normal,Normal,Normal,1.0401976481587976,WEST BENGAL,DURGAPUR
2019-12-08,2020-01-20,Normal,Normal,Normal,1.04009647271631,UTTAR PRADESH,SAFDARGANJ
2019-02-24,2019-04-08,Normal,Normal,Normal,1.039572532007195,WEST BENGAL,DURGAPUR
2019-12-29,2020-02-10,Normal,Normal,Normal,1.0387341034850983,WEST BENGAL,KATWA
2017-01-22,2017-03-06,Normal,Normal,Normal,1.0386104122314692,WEST BENGAL,KASIPUR
2019-11-03,2019-12-16,Normal,Normal,Normal,1.0380102296660314,UTTAR PRADESH,PRATAPGARH
2020-06-14,2020-07-27,Normal,Normal,Normal,1.0379963812970194,WEST BENGAL,DURGAPUR
2020-06-07,2020-07-20,Normal,Normal,Normal,1.0378695828270554,UTTAR PRADESH,SAFDARGANJ
2017-03-19,2017-05-01,Normal,Normal,Normal,1.0378090504499493,UTTAR PRADESH,PRATAPGARH
2017-01-01,2017-02-13,Normal,Normal,Normal,1.037637958683143,WEST BENGAL,KATWA
2018-05-27,2018-07-09,Normal,Normal,Normal,1.0371237102435908,UTTAR PRADESH,SAFDARGANJ
2018-06-03,2018-07-16,Normal,Normal,Normal,1.0371237102435908,UTTAR PRADESH,SAFDARGANJ
2018-06-10,2018-07-23,Normal,Normal,Normal,1.0371237102435908,UTTAR PRADESH,SAFDARGANJ
2019-04-28,2019-06-10,Normal,Normal,Normal,1.0367329754762658,WEST BENGAL,DURGAPUR
2018-03-11,2018-04-23,Normal,Normal,Normal,1.0361151956417067,WEST BENGAL,KASIPUR
2020-01-19,2020-03-02,Normal,Normal,Normal,1.035996488147498,UTTAR PRADESH,SAFDARGANJ
