<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:dbe98fb26f3e8534a10c59f3ddb7075c430a08c76e429bd9c6dee153b80af26c
size 627467
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE,MANDICODE
JAHANGIRABAD,2018-08-08,1.0,5475.0,5525.0,5500.0,656
LUCKNOW,2018-08-08,22.0,4500.0,4700.0,4600.0,584
MISRIKH,2018-08-08,0.3,3500.0,3550.0,3520.0,1092
SAHARANPUR,2018-08-08,2.0,5070.0,5260.0,5175.0,318
SHAMLI,2018-08-08,1.0,5200.0,5400.0,5300.0,966
SITAPUR,2018-08-08,30.0,4800.0,5050.0,4950.0,323
ALIGARH,2018-08-09,4.0,5500.0,5700.0,5600.0,273
BANDA,2018-08-09,0.6,4350.0,4600.0,4460.0,280
BINDKI,2018-08-09,1.5,4850.0,5000.0,4900.0,526
BULAND SHAHR,2018-08-09,1.5,5200.0,5600.0,5440.0,404
DADRI,2018-08-09,5.0,5950.0,6150.0,6050.0,736
GAZIPUR,2018-08-09,2.5,5170.0,5230.0,5200.0,292
HAATHRAS,2018-08-09,50.0,5700.0,5900.0,5800.0,297
LUCKNOW,2018-08-09,28.0,4600.0,4700.0,4650.0,584
SAHARANPUR,2018-08-09,3.0,5070.0,5275.0,5180.0,318
ALIGARH,2018-08-10,4.0,5500.0,5700.0,5600.0,273
BANDA,2018-08-10,0.5,4400.0,4600.0,4500.0,280
BINDKI,2018-08-10,1.0,4950.0,5100.0,5000.0,526
BULAND SHAHR,2018-08-10,1.4,5200.0,5600.0,5450.0,404
DADRI,2018-08-10,7.0,5950.0,6150.0,6050.0,736
GAZIPUR,2018-08-10,1.8,5260.0,5340.0,5300.0,292
HAATHRAS,2018-08-10,85.0,5600.0,5800.0,5700.0,297
LUCKNOW,2018-08-10,25.0,4500.0,4700.0,4600.0,584
SAHARANPUR,2018-08-10,4.5,5060.0,5280.0,5180.0,318
SHAMLI,2018-08-10,1.0,5200.0,5400.0,5300.0,966
ALIGARH,2018-08-11,4.0,5500.0,5700.0,5600.0,273
BANDA,2018-08-11,1.0,4125.0,4600.0,4500.0,280
DADRI,2018-08-11,8.0,5950.0,6150.0,6050.0,736
GAZIPUR,2018-08-11,2.4,5200.0,5400.0,5300.0,292
HAATHRAS,2018-08-11,30.0,5700.0,5900.0,5800.0,297
LUCKNOW,2018-08-11,25.5,4500.0,4700.0,4650.0,584
SAHARANPUR,2018-08-11,3.0,5100.0,5285.0,5200.0,318
BINDKI,2018-08-12,1.0,4950.0,5100.0,5000.0,526
DADRI,2018-08-12,5.0,5950.0,6150.0,6050.0,736
ALIGARH,2018-08-13,4.0,5500.0,5700.0,5600.0,273
BINDKI,2018-08-13,1.5,4850.0,5100.0,4990.0,526
BULAND SHAHR,2018-08-13,1.0,5200.0,5600.0,5500.0,404
DADRI,2018-08-13,7.0,5950.0,6150.0,6050.0,736
GAZIPUR,2018-08-13,3.5,5200.0,5400.0,5300.0,292
JAHANGIRABAD,2018-08-13,0.1,5500.0,5550.0,5525.0,656
LUCKNOW,2018-08-13,25.5,4500.0,4700.0,4675.0,584
MISRIKH,2018-08-13,0.2,3500.0,3600.0,3500.0,1092
SAHARANPUR,2018-08-13,4.0,5140.0,5335.0,5250.0,318
SITAPUR,2018-08-13,25.0,4900.0,5100.0,4980.0,323
ALIGARH,2018-08-14,4.0,5500.0,5700.0,5600.0,273
BINDKI,2018-08-14,1.5,4980.0,5150.0,5030.0,526
BULAND SHAHR,2018-08-14,1.2,5200.0,5600.0,5510.0,404
DADRI,2018-08-14,6.0,5950.0,6150.0,6050.0,736
GAZIPUR,2018-08-14,3.8,5290.0,5310.0,5300.0,292
LUCKNOW,2018-08-14,23.0,4600.0,4750.0,4680.0,584
SAHARANPUR,2018-08-14,3.5,5200.0,5400.0,5290.0,318
SHAMLI,2018-08-14,1.0,5200.0,5400.0,5300.0,966
ALIGARH,2018-08-15,4.0,5500.0,5700.0,5600.0,273
ALIGARH,2018-08-16,4.0,5500.0,5700.0,5600.0,273
BANDA,2018-08-16,0.5,4600.0,4750.0,4650.0,280
BINDKI,2018-08-16,1.5,4900.0,5100.0,5000.0,526
BULAND SHAHR,2018-08-16,1.0,5200.0,5600.0,5530.0,404
DADRI,2018-08-16,8.0,5950.0,6150.0,6050.0,736
GAZIPUR,2018-08-16,4.0,5280.0,5320.0,5300.0,292
HAATHRAS,2018-08-16,30.0,,,,297
JAHANGIRABAD,2018-08-16,1.0,5525.0,5575.0,5550.0,656
LUCKNOW,2018-08-16,20.0,4640.0,4750.0,4690.0,584
SITAPUR,2018-08-16,20.0,4900.0,5100.0,5000.0,323
ALIGARH,2018-08-17,4.0,5500.0,5700.0,5600.0,273
BULAND SHAHR,2018-08-17,1.2,5200.0,5600.0,5525.0,404
GAZIPUR,2018-08-17,4.5,5200.0,5360.0,5300.0,292
LUCKNOW,2018-08-17,21.0,4500.0,4675.0,4600.0,584
SAHARANPUR,2018-08-17,5.0,5180.0,5400.0,5295.0,318
ALIGARH,2018-08-18,4.0,5450.0,5650.0,5550.0,273
BANDA,2018-08-18,0.7,4600.0,4800.0,4675.0,280
BULAND SHAHR,2018-08-18,1.3,5200.0,5600.0,5520.0,404
DADRI,2018-08-18,8.0,5950.0,6150.0,6050.0,736
GAZIPUR,2018-08-18,5.0,5280.0,5320.0,5300.0,292
HAATHRAS,2018-08-18,20.0,5500.0,5600.0,5550.0,297
LUCKNOW,2018-08-18,15.0,4500.0,4700.0,4610.0,584
SAHARANPUR,2018-08-18,6.0,5180.0,5400.0,5295.0,318
SITAPUR,2018-08-18,25.0,4880.0,5100.0,4990.0,323
BINDKI,2018-08-19,1.5,4950.0,5100.0,5000.0,526
DADRI,2018-08-19,10.0,5950.0,6150.0,6050.0,736
ALIGARH,2018-08-20,4.0,5500.0,5700.0,5600.0,273
BANDA,2018-08-20,1.5,4580.0,4750.0,4670.0,280
BINDKI,2018-08-20,1.5,5000.0,5200.0,5100.0,526
BULAND SHAHR,2018-08-20,1.2,5200.0,5600.0,5510.0,404
DADRI,2018-08-20,8.0,5950.0,6150.0,6050.0,736
GAZIPUR,2018-08-20,2.4,5300.0,5400.0,5360.0,292
HAATHRAS,2018-08-20,140.0,5700.0,5850.0,5800.0,297
JAHANGIRABAD,2018-08-20,2.5,5525.0,5575.0,5550.0,656
LUCKNOW,2018-08-20,17.0,4600.0,4700.0,4650.0,584
SAHARANPUR,2018-08-20,7.0,5230.0,5430.0,5350.0,318
ALIGARH,2018-08-21,4.0,5500.0,5700.0,5600.0,273
BINDKI,2018-08-21,1.0,5000.0,5100.0,5090.0,526
BULAND SHAHR,2018-08-21,1.0,5200.0,5650.0,5500.0,404
DADRI,2018-08-21,7.0,5950.0,6150.0,6050.0,736
GAZIPUR,2018-08-21,2.0,5300.0,5400.0,5350.0,292
HAATHRAS,2018-08-21,250.0,5600.0,5750.0,5700.0,297
LUCKNOW,2018-08-21,23.0,4600.0,4700.0,4650.0,584
SAHARANPUR,2018-08-21,6.0,5310.0,5520.0,5400.0,318
SITAPUR,2018-08-21,20.0,4900.0,5100.0,5000.0,323
BANDA,2018-08-22,1.0,4600.0,4740.0,4685.0,280
BINDKI,2018-08-22,1.0,4950.0,5180.0,5090.0,526
GAZIPUR,2018-08-22,1.5,5300.0,5400.0,5350.0,292
LUCKNOW,2018-08-22,22.0,4600.0,4700.0,4650.0,584
SAHARANPUR,2018-08-22,5.0,5310.0,5500.0,5410.0,318
SHAMLI,2018-08-22,1.0,5200.0,5400.0,5300.0,966
SITAPUR,2018-08-22,25.0,4850.0,5100.0,4950.0,323
ALIGARH,2018-08-23,4.0,5500.0,5700.0,5600.0,273
BANDA,2018-08-23,1.4,4570.0,4700.0,4650.0,280
BINDKI,2018-08-23,1.5,5000.0,5200.0,5100.0,526
DADRI,2018-08-23,10.0,5950.0,6150.0,6050.0,736
GAZIPUR,2018-08-23,2.8,5330.0,5370.0,5350.0,292
HAATHRAS,2018-08-23,4.0,5500.0,5800.0,5700.0,297
LUCKNOW,2018-08-23,23.0,4600.0,4700.0,4650.0,584
MISRIKH,2018-08-23,0.2,3500.0,3600.0,3500.0,1092
SAHARANPUR,2018-08-23,6.5,5315.0,5500.0,5410.0,318
SITAPUR,2018-08-23,23.0,4850.0,5100.0,4960.0,323
ALIGARH,2018-08-24,4.0,5550.0,5750.0,5650.0,273
BANDA,2018-08-24,1.0,4620.0,4800.0,4700.0,280
BINDKI,2018-08-24,1.0,4950.0,5150.0,5080.0,526
BULAND SHAHR,2018-08-24,1.0,5700.0,6280.0,5920.0,404
DADRI,2018-08-24,8.0,5950.0,6150.0,6050.0,736
GAZIPUR,2018-08-24,3.2,5320.0,5380.0,5350.0,292
HAATHRAS,2018-08-24,80.0,5400.0,5600.0,5500.0,297
LUCKNOW,2018-08-24,26.0,4500.0,4700.0,4600.0,584
SAHARANPUR,2018-08-24,5.0,5310.0,5525.0,5425.0,318
SITAPUR,2018-08-24,20.0,4850.0,5100.0,4950.0,323
ALIGARH,2018-08-25,4.0,5500.0,5700.0,5600.0,273
BANDA,2018-08-25,1.2,4625.0,4800.0,4700.0,280
BULAND SHAHR,2018-08-25,1.3,6000.0,6500.0,6200.0,404
DADRI,2018-08-25,10.0,5950.0,6150.0,6050.0,736
GAZIPUR,2018-08-25,3.8,5330.0,5370.0,5350.0,292
MISRIKH,2018-08-25,0.5,3500.0,3520.0,3510.0,1092
SAHARANPUR,2018-08-25,6.5,5300.0,5525.0,5430.0,318
SITAPUR,2018-08-25,22.0,4850.0,5100.0,4940.0,323
DADRI,2018-08-26,15.0,5950.0,6150.0,6050.0,736
ALIGARH,2018-08-27,4.0,5500.0,5700.0,5600.0,273
BANDA,2018-08-27,1.6,4550.0,4740.0,4650.0,280
BULAND SHAHR,2018-08-27,1.4,5200.0,5600.0,5480.0,404
DADRI,2018-08-27,10.0,5950.0,6150.0,6050.0,736
GAZIPUR,2018-08-27,4.2,5320.0,5370.0,5350.0,292
JAHANGIRABAD,2018-08-27,2.0,5500.0,5550.0,5525.0,656
LUCKNOW,2018-08-27,19.0,4550.0,4700.0,4625.0,584
SAHARANPUR,2018-08-27,6.5,5300.0,5530.0,5425.0,318
SHAMLI,2018-08-27,1.0,5200.0,5400.0,5350.0,966
SITAPUR,2018-08-27,30.0,4900.0,5100.0,5000.0,323
ALIGARH,2018-08-28,4.0,5500.0,5700.0,5600.0,273
BULAND SHAHR,2018-08-28,1.5,5200.0,5600.0,5485.0,404
DADRI,2018-08-28,10.0,5950.0,6150.0,6050.0,736
GAZIPUR,2018-08-28,5.0,5280.0,5320.0,5300.0,292
LUCKNOW,2018-08-28,21.0,4550.0,4750.0,4630.0,584
SAHARANPUR,2018-08-28,7.0,5310.0,5525.0,5430.0,318
SITAPUR,2018-08-28,28.0,4900.0,5100.0,5000.0,323
ALIGARH,2018-08-29,4.0,5500.0,5700.0,5600.0,273
BULAND SHAHR,2018-08-29,1.0,5100.0,5800.0,5500.0,404
GAZIPUR,2018-08-29,5.8,5100.0,5300.0,5200.0,292
LUCKNOW,2018-08-29,17.0,4600.0,4720.0,4660.0,584
ALIGARH,2018-08-30,4.0,5500.0,5800.0,5700.0,273
DADRI,2018-08-30,15.0,5950.0,6150.0,6050.0,736
GAZIPUR,2018-08-30,6.6,5100.0,5300.0,5200.0,292
LUCKNOW,2018-08-30,21.0,4550.0,4680.0,4600.0,584
SAHARANPUR,2018-08-30,7.0,5330.0,5550.0,5450.0,318
ALIGARH,2018-08-31,4.0,5500.0,5700.0,5600.0,273
BINDKI,2018-08-31,0.5,5000.0,5180.0,5060.0,526
DADRI,2018-08-31,10.0,5950.0,6150.0,6050.0,736
GAZIPUR,2018-08-31,7.5,5190.0,5220.0,5200.0,292
KURARA,2018-08-31,2.14,3450.0,3550.0,3500.0,911
SAHARANPUR,2018-08-31,6.0,5330.0,5540.0,5450.0,318
ALIGARH,2018-09-01,4.0,5500.0,5700.0,5600.0,273
BULAND SHAHR,2018-09-01,1.0,5100.0,5800.0,5500.0,404
DADRI,2018-09-01,20.0,5950.0,6150.0,6050.0,736
GAZIPUR,2018-09-01,8.0,5100.0,5300.0,5200.0,292
KURARA,2018-09-01,7.0,3250.0,3350.0,3300.0,911
LUCKNOW,2018-09-01,25.0,4550.0,4675.0,4600.0,584
SAHARANPUR,2018-09-01,5.0,5330.0,5550.0,5460.0,318
SITAPUR,2018-09-01,15.0,4800.0,5000.0,4910.0,323
BINDKI,2018-09-02,0.8,4950.0,5100.0,5020.0,526
DADRI,2018-09-02,15.0,5950.0,6150.0,6050.0,736
JAHANGIRABAD,2018-09-02,0.7,5500.0,5550.0,5525.0,656
SHAMLI,2018-09-02,1.0,,,,966
ALIGARH,2018-09-03,400.0,5500.0,5700.0,5600.0,273
BULAND SHAHR,2018-09-03,1.3,5100.0,5800.0,5580.0,404
DADRI,2018-09-03,10.0,5950.0,6150.0,6050.0,736
GAZIPUR,2018-09-03,9.0,4900.0,5100.0,5000.0,292
MISRIKH,2018-09-03,0.2,3500.0,3620.0,3510.0,1092
SAHARANPUR,2018-09-03,6.0,5320.0,5550.0,5450.0,318
ALIGARH,2018-09-04,4.0,5500.0,5700.0,5600.0,273
BINDKI,2018-09-04,0.8,5000.0,5100.0,5030.0,526
DADRI,2018-09-04,10.0,5950.0,6150.0,6050.0,736
GAZIPUR,2018-09-04,10.0,4900.0,5100.0,5000.0,292
JAHANGIRABAD,2018-09-04,1.5,5500.0,5550.0,5525.0,656
LUCKNOW,2018-09-04,20.0,4500.0,4600.0,4550.0,584
SAHARANPUR,2018-09-04,7.0,5320.0,5550.0,5450.0,318
SITAPUR,2018-09-04,20.0,4800.0,5000.0,4900.0,323
ALIGARH,2018-09-05,4.0,5500.0,5700.0,5600.0,273
BANDA,2018-09-05,1.0,4550.0,4670.0,4600.0,280
BAREILLY,2018-09-05,15.0,5425.0,5500.0,5470.0,282
BINDKI,2018-09-05,1.2,5000.0,5150.0,5070.0,526
BULAND SHAHR,2018-09-05,1.4,5100.0,5800.0,5585.0,404
GAZIPUR,2018-09-05,11.0,4980.0,5020.0,5000.0,292
KURARA,2018-09-05,2.23,3250.0,3350.0,3300.0,911
LUCKNOW,2018-09-05,21.0,4450.0,4650.0,4550.0,584
MISRIKH,2018-09-05,0.8,3500.0,3500.0,3500.0,1092
SAHARANPUR,2018-09-05,8.0,5340.0,5550.0,5460.0,318
SITAPUR,2018-09-05,18.0,4800.0,5000.0,4910.0,323
ALIGARH,2018-09-06,4.0,5500.0,5700.0,5600.0,273
BANDA,2018-09-06,1.4,4550.0,4620.0,4575.0,280
BAREILLY,2018-09-06,14.0,5450.0,5500.0,5475.0,282
BINDKI,2018-09-06,1.0,5000.0,5150.0,5050.0,526
BULAND SHAHR,2018-09-06,1.0,5100.0,5800.0,5580.0,404
GAZIPUR,2018-09-06,12.0,4970.0,5030.0,5000.0,292
LUCKNOW,2018-09-06,20.0,4500.0,4600.0,4560.0,584
MISRIKH,2018-09-06,0.2,3500.0,3520.0,3500.0,1092
SAHARANPUR,2018-09-06,6.0,5350.0,5570.0,5470.0,318
SITAPUR,2018-09-06,20.0,4800.0,5000.0,4900.0,323
ALIGARH,2018-09-07,4.0,5500.0,5700.0,5600.0,273
BANDA,2018-09-07,0.5,4500.0,4650.0,4570.0,280
BINDKI,2018-09-07,1.0,5000.0,5150.0,5040.0,526
BULAND SHAHR,2018-09-07,1.0,5100.0,5800.0,5590.0,404
DADRI,2018-09-07,20.0,5950.0,6150.0,6050.0,736
LUCKNOW,2018-09-07,22.0,4500.0,4640.0,4580.0,584
SAHARANPUR,2018-09-07,5.0,5350.0,5550.0,5475.0,318
SHAMLI,2018-09-07,1.0,5350.0,5550.0,5450.0,966
SITAPUR,2018-09-07,20.0,4800.0,5000.0,4910.0,323
ALIGARH,2018-09-08,4.0,5500.0,5700.0,5600.0,273
BULAND SHAHR,2018-09-08,1.0,5100.0,5800.0,5585.0,404
LUCKNOW,2018-09-08,20.0,4500.0,4650.0,4580.0,584
SAHARANPUR,2018-09-08,7.5,5350.0,5560.0,5470.0,318
SITAPUR,2018-09-08,25.0,4800.0,5000.0,4920.0,323
BANDA,2018-09-09,0.5,4480.0,4650.0,4570.0,280
DADRI,2018-09-09,10.0,5950.0,6150.0,6050.0,736
RASDA,2018-09-09,13.0,5900.0,6000.0,5950.0,1120
ALIGARH,2018-09-10,4.0,5450.0,5650.0,5550.0,273
BANDA,2018-09-10,1.8,4470.0,4640.0,4540.0,280
BAREILLY,2018-09-10,45.0,5450.0,5500.0,5480.0,282
BULAND SHAHR,2018-09-10,1.2,5100.0,5800.0,5580.0,404
DADRI,2018-09-10,15.0,5950.0,6150.0,6050.0,736
JAHANGIRABAD,2018-09-10,1.5,5525.0,5575.0,5550.0,656
KURARA,2018-09-10,13.94,3250.0,3350.0,3300.0,911
LUCKNOW,2018-09-10,21.0,4500.0,4650.0,4580.0,584
SAHARANPUR,2018-09-10,6.0,5340.0,5580.0,5470.0,318
SITAPUR,2018-09-10,23.0,4800.0,5000.0,4910.0,323
ALIGARH,2018-09-11,4.0,5450.0,5650.0,5550.0,273
BULAND SHAHR,2018-09-11,1.2,5300.0,5900.0,5600.0,404
DADRI,2018-09-11,15.0,5950.0,6150.0,6050.0,736
LUCKNOW,2018-09-11,21.5,4520.0,4670.0,4590.0,584
RASDA,2018-09-11,10.0,6450.0,7000.0,6500.0,1120
SAHARANPUR,2018-09-11,5.0,5330.0,5580.0,5475.0,318
SITAPUR,2018-09-11,28.0,4850.0,5100.0,4950.0,323
ALIGARH,2018-09-12,4.0,5450.0,5650.0,5550.0,273
BANDA,2018-09-12,1.2,4500.0,4620.0,4550.0,280
GAZIPUR,2018-09-12,12.0,4970.0,5030.0,5000.0,292
LUCKNOW,2018-09-12,22.0,4500.0,4600.0,4550.0,584
NANUTA,2018-09-12,0.05,3150.0,3850.0,3500.0,1307
SAHARANPUR,2018-09-12,4.0,5350.0,5580.0,5475.0,318
SITAPUR,2018-09-12,25.0,4850.0,5100.0,4960.0,323
ALIGARH,2018-09-13,4.0,5500.0,5700.0,5600.0,273
BANDA,2018-09-13,1.5,4450.0,4600.0,4525.0,280
BULAND SHAHR,2018-09-13,1.0,5300.0,5900.0,5600.0,404
DADRI,2018-09-13,10.0,5950.0,6150.0,6050.0,736
KURARA,2018-09-13,12.31,3250.0,3350.0,3300.0,911
LUCKNOW,2018-09-13,27.0,4500.0,4700.0,4600.0,584
NANUTA,2018-09-13,0.1,3300.0,3500.0,3400.0,1307
SAHARANPUR,2018-09-13,4.0,5400.0,5600.0,5490.0,318
SITAPUR,2018-09-13,30.0,4900.0,5100.0,5000.0,323
ALIGARH,2018-09-14,4.0,5400.0,5600.0,5500.0,273
BANDA,2018-09-14,2.0,4400.0,4600.0,4510.0,280
BINDKI,2018-09-14,2.0,4900.0,5100.0,5000.0,526
BULAND SHAHR,2018-09-14,1.5,5300.0,5900.0,5615.0,404
DADRI,2018-09-14,10.0,5950.0,6150.0,6050.0,736
KURARA,2018-09-14,13.07,3300.0,3380.0,3350.0,911
LUCKNOW,2018-09-14,25.0,4550.0,4675.0,4600.0,584
NANUTA,2018-09-14,0.1,3310.0,3560.0,3450.0,1307
SAHARANPUR,2018-09-14,4.5,5370.0,5600.0,5490.0,318
SITAPUR,2018-09-14,32.0,4900.0,5100.0,4980.0,323
ALIGARH,2018-09-15,4.0,5400.0,5600.0,5500.0,273
BULAND SHAHR,2018-09-15,1.1,5350.0,5900.0,5600.0,404
DADRI,2018-09-15,15.0,5950.0,6150.0,6050.0,736
JAHANGIRABAD,2018-09-15,1.5,5500.0,5550.0,5525.0,656
KURARA,2018-09-15,10.75,3450.0,3550.0,3500.0,911
LUCKNOW,2018-09-15,27.0,4500.0,4680.0,4550.0,584
NANUTA,2018-09-15,0.1,3800.0,4000.0,3900.0,1307
SAHARANPUR,2018-09-15,5.0,5400.0,5600.0,5510.0,318
SITAPUR,2018-09-15,30.0,4900.0,5100.0,4985.0,323
BINDKI,2018-09-16,1.0,4900.0,5150.0,5000.0,526
DADRI,2018-09-16,10.0,5950.0,6150.0,6050.0,736
ALIGARH,2018-09-17,4.0,5400.0,5600.0,5500.0,273
BANDA,2018-09-17,0.8,4580.0,4650.0,4615.0,280
BAREILLY,2018-09-17,40.0,5450.0,5500.0,5480.0,282
BINDKI,2018-09-17,1.5,4850.0,5050.0,4990.0,526
BULAND SHAHR,2018-09-17,1.3,5300.0,5900.0,5620.0,404
DADRI,2018-09-17,10.0,5950.0,6150.0,6050.0,736
KURARA,2018-09-17,21.06,3400.0,3500.0,3450.0,911
LUCKNOW,2018-09-17,21.0,4500.0,4650.0,4550.0,584
SAHARANPUR,2018-09-17,6.5,5400.0,5600.0,5510.0,318
SITAPUR,2018-09-17,30.0,4900.0,5100.0,5000.0,323
AGRA,2018-09-18,3.5,5500.0,5700.0,5600.0,400
ALIGARH,2018-09-18,4.0,5400.0,5600.0,5500.0,273
BAREILLY,2018-09-18,20.0,5450.0,5500.0,5485.0,282
BINDKI,2018-09-18,1.0,4900.0,5000.0,4980.0,526
BULAND SHAHR,2018-09-18,1.4,5350.0,5900.0,5625.0,404
DADRI,2018-09-18,15.0,5950.0,6150.0,6050.0,736
GAZIPUR,2018-09-18,0.8,4980.0,5020.0,5000.0,292
JAHANGIRABAD,2018-09-18,2.0,5525.0,5575.0,5550.0,656
SAHARANPUR,2018-09-18,7.0,5390.0,5615.0,5510.0,318
SITAPUR,2018-09-18,28.0,4900.0,5100.0,5000.0,323
TANDA,2018-09-18,2.0,4800.0,5200.0,5000.0,903
AGRA,2018-09-19,4.5,5400.0,5650.0,5550.0,400
ALIGARH,2018-09-19,4.0,5400.0,5600.0,5500.0,273
BINDKI,2018-09-19,1.5,4900.0,5000.0,4950.0,526
GAZIPUR,2018-09-19,0.4,4980.0,5020.0,5000.0,292
MISRIKH,2018-09-19,0.4,3500.0,3650.0,3600.0,1092
SAHARANPUR,2018-09-19,5.0,5320.0,5550.0,5450.0,318
SITAPUR,2018-09-19,25.0,4900.0,5100.0,5000.0,323
TANDA,2018-09-19,2.5,4600.0,5000.0,4800.0,903
VARANASI(GRAIN),2018-09-19,8.0,5325.0,5380.0,5350.0,329
AGRA,2018-09-20,7.5,5450.0,5700.0,5580.0,400
ALIGARH,2018-09-20,4.0,5400.0,5600.0,5500.0,273
BANDA,2018-09-20,1.2,4570.0,4650.0,4600.0,280
BINDKI,2018-09-20,1.3,4900.0,5000.0,4930.0,526
BULAND SHAHR,2018-09-20,15.0,5350.0,5900.0,5625.0,404
DADRI,2018-09-20,10.0,5950.0,6150.0,6050.0,736
GAZIPUR,2018-09-20,0.8,4985.0,5015.0,5000.0,292
SAHARANPUR,2018-09-20,8.0,5270.0,5475.0,5380.0,318
SITAPUR,2018-09-20,30.0,4900.0,5100.0,5000.0,323
TANDA,2018-09-20,1.5,4600.0,5000.0,4800.0,903
VARANASI(GRAIN),2018-09-20,7.0,5340.0,5520.0,5380.0,329
AGRA,2018-09-21,6.0,,,,400
ALIGARH,2018-09-21,4.0,5500.0,5700.0,5600.0,273
BINDKI,2018-09-21,2.5,4950.0,5080.0,5000.0,526
BULAND SHAHR,2018-09-21,1.2,5400.0,5900.0,5680.0,404
DADRI,2018-09-21,10.0,5950.0,6150.0,6050.0,736
GAZIPUR,2018-09-21,1.6,4950.0,5040.0,5000.0,292
LUCKNOW,2018-09-21,18.0,4600.0,4700.0,4650.0,584
SAHARANPUR,2018-09-21,7.0,5265.0,5475.0,5380.0,318
SITAPUR,2018-09-21,32.0,4900.0,5100.0,4950.0,323
TANDA,2018-09-21,2.8,4600.0,5000.0,4800.0,903
VARIPAAL,2018-09-21,2.7,3300.0,3450.0,3400.0,568
AGRA,2018-09-22,5.5,,,,400
ALIGARH,2018-09-22,4.0,5500.0,5700.0,5600.0,273
BANDA,2018-09-22,1.0,4550.0,4700.0,4620.0,280
BULAND SHAHR,2018-09-22,1.2,5400.0,5900.0,5670.0,404
DADRI,2018-09-22,8.0,5950.0,6150.0,6050.0,736
GAZIPUR,2018-09-22,2.0,4960.0,5040.0,5000.0,292
KURARA,2018-09-22,1.8,3350.0,3450.0,3400.0,911
LUCKNOW,2018-09-22,19.0,4600.0,4725.0,4675.0,584
SAHARANPUR,2018-09-22,8.5,5260.0,5480.0,5370.0,318
SITAPUR,2018-09-22,28.0,4900.0,5100.0,4950.0,323
BANDA,2018-09-23,0.5,4550.0,4670.0,4625.0,280
BINDKI,2018-09-23,0.5,4900.0,5080.0,5000.0,526
DADRI,2018-09-23,10.0,5950.0,6150.0,6050.0,736
AGRA,2018-09-24,6.5,5500.0,5750.0,5650.0,400
ALIGARH,2018-09-24,4.0,5500.0,5700.0,5600.0,273
BANDA,2018-09-24,1.0,4550.0,4700.0,4630.0,280
BAREILLY,2018-09-24,30.0,5450.0,5480.0,5465.0,282
BINDKI,2018-09-24,1.2,5000.0,5100.0,5020.0,526
BULAND SHAHR,2018-09-24,1.1,5400.0,5900.0,5700.0,404
DADRI,2018-09-24,8.0,5950.0,6150.0,6050.0,736
GAZIPUR,2018-09-24,2.2,4980.0,5020.0,5000.0,292
HAATHRAS,2018-09-24,4.0,5200.0,5800.0,5600.0,297
JAHANGIRABAD,2018-09-24,1.5,5500.0,5550.0,5525.0,656
SAHARANPUR,2018-09-24,5.0,5240.0,5500.0,5380.0,318
SHAMLI,2018-09-24,1.0,5400.0,5500.0,5450.0,966
SITAPUR,2018-09-24,30.0,4900.0,5100.0,4940.0,323
VARANASI(GRAIN),2018-09-24,10.0,5245.0,5315.0,5270.0,329
AGRA,2018-09-25,7.0,5550.0,5800.0,5680.0,400
ALIGARH,2018-09-25,4.0,5400.0,5600.0,5500.0,273
BINDKI,2018-09-25,1.0,4950.0,5050.0,5000.0,526
BULAND SHAHR,2018-09-25,1.3,5400.0,5900.0,5720.0,404
CHARRA,2018-09-25,0.1,5450.0,5650.0,5550.0,286
DADRI,2018-09-25,7.0,5950.0,6150.0,6050.0,736
GAZIPUR,2018-09-25,2.4,4985.0,5015.0,5000.0,292
HAATHRAS,2018-09-25,4.0,5000.0,5400.0,5300.0,297
LUCKNOW,2018-09-25,22.5,4600.0,4725.0,4675.0,584
SAHARANPUR,2018-09-25,4.0,5250.0,5470.0,5380.0,318
SITAPUR,2018-09-25,32.0,4900.0,5100.0,4930.0,323
VARANASI(GRAIN),2018-09-25,7.0,5050.0,5120.0,5080.0,329
AGRA,2018-09-26,6.0,5500.0,5700.0,5600.0,400
ALIGARH,2018-09-26,4.0,5400.0,5600.0,5500.0,273
BANDA,2018-09-26,1.2,4500.0,4650.0,4570.0,280
BINDKI,2018-09-26,1.0,4950.0,5100.0,5030.0,526
BULAND SHAHR,2018-09-26,1.2,5400.0,5900.0,5700.0,404
CHARRA,2018-09-26,0.4,5425.0,5625.0,5525.0,286
GAZIPUR,2018-09-26,3.0,4800.0,5000.0,4900.0,292
HAATHRAS,2018-09-26,20.0,5300.0,5600.0,5500.0,297
JAHANGIRABAD,2018-09-26,1.5,5500.0,5550.0,5525.0,656
LUCKNOW,2018-09-26,20.0,4600.0,4750.0,4680.0,584
SAHARANPUR,2018-09-26,5.0,5250.0,5475.0,5380.0,318
SITAPUR,2018-09-26,28.0,4900.0,5100.0,4950.0,323
VARANASI(GRAIN),2018-09-26,7.0,5040.0,5100.0,5080.0,329
AGRA,2018-09-27,5.0,5400.0,5700.0,5550.0,400
ALIGARH,2018-09-27,4.0,5400.0,5600.0,5500.0,273
BANDA,2018-09-27,0.6,4500.0,4620.0,4550.0,280
BINDKI,2018-09-27,1.0,5000.0,5150.0,5080.0,526
BULAND SHAHR,2018-09-27,1.2,5400.0,5900.0,5780.0,404
