<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:206dbdc3e845bfe0b7d80ec92edc77862e2cd8880a741ff710d44cd714adecc3
size 235795
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE,MANDICODE
SHAHDARA,2021-02-06,215.3,500.0,700.0,600.0,166
KESHOPUR,2021-02-07,242.55,600.0,720.0,680.0,165
SHAHDARA,2021-02-07,344.7,500.0,700.0,600.0,166
AZADPUR,2021-02-08,367.5,300.0,900.0,569.0,164
KESHOPUR,2021-02-08,158.35,640.0,740.0,700.0,165
SHAHDARA,2021-02-08,252.45,500.0,700.0,600.0,166
AZADPUR,2021-02-09,1602.7,300.0,900.0,569.0,164
KESHOPUR,2021-02-09,123.1,600.0,700.0,650.0,165
SHAHDARA,2021-02-09,288.4,,,,166
AZADPUR,2021-02-10,1275.6,300.0,800.0,526.0,164
SHAHDARA,2021-02-10,315.35,400.0,600.0,500.0,166
AZADPUR,2021-02-11,1109.2,300.0,800.0,509.0,164
AZADPUR,2021-02-12,1110.0,300.0,800.0,509.0,164
SHAHDARA,2021-02-12,234.98,500.0,700.0,600.0,166
AZADPUR,2021-02-13,1045.8,300.0,800.0,509.0,164
SHAHDARA,2021-02-13,223.05,400.0,800.0,600.0,166
KESHOPUR,2021-02-14,150.05,550.0,700.0,650.0,165
SHAHDARA,2021-02-14,212.55,400.0,800.0,600.0,166
AZADPUR,2021-02-15,276.2,300.0,700.0,509.0,164
SHAHDARA,2021-02-15,250.25,500.0,700.0,600.0,166
AZADPUR,2021-02-16,1613.8,300.0,900.0,483.0,164
SHAHDARA,2021-02-16,236.5,500.0,700.0,600.0,166
AZADPUR,2021-02-17,970.1,300.0,900.0,483.0,164
KESHOPUR,2021-02-17,152.15,600.0,740.0,700.0,165
SHAHDARA,2021-02-17,324.55,500.0,700.0,600.0,166
AZADPUR,2021-02-18,1122.5,300.0,900.0,483.0,164
KESHOPUR,2021-02-18,2.75,600.0,750.0,700.0,165
SHAHDARA,2021-02-18,354.09,200.0,600.0,400.0,166
AZADPUR,2021-02-19,1030.5,300.0,900.0,483.0,164
KESHOPUR,2021-02-19,231.85,600.0,800.0,700.0,165
SHAHDARA,2021-02-19,555.52,400.0,600.0,500.0,166
AZADPUR,2021-02-20,1195.4,300.0,900.0,483.0,164
KESHOPUR,2021-02-20,171.35,500.0,700.0,600.0,165
SHAHDARA,2021-02-20,361.8,300.0,700.0,500.0,166
KESHOPUR,2021-02-21,138.55,600.0,700.0,650.0,165
SHAHDARA,2021-02-21,520.05,300.0,700.0,500.0,166
AZADPUR,2021-02-22,179.2,300.0,900.0,483.0,164
KESHOPUR,2021-02-22,126.75,650.0,750.0,700.0,165
SHAHDARA,2021-02-22,588.6,300.0,700.0,500.0,166
AZADPUR,2021-02-23,1094.0,300.0,900.0,483.0,164
KESHOPUR,2021-02-23,84.4,,,,165
SHAHDARA,2021-02-23,401.05,400.0,600.0,500.0,166
AZADPUR,2021-02-24,947.4,300.0,1000.0,483.0,164
SHAHDARA,2021-02-24,553.25,400.0,800.0,600.0,166
AZADPUR,2021-02-25,1205.9,320.0,1100.0,503.0,164
KESHOPUR,2021-02-25,8.15,,,,165
SHAHDARA,2021-02-25,508.0,400.0,600.0,500.0,166
AZADPUR,2021-02-26,1153.0,300.0,1100.0,503.0,164
KESHOPUR,2021-02-26,212.93,,,,165
SHAHDARA,2021-02-26,580.35,300.0,700.0,500.0,166
AZADPUR,2021-02-27,1046.4,300.0,1100.0,503.0,164
KESHOPUR,2021-02-27,209.5,580.0,700.0,650.0,165
SHAHDARA,2021-02-27,481.75,500.0,700.0,600.0,166
KESHOPUR,2021-02-28,170.2,600.0,740.0,680.0,165
SHAHDARA,2021-02-28,541.64,500.0,700.0,600.0,166
AZADPUR,2021-03-01,219.7,,,,164
KESHOPUR,2021-03-01,123.6,600.0,740.0,680.0,165
SHAHDARA,2021-03-01,596.9,400.0,800.0,600.0,166
AZADPUR,2021-03-02,981.6,,,,164
KESHOPUR,2021-03-02,187.15,700.0,780.0,740.0,165
SHAHDARA,2021-03-02,560.65,400.0,800.0,600.0,166
AZADPUR,2021-03-03,1252.9,320.0,1100.0,563.0,164
SHAHDARA,2021-03-03,689.0,400.0,800.0,600.0,166
AZADPUR,2021-03-04,1256.6,320.0,1100.0,563.0,164
KESHOPUR,2021-03-04,42.4,600.0,800.0,700.0,165
SHAHDARA,2021-03-04,580.45,600.0,800.0,700.0,166
AZADPUR,2021-03-05,1211.6,320.0,1100.0,563.0,164
KESHOPUR,2021-03-05,211.55,700.0,900.0,840.0,165
SHAHDARA,2021-03-05,559.9,500.0,800.0,700.0,166
AZADPUR,2021-03-06,954.5,320.0,1100.0,563.0,164
KESHOPUR,2021-03-06,285.2,700.0,880.0,800.0,165
SHAHDARA,2021-03-06,698.65,400.0,800.0,600.0,166
KESHOPUR,2021-03-07,242.55,600.0,720.0,680.0,165
SHAHDARA,2021-03-07,795.5,400.0,800.0,600.0,166
AZADPUR,2021-03-08,375.6,360.0,1100.0,566.0,164
KESHOPUR,2021-03-08,158.35,640.0,740.0,700.0,165
SHAHDARA,2021-03-08,555.35,600.0,1000.0,800.0,166
AZADPUR,2021-03-09,2048.6,360.0,1100.0,566.0,164
KESHOPUR,2021-03-09,164.8,800.0,920.0,880.0,165
SHAHDARA,2021-03-09,607.75,600.0,1200.0,900.0,166
AZADPUR,2021-03-10,992.7,,,,164
SHAHDARA,2021-03-10,523.6,600.0,800.0,700.0,166
AZADPUR,2021-03-11,1076.0,360.0,1100.0,566.0,164
KESHOPUR,2021-03-11,9.05,800.0,900.0,850.0,165
SHAHDARA,2021-03-11,557.6,600.0,1000.0,800.0,166
AZADPUR,2021-03-12,1082.1,360.0,1100.0,566.0,164
KESHOPUR,2021-03-12,249.55,700.0,850.0,800.0,165
AZADPUR,2021-03-13,1251.8,360.0,1100.0,566.0,164
KESHOPUR,2021-03-13,238.45,760.0,860.0,800.0,165
SHAHDARA,2021-03-13,436.73,600.0,1000.0,800.0,166
KESHOPUR,2021-03-14,178.95,780.0,860.0,820.0,165
SHAHDARA,2021-03-14,572.25,600.0,1000.0,800.0,166
AZADPUR,2021-03-15,168.9,360.0,1100.0,566.0,164
KESHOPUR,2021-03-15,146.6,750.0,880.0,830.0,165
SHAHDARA,2021-03-15,754.05,600.0,1100.0,900.0,166
AZADPUR,2021-03-16,1549.4,360.0,1100.0,566.0,164
KESHOPUR,2021-03-16,287.7,780.0,880.0,830.0,165
SHAHDARA,2021-03-16,618.48,600.0,1000.0,800.0,166
AZADPUR,2021-03-17,1273.4,360.0,1100.0,566.0,164
SHAHDARA,2021-03-17,588.6,300.0,700.0,500.0,166
AZADPUR,2021-03-18,1444.7,340.0,900.0,489.0,164
KESHOPUR,2021-03-18,21.8,800.0,900.0,850.0,165
SHAHDARA,2021-03-18,512.4,300.0,700.0,500.0,166
AZADPUR,2021-03-19,1302.2,340.0,900.0,489.0,164
KESHOPUR,2021-03-19,329.25,560.0,700.0,640.0,165
SHAHDARA,2021-03-19,526.4,300.0,500.0,400.0,166
AZADPUR,2021-03-20,1050.4,340.0,900.0,503.0,164
SHAHDARA,2021-03-20,369.17,300.0,700.0,500.0,166
SHAHDARA,2021-03-21,336.13,300.0,900.0,500.0,166
AZADPUR,2021-03-22,75.6,340.0,900.0,503.0,164
KESHOPUR,2021-03-22,165.3,550.0,700.0,650.0,165
SHAHDARA,2021-03-22,588.43,300.0,700.0,500.0,166
AZADPUR,2021-03-23,1518.6,340.0,900.0,503.0,164
KESHOPUR,2021-03-23,158.85,580.0,700.0,660.0,165
SHAHDARA,2021-03-23,570.98,200.0,600.0,400.0,166
AZADPUR,2021-03-24,1054.4,340.0,900.0,503.0,164
SHAHDARA,2021-03-24,548.5,400.0,600.0,500.0,166
AZADPUR,2021-03-25,1387.3,340.0,900.0,486.0,164
KESHOPUR,2021-03-25,3.6,600.0,680.0,640.0,165
SHAHDARA,2021-03-25,560.74,500.0,700.0,600.0,166
AZADPUR,2021-03-26,1149.9,340.0,900.0,486.0,164
SHAHDARA,2021-03-26,436.1,400.0,800.0,600.0,166
AZADPUR,2021-03-27,1424.6,340.0,1000.0,451.0,164
AZADPUR,2021-03-30,245.0,320.0,1000.0,474.0,164
AZADPUR,2021-03-31,480.0,320.0,1000.0,474.0,164
SHAHDARA,2021-03-31,386.2,400.0,800.0,600.0,166
AZADPUR,2021-04-01,942.8,,,,164
KESHOPUR,2021-04-01,6.1,,,,165
AZADPUR,2021-04-02,1390.2,,,,164
KESHOPUR,2021-04-02,155.35,,,,165
AZADPUR,2021-04-03,1326.3,,,,164
KESHOPUR,2021-04-03,229.95,600.0,900.0,800.0,165
SHAHDARA,2021-04-03,646.87,600.0,800.0,700.0,166
KESHOPUR,2021-04-04,320.05,600.0,900.0,780.0,165
SHAHDARA,2021-04-04,517.18,600.0,900.0,700.0,166
AZADPUR,2021-04-05,199.6,360.0,1100.0,546.0,164
KESHOPUR,2021-04-05,131.3,600.0,900.0,800.0,165
SHAHDARA,2021-04-05,377.69,600.0,800.0,700.0,166
AZADPUR,2021-04-06,1518.3,360.0,1100.0,611.0,164
KESHOPUR,2021-04-06,139.75,700.0,1000.0,850.0,165
SHAHDARA,2021-04-06,366.9,800.0,1200.0,1000.0,166
AZADPUR,2021-04-07,996.2,360.0,1100.0,611.0,164
SHAHDARA,2021-04-07,363.2,600.0,1000.0,800.0,166
AZADPUR,2021-04-08,1053.6,360.0,1100.0,611.0,164
KESHOPUR,2021-04-08,6.5,700.0,900.0,800.0,165
SHAHDARA,2021-04-08,539.3,500.0,900.0,700.0,166
AZADPUR,2021-04-09,1203.2,360.0,1100.0,611.0,164
KESHOPUR,2021-04-09,187.6,600.0,1000.0,800.0,165
AZADPUR,2021-04-10,998.5,360.0,1100.0,611.0,164
SHAHDARA,2021-04-10,600.5,500.0,900.0,700.0,166
SHAHDARA,2021-04-11,411.4,500.0,900.0,700.0,166
AZADPUR,2021-04-12,199.2,360.0,1100.0,611.0,164
KESHOPUR,2021-04-12,168.85,800.0,1050.0,950.0,165
SHAHDARA,2021-04-12,514.7,600.0,900.0,700.0,166
AZADPUR,2021-04-13,1749.4,360.0,1100.0,611.0,164
KESHOPUR,2021-04-13,211.85,700.0,1000.0,900.0,165
SHAHDARA,2021-04-13,566.26,700.0,900.0,800.0,166
AZADPUR,2021-04-14,1300.5,360.0,1100.0,663.0,164
SHAHDARA,2021-04-14,682.75,700.0,900.0,800.0,166
AZADPUR,2021-04-15,1325.9,360.0,1100.0,663.0,164
KESHOPUR,2021-04-15,18.6,700.0,1050.0,900.0,165
AZADPUR,2021-04-16,1191.5,360.0,1100.0,663.0,164
KESHOPUR,2021-04-16,193.95,700.0,1050.0,900.0,165
SHAHDARA,2021-04-16,573.9,800.0,1000.0,900.0,166
AZADPUR,2021-04-17,1201.2,360.0,1100.0,663.0,164
KESHOPUR,2021-04-17,149.9,700.0,1000.0,850.0,165
SHAHDARA,2021-04-17,417.85,800.0,1000.0,900.0,166
SHAHDARA,2021-04-18,471.1,600.0,1000.0,800.0,166
AZADPUR,2021-04-19,113.9,360.0,1100.0,663.0,164
SHAHDARA,2021-04-19,331.7,800.0,1000.0,900.0,166
AZADPUR,2021-04-20,1001.7,360.0,1100.0,663.0,164
KESHOPUR,2021-04-20,92.65,700.0,1000.0,850.0,165
SHAHDARA,2021-04-20,378.0,700.0,1100.0,900.0,166
AZADPUR,2021-04-21,795.9,360.0,1100.0,657.0,164
SHAHDARA,2021-04-21,506.9,800.0,1000.0,900.0,166
AZADPUR,2021-04-22,1359.6,700.0,1500.0,1175.0,164
KESHOPUR,2021-04-22,27.65,800.0,1000.0,900.0,165
SHAHDARA,2021-04-22,470.3,800.0,1000.0,900.0,166
AZADPUR,2021-04-23,1097.5,360.0,1100.0,623.0,164
KESHOPUR,2021-04-23,279.65,700.0,1000.0,850.0,165
AZADPUR,2021-04-24,571.9,360.0,1100.0,623.0,164
SHAHDARA,2021-04-25,257.45,600.0,1000.0,800.0,166
AZADPUR,2021-04-26,113.5,360.0,1100.0,623.0,164
SHAHDARA,2021-04-26,160.15,600.0,1000.0,800.0,166
AZADPUR,2021-04-27,430.7,400.0,1200.0,717.0,164
SHAHDARA,2021-04-27,211.6,600.0,1000.0,800.0,166
AZADPUR,2021-04-28,597.7,400.0,1200.0,717.0,164
SHAHDARA,2021-04-28,264.3,600.0,1000.0,800.0,166
AZADPUR,2021-04-29,585.1,400.0,1200.0,717.0,164
SHAHDARA,2021-04-29,209.0,600.0,1000.0,800.0,166
AZADPUR,2021-04-30,598.0,400.0,1200.0,700.0,164
SHAHDARA,2021-04-30,268.9,600.0,1000.0,800.0,166
AZADPUR,2021-05-01,429.6,,,,164
SHAHDARA,2021-05-01,262.85,700.0,1000.0,800.0,166
SHAHDARA,2021-05-02,233.8,700.0,1000.0,800.0,166
AZADPUR,2021-05-03,89.2,400.0,1200.0,709.0,164
SHAHDARA,2021-05-03,228.3,600.0,1000.0,800.0,166
AZADPUR,2021-05-04,685.6,480.0,1200.0,740.0,164
SHAHDARA,2021-05-04,229.65,600.0,1000.0,800.0,166
AZADPUR,2021-05-05,571.5,480.0,1200.0,740.0,164
SHAHDARA,2021-05-05,271.0,700.0,900.0,800.0,166
AZADPUR,2021-05-06,1057.0,500.0,1200.0,726.0,164
SHAHDARA,2021-05-06,445.3,700.0,900.0,800.0,166
AZADPUR,2021-05-07,672.6,480.0,1200.0,726.0,164
AZADPUR,2021-06-01,884.1,,,,164
KESHOPUR,2021-06-01,68.5,900.0,1300.0,1100.0,165
SHAHDARA,2021-06-01,334.6,800.0,1000.0,900.0,166
AZADPUR,2021-06-02,669.0,,,,164
AZADPUR,2021-06-03,753.1,,,,164
KESHOPUR,2021-06-03,34.65,800.0,1400.0,1100.0,165
SHAHDARA,2021-06-03,203.05,800.0,1200.0,1000.0,166
AZADPUR,2021-06-04,554.6,540.0,1300.0,836.0,164
KESHOPUR,2021-06-04,111.25,800.0,1200.0,1000.0,165
SHAHDARA,2021-06-04,355.9,700.0,1100.0,900.0,166
AZADPUR,2021-06-05,630.0,540.0,1300.0,836.0,164
KESHOPUR,2021-06-05,60.35,700.0,1400.0,1050.0,165
SHAHDARA,2021-06-05,219.15,600.0,1000.0,800.0,166
KESHOPUR,2021-06-06,95.8,800.0,1400.0,1100.0,165
SHAHDARA,2021-06-06,47.3,700.0,1300.0,1000.0,166
AZADPUR,2021-06-07,106.6,500.0,1300.0,793.0,164
KESHOPUR,2021-06-07,95.55,800.0,1400.0,1100.0,165
SHAHDARA,2021-06-07,479.2,700.0,1300.0,1000.0,166
AZADPUR,2021-06-08,915.9,500.0,1300.0,784.0,164
KESHOPUR,2021-06-08,110.55,800.0,1400.0,1100.0,165
SHAHDARA,2021-06-08,417.45,800.0,1400.0,1100.0,166
AZADPUR,2021-06-09,699.9,500.0,1300.0,784.0,164
SHAHDARA,2021-06-09,235.7,800.0,1200.0,1000.0,166
AZADPUR,2021-06-10,891.8,500.0,1300.0,784.0,164
KESHOPUR,2021-06-10,15.0,800.0,1200.0,1000.0,165
SHAHDARA,2021-06-10,357.45,800.0,1200.0,1000.0,166
AZADPUR,2021-06-11,677.5,500.0,1300.0,827.0,164
KESHOPUR,2021-06-11,96.4,700.0,1200.0,950.0,165
AZADPUR,2021-06-12,656.9,500.0,1300.0,827.0,164
KESHOPUR,2021-06-12,131.55,750.0,1200.0,1000.0,165
SHAHDARA,2021-06-12,302.35,800.0,1200.0,1000.0,166
KESHOPUR,2021-06-13,91.65,800.0,1200.0,1000.0,165
SHAHDARA,2021-06-13,179.65,800.0,1200.0,1000.0,166
AZADPUR,2021-06-14,104.2,500.0,1300.0,827.0,164
SHAHDARA,2021-06-14,506.6,700.0,1100.0,900.0,166
AZADPUR,2021-06-15,1203.5,500.0,1200.0,731.0,164
SHAHDARA,2021-06-15,213.9,900.0,1200.0,1000.0,166
AZADPUR,2021-06-16,753.6,500.0,1200.0,731.0,164
SHAHDARA,2021-06-16,321.05,800.0,1200.0,1000.0,166
AZADPUR,2021-06-17,1138.3,520.0,1400.0,860.0,164
KESHOPUR,2021-06-17,19.6,800.0,1200.0,1000.0,165
SHAHDARA,2021-06-17,340.95,800.0,1200.0,1000.0,166
AZADPUR,2021-06-18,744.0,520.0,1400.0,860.0,164
KESHOPUR,2021-06-18,153.45,800.0,1200.0,1000.0,165
SHAHDARA,2021-06-18,358.25,800.0,1000.0,900.0,166
AZADPUR,2021-06-19,907.5,400.0,1600.0,918.0,164
KESHOPUR,2021-06-19,81.75,800.0,1200.0,1000.0,165
SHAHDARA,2021-06-20,276.6,900.0,1100.0,1000.0,166
AZADPUR,2021-06-21,137.6,400.0,1600.0,918.0,164
KESHOPUR,2021-06-21,49.6,800.0,1300.0,1050.0,165
SHAHDARA,2021-06-21,279.3,900.0,1100.0,1000.0,166
AZADPUR,2021-06-22,1071.8,400.0,1600.0,896.0,164
KESHOPUR,2021-06-22,114.1,800.0,1300.0,1050.0,165
SHAHDARA,2021-06-22,445.8,800.0,1200.0,1000.0,166
AZADPUR,2021-06-23,761.6,400.0,1600.0,896.0,164
SHAHDARA,2021-06-23,343.4,600.0,1000.0,800.0,166
AZADPUR,2021-06-24,1023.6,400.0,2000.0,878.0,164
SHAHDARA,2021-06-24,338.55,600.0,1000.0,800.0,166
SHAHDARA,2021-06-25,334.35,1000.0,1200.0,1100.0,166
AZADPUR,2021-06-26,694.7,400.0,2000.0,878.0,164
SHAHDARA,2021-06-26,333.35,1000.0,1200.0,1100.0,166
SHAHDARA,2021-06-27,262.05,1000.0,1200.0,1100.0,166
AZADPUR,2021-06-28,160.1,400.0,2000.0,878.0,164
SHAHDARA,2021-06-28,121.15,800.0,1200.0,1000.0,166
AZADPUR,2021-06-29,1381.0,400.0,2000.0,878.0,164
SHAHDARA,2021-06-29,478.85,800.0,1200.0,1000.0,166
AZADPUR,2021-06-30,687.0,400.0,2000.0,878.0,164
SHAHDARA,2021-06-30,476.4,700.0,1100.0,900.0,166
AZADPUR,2021-07-01,382.2,,,,164
KESHOPUR,2021-07-01,9.65,800.0,1200.0,1000.0,165
SHAHDARA,2021-07-01,527.0,800.0,1200.0,1000.0,166
AZADPUR,2021-07-02,842.5,,,,164
KESHOPUR,2021-07-02,144.85,700.0,1200.0,1000.0,165
SHAHDARA,2021-07-02,423.0,800.0,1200.0,1000.0,166
AZADPUR,2021-07-03,852.8,400.0,2000.0,878.0,164
SHAHDARA,2021-07-03,200.85,800.0,1200.0,1000.0,166
SHAHDARA,2021-07-04,293.4,800.0,1200.0,1000.0,166
AZADPUR,2021-07-05,106.9,400.0,2000.0,889.0,164
KESHOPUR,2021-07-05,103.6,700.0,1200.0,950.0,165
AZADPUR,2021-07-06,1234.3,400.0,2000.0,889.0,164
SHAHDARA,2021-07-06,339.25,700.0,1300.0,1000.0,166
AZADPUR,2021-07-07,825.1,400.0,2000.0,889.0,164
SHAHDARA,2021-07-07,327.1,700.0,1300.0,1000.0,166
AZADPUR,2021-07-08,743.6,400.0,2200.0,877.0,164
AZADPUR,2021-07-09,851.5,400.0,2400.0,892.0,164
SHAHDARA,2021-07-09,412.8,800.0,1200.0,1000.0,166
AZADPUR,2021-07-10,898.1,400.0,2200.0,911.0,164
SHAHDARA,2021-07-10,386.6,800.0,1200.0,1000.0,166
SHAHDARA,2021-07-11,401.1,800.0,1200.0,1000.0,166
AZADPUR,2021-07-12,146.8,400.0,2200.0,911.0,164
KESHOPUR,2021-07-12,87.9,700.0,1300.0,1000.0,165
SHAHDARA,2021-07-12,354.5,800.0,1200.0,1000.0,166
AZADPUR,2021-07-13,1272.3,400.0,2200.0,911.0,164
KESHOPUR,2021-07-13,116.0,700.0,1300.0,1000.0,165
SHAHDARA,2021-07-13,365.2,,,,166
AZADPUR,2021-07-14,944.0,400.0,2200.0,918.0,164
SHAHDARA,2021-07-14,334.2,800.0,1200.0,1000.0,166
AZADPUR,2021-07-15,779.1,400.0,2200.0,918.0,164
KESHOPUR,2021-07-15,13.15,700.0,1200.0,950.0,165
SHAHDARA,2021-07-15,361.4,700.0,1100.0,900.0,166
AZADPUR,2021-07-16,901.5,400.0,2000.0,934.0,164
KESHOPUR,2021-07-16,116.4,700.0,1200.0,1000.0,165
SHAHDARA,2021-07-16,393.8,800.0,1200.0,1000.0,166
AZADPUR,2021-07-17,997.2,400.0,2000.0,934.0,164
KESHOPUR,2021-07-17,86.25,800.0,1300.0,1050.0,165
KESHOPUR,2021-07-18,164.4,700.0,1200.0,1000.0,165
AZADPUR,2021-07-19,185.8,400.0,2000.0,934.0,164
KESHOPUR,2021-07-19,156.65,600.0,1200.0,900.0,165
AZADPUR,2021-07-20,1339.4,400.0,2000.0,934.0,164
KESHOPUR,2021-07-20,104.6,600.0,1200.0,900.0,165
SHAHDARA,2021-07-20,239.65,800.0,1200.0,1000.0,166
AZADPUR,2021-07-21,496.4,400.0,2000.0,934.0,164
SHAHDARA,2021-07-21,290.75,800.0,1200.0,1000.0,166
AZADPUR,2021-07-22,707.0,400.0,2000.0,934.0,164
KESHOPUR,2021-07-22,5.4,800.0,1200.0,1000.0,165
SHAHDARA,2021-07-22,257.9,900.0,1100.0,1000.0,166
AZADPUR,2021-07-23,954.2,400.0,2000.0,934.0,164
KESHOPUR,2021-07-23,154.5,700.0,1200.0,950.0,165
AZADPUR,2021-07-24,1134.2,400.0,2600.0,988.0,164
KESHOPUR,2021-07-24,193.15,700.0,1200.0,950.0,165
SHAHDARA,2021-07-24,406.55,800.0,1200.0,1000.0,166
SHAHDARA,2021-07-25,657.9,700.0,1100.0,900.0,166
AZADPUR,2021-07-26,185.5,400.0,2400.0,980.0,164
KESHOPUR,2021-07-26,223.5,700.0,1200.0,950.0,165
SHAHDARA,2021-07-26,499.2,800.0,1200.0,1000.0,166
AZADPUR,2021-07-27,1892.6,400.0,2400.0,980.0,164
KESHOPUR,2021-07-27,121.55,800.0,1300.0,1050.0,165
SHAHDARA,2021-07-27,502.35,800.0,1200.0,1000.0,166
AZADPUR,2021-07-28,676.2,400.0,2400.0,980.0,164
SHAHDARA,2021-07-28,336.6,800.0,1200.0,1000.0,166
AZADPUR,2021-07-29,315.8,400.0,2400.0,980.0,164
KESHOPUR,2021-07-29,11.75,700.0,1300.0,1000.0,165
SHAHDARA,2021-07-29,375.5,800.0,1200.0,1000.0,166
AZADPUR,2021-07-30,406.0,400.0,2400.0,980.0,164
KESHOPUR,2021-07-30,132.35,800.0,1300.0,1050.0,165
SHAHDARA,2021-07-30,481.6,700.0,1300.0,1000.0,166
AZADPUR,2021-07-31,1131.0,400.0,2400.0,980.0,164
KESHOPUR,2021-07-31,112.45,800.0,1200.0,1000.0,165
SHAHDARA,2021-07-31,454.5,800.0,1200.0,1100.0,166
KESHOPUR,2021-08-01,155.95,,,,165
SHAHDARA,2021-08-01,538.5,900.0,1300.0,1100.0,166
AZADPUR,2021-08-02,67.8,,,,164
KESHOPUR,2021-08-02,159.85,700.0,1300.0,1000.0,165
SHAHDARA,2021-08-02,317.4,700.0,1100.0,900.0,166
AZADPUR,2021-08-03,1636.0,400.0,2400.0,980.0,164
SHAHDARA,2021-08-03,453.25,700.0,1100.0,900.0,166
AZADPUR,2021-08-04,228.2,400.0,2200.0,983.0,164
AZADPUR,2021-08-05,932.8,400.0,2200.0,983.0,164
KESHOPUR,2021-08-05,23.25,800.0,1300.0,1050.0,165
SHAHDARA,2021-08-05,449.8,700.0,1100.0,900.0,166
AZADPUR,2021-08-06,1186.4,400.0,2200.0,983.0,164
KESHOPUR,2021-08-06,290.8,800.0,1300.0,1050.0,165
SHAHDARA,2021-08-06,440.95,700.0,1100.0,900.0,166
AZADPUR,2021-08-07,1050.7,400.0,2200.0,983.0,164
KESHOPUR,2021-08-07,192.2,800.0,1200.0,1000.0,165
SHAHDARA,2021-08-07,388.85,800.0,1000.0,900.0,166
KESHOPUR,2021-08-08,146.2,700.0,1300.0,1000.0,165
SHAHDARA,2021-08-08,427.05,800.0,1000.0,900.0,166
AZADPUR,2021-08-09,153.5,400.0,2200.0,983.0,164
KESHOPUR,2021-08-09,199.8,700.0,1300.0,1000.0,165
SHAHDARA,2021-08-09,352.6,800.0,1000.0,900.0,166
AZADPUR,2021-08-10,1325.2,400.0,2200.0,983.0,164
SHAHDARA,2021-08-10,319.65,800.0,1000.0,900.0,166
AZADPUR,2021-08-11,899.4,600.0,2200.0,1058.0,164
SHAHDARA,2021-08-11,500.3,1000.0,1300.0,1150.0,166
AZADPUR,2021-08-12,1197.7,600.0,2200.0,1058.0,164
AZADPUR,2021-08-13,1047.7,600.0,2200.0,1058.0,164
AZADPUR,2021-08-14,1064.6,600.0,2200.0,1058.0,164
KESHOPUR,2021-08-14,132.55,800.0,1400.0,1100.0,165
SHAHDARA,2021-08-14,379.7,800.0,1200.0,1000.0,166
SHAHDARA,2021-08-15,112.1,800.0,1200.0,1000.0,166
AZADPUR,2021-08-16,254.6,,,,164
SHAHDARA,2021-08-16,662.5,500.0,1100.0,600.0,166
AZADPUR,2021-08-17,1628.6,600.0,2000.0,1051.0,164
SHAHDARA,2021-08-17,428.55,500.0,1100.0,600.0,166
AZADPUR,2021-08-18,1142.9,600.0,2000.0,1051.0,164
SHAHDARA,2021-08-18,697.4,500.0,1000.0,600.0,166
AZADPUR,2021-08-19,1041.4,600.0,2000.0,1051.0,164
AZADPUR,2021-08-20,1049.7,600.0,2000.0,1051.0,164
KESHOPUR,2021-08-20,313.95,700.0,1300.0,1000.0,165
AZADPUR,2021-08-21,863.4,600.0,2000.0,1051.0,164
KESHOPUR,2021-08-21,77.95,800.0,1300.0,1050.0,165
SHAHDARA,2021-08-21,194.05,500.0,1000.0,600.0,166
KESHOPUR,2021-08-22,138.7,800.0,1200.0,1000.0,165
SHAHDARA,2021-08-22,96.4,500.0,1100.0,600.0,166
AZADPUR,2021-08-23,141.4,600.0,2000.0,1035.0,164
KESHOPUR,2021-08-23,50.9,900.0,1300.0,1100.0,165
SHAHDARA,2021-08-23,256.8,500.0,1000.0,600.0,166
AZADPUR,2021-08-24,703.4,600.0,2000.0,1035.0,164
SHAHDARA,2021-08-24,230.6,600.0,1200.0,900.0,166
AZADPUR,2021-08-25,725.0,600.0,2000.0,1035.0,164
SHAHDARA,2021-08-25,384.45,600.0,1200.0,800.0,166
AZADPUR,2021-08-26,1013.4,600.0,2000.0,1035.0,164
SHAHDARA,2021-08-26,539.6,800.0,1000.0,900.0,166
AZADPUR,2021-08-27,1119.6,600.0,2000.0,1035.0,164
SHAHDARA,2021-08-27,605.95,800.0,900.0,850.0,166
AZADPUR,2021-08-28,1382.2,600.0,2000.0,1035.0,164
AZADPUR,2021-08-30,216.7,600.0,2000.0,1035.0,164
AZADPUR,2021-08-31,1350.2,600.0,2000.0,1035.0,164
KESHOPUR,2021-08-31,176.7,700.0,1200.0,950.0,165
SHAHDARA,2021-08-31,447.95,800.0,900.0,850.0,166
AZADPUR,2021-09-01,1197.4,,,,164
SHAHDARA,2021-09-01,370.45,800.0,1000.0,900.0,166
AZADPUR,2021-09-02,922.3,,,,164
KESHOPUR,2021-09-02,3.3,700.0,1100.0,900.0,165
SHAHDARA,2021-09-02,394.55,800.0,900.0,850.0,166
AZADPUR,2021-09-03,724.4,600.0,2000.0,986.0,164
KESHOPUR,2021-09-03,126.2,700.0,1200.0,950.0,165
SHAHDARA,2021-09-03,356.25,800.0,900.0,850.0,166
AZADPUR,2021-09-04,1058.4,600.0,1400.0,893.0,164
KESHOPUR,2021-09-04,104.9,700.0,1200.0,1000.0,165
SHAHDARA,2021-09-04,443.0,800.0,900.0,850.0,166
KESHOPUR,2021-09-05,114.65,600.0,1200.0,900.0,165
