<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:f2001c7fe8abb690722ae1341cf684d9c2617cec7999d588e5bb531bc12cc8e3
size 46334
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal)
,05/02/2012,43,Other,NR,NR,340
,06/02/2012,43.5,Other,NR,NR,330
,07/02/2012,44,Other,NR,NR,325
,08/02/2012,40,Other,NR,NR,365
,09/02/2012,38.5,Other,NR,NR,400
,10/02/2012,36,Other,NR,NR,410
,11/02/2012,40,Other,NR,NR,390
,12/02/2012,41,Other,NR,NR,380
,13/02/2012,41.5,Other,NR,NR,365
,14/02/2012,40,Other,NR,NR,375
,15/02/2012,41,Other,NR,NR,360
,16/02/2012,41.8,Other,NR,NR,350
,17/02/2012,42.5,Other,NR,NR,345
,18/02/2012,38,Other,NR,NR,360
,19/02/2012,36.5,Other,NR,NR,370
,20/02/2012,40,Other,NR,NR,350
,21/02/2012,35,Other,NR,NR,370
,22/02/2012,32,Other,NR,NR,390
,23/02/2012,31,Other,NR,NR,400
Sitapur,01/02/2012,36,Other,NR,NR,375
,02/02/2012,35,Other,NR,NR,375
,10/02/2012,34,Other,350,450,390
,11/02/2012,35.5,Other,350,450,390
,13/02/2012,35,Other,350,450,390
,15/02/2012,34,Other,350,450,400
,16/02/2012,33.5,Other,350,450,400
,17/02/2012,33,Other,350,450,400
,18/02/2012,32,Other,350,425,400
,20/02/2012,34,Other,350,425,400
,21/02/2012,30,Other,350,425,400
,22/02/2012,31,Other,350,425,400
,23/02/2012,32.5,Other,350,450,425
,24/02/2012,30,Other,350,450,425
,25/02/2012,31,Other,400,450,435
,27/02/2012,32,Other,400,500,435
,28/02/2012,30,Other,400,480,440
,29/02/2012,32.5,Other,400,500,450
Sultanpur,01/02/2012,60,Other,340,400,355
,02/02/2012,70,Other,300,400,350
,03/02/2012,50,Other,350,400,365
,04/02/2012,60,Other,340,400,370
Tamkuhi Road,01/02/2012,39,Other,425,480,450
,02/02/2012,27,Other,450,475,460
,03/02/2012,32.5,Other,450,480,470
,04/02/2012,39,Other,480,525,500
,06/02/2012,28,Other,490,520,500
,07/02/2012,39,Other,500,550,525
,08/02/2012,25,Other,525,560,540
,09/02/2012,39,Other,475,520,500
,10/02/2012,32,Other,450,520,500
,13/02/2012,39,Other,480,525,500
,14/02/2012,36,Other,475,520,500
,15/02/2012,37.5,Other,475,520,500
,16/02/2012,46,Other,475,520,500
,17/02/2012,37.5,Other,420,460,450
,18/02/2012,35,Other,460,490,475
,20/02/2012,39,Other,460,495,475
,21/02/2012,28,Other,450,475,460
,22/02/2012,39,Other,430,480,460
,23/02/2012,36,Other,450,500,470
,24/02/2012,39,Other,460,490,475
,25/02/2012,26,Other,450,490,470
,27/02/2012,37.5,Other,460,490,480
,28/02/2012,27.5,Other,470,490,480
,29/02/2012,37.5,Other,460,490,475
Unnao,01/02/2012,4.5,Desi,370,425,380
,02/02/2012,5,Desi,380,425,400
,03/02/2012,4,Desi,380,425,400
,04/02/2012,3,Desi,400,475,425
,05/02/2012,6,Desi,375,430,400
,07/02/2012,8,Desi,350,400,380
,08/02/2012,10.9,Desi,360,400,370
,09/02/2012,5,Desi,400,440,410
,10/02/2012,9.5,Desi,415,450,425
,11/02/2012,5,Desi,430,475,450
,12/02/2012,4,Desi,440,500,450
,14/02/2012,11.1,Desi,400,450,425
,15/02/2012,6,Desi,400,450,425
,16/02/2012,7.5,Desi,400,450,425
,17/02/2012,4.5,Desi,400,450,415
,18/02/2012,4,Desi,425,460,435
,21/02/2012,3.5,Desi,440,475,450
,22/02/2012,2,Desi,470,500,480
,23/02/2012,2,Desi,480,515,500
,24/02/2012,20.5,Desi,465,500,475
,25/02/2012,15.5,Desi,465,500,475
,26/02/2012,4,Desi,460,500,475
,28/02/2012,16,Desi,450,475,460
,29/02/2012,6,Desi,460,500,480
Varanasi(Grain),08/02/2012,380,Other,NR,NR,400
,09/02/2012,400,Other,NR,NR,410
,10/02/2012,370,Other,NR,NR,410
,11/02/2012,370,Other,NR,NR,410
,12/02/2012,360,Other,NR,NR,410
,13/02/2012,340,Other,NR,NR,410
,16/02/2012,370,Other,NR,NR,425
,17/02/2012,340,Other,NR,NR,425
,18/02/2012,320,Other,NR,NR,425
,19/02/2012,320,Other,NR,NR,425
,20/02/2012,340,Other,NR,NR,425
,22/02/2012,310,Other,NR,NR,450
,23/02/2012,340,Other,NR,NR,450
,24/02/2012,330,Other,NR,NR,450
,25/02/2012,300,Other,NR,NR,450
,26/02/2012,330,Other,NR,NR,450
,27/02/2012,300,Other,NR,NR,450
,29/02/2012,310,Other,NR,NR,460
Wansi,15/02/2012,24,Other,400,475,450
,27/02/2012,34,Other,400,450,435
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
