<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:fbecb96c61401d31150e362e8ad10fc929a43b25178932b4c937d77cb45964b5
size 125116
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal)
,10/12/2015,360,Desi,550,650,600
,11/12/2015,360, ,NR,NR,NR
,13/12/2015,360,Desi,480,520,500
,14/12/2015,340,Desi,480,560,520
,15/12/2015,350, ,NR,NR,NR
,16/12/2015,320,Desi,500,560,530
,17/12/2015,330,Desi,480,540,510
,18/12/2015,320,Desi,480,560,520
,20/12/2015,340,Desi,450,550,500
,21/12/2015,320,Desi,500,540,520
,22/12/2015,310,Desi,490,550,520
,23/12/2015,340,Desi,NR,NR,500
,24/12/2015,330,Desi,NR,NR,510
,25/12/2015,310,Desi,NR,NR,510
,29/12/2015,310,Desi,NR,NR,530
,30/12/2015,320,Desi,480,540,510
,31/12/2015,300,Desi,500,560,530
Khatauli,01/12/2015,5,Other,650,740,700
,02/12/2015,4,Potato,650,730,700
,11/12/2015,5,Other,500,610,600
,14/12/2015,4,Other,550,615,600
,15/12/2015,2,Other,500,615,600
,18/12/2015,2,Potato,500,620,600
Khekda,01/12/2015,0.5,Potato,900,1100,1000
,03/12/2015,0.4,Potato,800,1000,900
,11/12/2015,0.6,Potato,700,900,800
,14/12/2015,0.5,Potato,750,850,800
,15/12/2015,0.6,Potato,700,900,800
,16/12/2015,0.3,Potato,700,900,800
,17/12/2015,0.4,Potato,700,900,800
,18/12/2015,4.1,Potato,500,600,550
,19/12/2015,4.8,Potato,500,700,600
,22/12/2015,3,Potato,400,600,500
,23/12/2015,2.8,Potato,400,600,500
,24/12/2015,2.4,Potato,400,600,500
,25/12/2015,2.6,Potato,400,600,500
,30/12/2015,3,Potato,400,600,500
,31/12/2015,2.5,Other,450,550,500
Khurja,30/12/2015,550,F.A.Q.,NR,NR,470
Kiratpur,28/12/2015,140,Desi,NR,NR,450
Kopaganj,05/12/2015,280,Potato,720,850,770
,19/12/2015,550,Potato,620,690,650
Kosikalan,31/12/2015,7000,Desi,NR,NR,470
Lakhimpur,01/12/2015,65,Potato,600,900,800
,02/12/2015,62,Potato,600,820,810
,03/12/2015,65,Potato,700,870,800
,04/12/2015,63,Potato,750,900,810
,05/12/2015,60,Potato,700,820,815
,06/12/2015,70,Potato,700,800,750
,08/12/2015,75,Potato,700,820,730
,09/12/2015,70,Potato,690,800,735
,10/12/2015,75,Potato,680,850,700
,11/12/2015,74,Potato,600,700,670
,12/12/2015,80,Potato,550,680,620
,14/12/2015,85,Potato,500,600,580
,15/12/2015,82,Potato,570,670,635
,16/12/2015,80,Potato,580,680,640
,18/12/2015,70,Potato,600,680,650
,19/12/2015,72,Potato,600,700,640
,20/12/2015,100,Potato,580,640,600
,21/12/2015,120,Potato,560,620,600
,22/12/2015,90,Potato,580,700,610
,23/12/2015,80,Potato,580,670,615
,24/12/2015,80,Potato,570,640,605
,25/12/2015,80,Potato,570,700,620
,26/12/2015,80,Potato,580,700,620
,27/12/2015,85,Potato,580,700,610
,28/12/2015,80,Potato,550,700,600
,29/12/2015,80,Potato,550,700,615
,30/12/2015,90,Potato,530,670,600
,31/12/2015,80,Potato,500,700,600
Lalganj,02/12/2015,20,Desi,700,750,715
,09/12/2015,25,Desi,650,700,680
,17/12/2015,40,Desi,600,650,615
,30/12/2015,110,Desi,500,550,515
Lucknow,01/12/2015,225,Potato,700,850,800
,02/12/2015,240,Potato,700,850,800
,03/12/2015,258,Potato,700,850,800
,04/12/2015,270,Potato,725,850,775
,05/12/2015,296,Potato,700,850,750
,06/12/2015,314,Potato,650,750,700
,07/12/2015,260,Potato,650,750,700
,08/12/2015,250,Potato,650,750,700
,09/12/2015,300,Potato,650,750,700
,10/12/2015,320,Potato,650,800,700
,11/12/2015,340,Potato,600,700,650
,13/12/2015,250,Potato,600,725,675
,14/12/2015,300,Potato,600,725,675
,15/12/2015,350,Potato,550,650,600
,16/12/2015,320,Potato,600,700,625
,17/12/2015,270,Potato,600,700,625
,18/12/2015,290, ,NR,NR,NR
,19/12/2015,305,Potato,575,650,600
,20/12/2015,320,Potato,580,630,600
,21/12/2015,250,Potato,600,650,625
,22/12/2015,265,Potato,600,650,625
,23/12/2015,210,Potato,600,700,650
,24/12/2015,220,Potato,600,700,625
,25/12/2015,300,Potato,575,650,600
,26/12/2015,290,Potato,600,700,625
,27/12/2015,260,Potato,500,650,600
,28/12/2015,170,Potato,500,650,600
,29/12/2015,260,Potato,500,650,600
,31/12/2015,260,Potato,600,650,620
Madhoganj,11/12/2015,12.5,Other,650,720,680
,12/12/2015,13,Other,625,670,640
,13/12/2015,14,Other,610,650,625
,14/12/2015,12,Other,600,650,625
,15/12/2015,14.5,Other,600,650,625
,16/12/2015,11.5,Other,610,670,640
,17/12/2015,14.5,Other,615,670,640
,18/12/2015,16,Other,600,650,625
,19/12/2015,13.5,Other,600,650,620
,20/12/2015,18,Other,600,650,615
,21/12/2015,16.5,Other,600,650,620
,22/12/2015,18,Other,570,650,600
,23/12/2015,19,Other,550,650,600
,24/12/2015,21,Other,550,650,600
,25/12/2015,18,Other,560,650,610
,26/12/2015,16,Other,580,650,615
,27/12/2015,21,Other,550,625,580
,28/12/2015,18,Other,550,625,580
,29/12/2015,16.5,Other,550,640,590
,30/12/2015,19.5,Other,540,625,590
,31/12/2015,21,Other,560,625,600
Mahoba,09/12/2015,13.5,Potato,NR,NR,1000
,10/12/2015,13,Potato,NR,NR,950
,11/12/2015,14.5,Potato,NR,NR,700
Maigalganj,23/12/2015,3,F.A.Q.,500,700,600
Mainpuri,04/12/2015,160,F.A.Q.,NR,NR,625
,07/12/2015,105,F.A.Q.,NR,NR,630
,08/12/2015,115,F.A.Q.,NR,NR,600
,09/12/2015,92.5,F.A.Q.,NR,NR,615
,10/12/2015,124,F.A.Q.,NR,NR,620
,16/12/2015,55,F.A.Q.,NR,NR,1850
,18/12/2015,15,F.A.Q.,NR,NR,530
,19/12/2015,215,F.A.Q.,NR,NR,500
,28/12/2015,185,F.A.Q.,NR,NR,490
,29/12/2015,165,F.A.Q.,NR,NR,495
,30/12/2015,180,F.A.Q.,NR,NR,490
,31/12/2015,190,F.A.Q.,NR,NR,480
Mathura,01/12/2015,210,Desi,NR,NR,830
,02/12/2015,240,Desi,NR,NR,850
,03/12/2015,220,Desi,NR,NR,840
,04/12/2015,250,Desi,NR,NR,860
,05/12/2015,230,Desi,NR,NR,830
,07/12/2015,210,Desi,NR,NR,810
,08/12/2015,220,Desi,NR,NR,860
,09/12/2015,250,Desi,NR,NR,800
,10/12/2015,230,Desi,NR,NR,700
,11/12/2015,270,Desi,NR,NR,680
,14/12/2015,310,Desi,NR,NR,650
,15/12/2015,380,Desi,NR,NR,600
,17/12/2015,450,Desi,NR,NR,600
,18/12/2015,520,Desi,NR,NR,580
,19/12/2015,610,Desi,NR,NR,540
,21/12/2015,640,Desi,NR,NR,500
,22/12/2015,30,Desi,NR,NR,1370
,26/12/2015,600,Desi,NR,NR,490
,28/12/2015,680,Desi,NR,NR,470
,29/12/2015,650,Desi,NR,NR,480
,30/12/2015,700,Desi,NR,NR,490
Maudaha,05/12/2015,11.5,Potato,NR,NR,800
,06/12/2015,11,Potato,NR,NR,800
,07/12/2015,10,Potato,NR,NR,800
,08/12/2015,12,Potato,NR,NR,800
,09/12/2015,10,Potato,NR,NR,800
,11/12/2015,11,Potato,NR,NR,800
,18/12/2015,12.5,Potato,NR,NR,650
,19/12/2015,15,Potato,NR,NR,650
,20/12/2015,12,Potato,NR,NR,650
,21/12/2015,12.5,Potato,NR,NR,650
,22/12/2015,11,Potato,NR,NR,650
,26/12/2015,15,Potato,NR,NR,650
,27/12/2015,13,Potato,NR,NR,650
,28/12/2015,14,Potato,NR,NR,650
,29/12/2015,11,Potato,NR,NR,650
,30/12/2015,13,Potato,NR,NR,650
Mawana,01/12/2015,4,Desi,NR,NR,670
,02/12/2015,3.5,Desi,NR,NR,650
,03/12/2015,5,Desi,NR,NR,670
,04/12/2015,4,Desi,NR,NR,650
,05/12/2015,4,Desi,NR,NR,660
,07/12/2015,3.5,Desi,NR,NR,670
,10/12/2015,3,Desi,NR,NR,680
,11/12/2015,5,Desi,NR,NR,690
,14/12/2015,3,Desi,NR,NR,670
,15/12/2015,4,Desi,NR,NR,610
,16/12/2015,3.5,Desi,NR,NR,600
,17/12/2015,5,Desi,NR,NR,590
,18/12/2015,3.5,Desi,NR,NR,600
,19/12/2015,3.5,Desi,NR,NR,525
,20/12/2015,4,Desi,NR,NR,520
,21/12/2015,3,Desi,NR,NR,520
,22/12/2015,2.5,Desi,NR,NR,525
,23/12/2015,4,Desi,NR,NR,500
,25/12/2015,3,Desi,NR,NR,480
,26/12/2015,3.5,Desi,NR,NR,475
,28/12/2015,3, ,NR,NR,NR
,29/12/2015,4,Desi,NR,NR,470
,30/12/2015,3,Desi,NR,NR,470
,31/12/2015,3.5,Desi,NR,NR,470
Meerut,01/12/2015,32,Desi,NR,NR,680
,02/12/2015,40,Desi,NR,NR,670
,03/12/2015,47,Desi,NR,NR,650
,04/12/2015,48,Desi,NR,NR,648
,05/12/2015,25,Desi,NR,NR,660
,07/12/2015,68,Desi,NR,NR,650
,08/12/2015,105,Desi,NR,NR,600
,10/12/2015,115,Desi,NR,NR,625
,11/12/2015,125,Desi,NR,NR,610
,14/12/2015,137.5,Desi,NR,NR,600
,15/12/2015,141,Desi,NR,NR,590
,17/12/2015,165, ,NR,NR,NR
,18/12/2015,210,Desi,NR,NR,545
,19/12/2015,220,Desi,NR,NR,530
,21/12/2015,188,Desi,NR,NR,540
,22/12/2015,228,Desi,NR,NR,520
,24/12/2015,260, ,NR,NR,NR
,25/12/2015,180, ,NR,NR,NR
,26/12/2015,160, ,NR,NR,NR
,28/12/2015,150,Desi,NR,NR,540
,29/12/2015,180,Desi,NR,NR,530
,30/12/2015,220,Desi,NR,NR,520
,31/12/2015,240,Desi,NR,NR,510
Mihipurwa,30/12/2015,516,Red,610,640,625
Mirzapur,01/12/2015,37.5,Other,815,880,860
,02/12/2015,37,Other,790,870,850
,03/12/2015,35,Other,780,865,840
,04/12/2015,40,Other,775,850,820
,05/12/2015,37.5,Other,790,860,815
,07/12/2015,35,Other,835,890,865
,08/12/2015,40,Other,840,900,860
,09/12/2015,45,Other,790,875,855
,10/12/2015,47.5,Other,725,775,750
,11/12/2015,50,Other,715,760,735
,12/12/2015,47,Other,710,775,740
,14/12/2015,47,Other,710,775,735
,15/12/2015,46,Other,700,775,730
,16/12/2015,48,Other,700,750,725
,17/12/2015,50,Other,700,750,720
,18/12/2015,47.5,Other,690,730,710
,19/12/2015,50,Other,680,740,700
,21/12/2015,47.5,Other,700,740,715
,22/12/2015,45,Other,700,745,720
,23/12/2015,48,Other,700,740,715
,24/12/2015,50,Other,680,740,710
,25/12/2015,47.5,Other,675,725,700
,26/12/2015,50,Other,680,730,710
,28/12/2015,55,Other,675,740,715
,29/12/2015,50,Other,675,730,710
,30/12/2015,60,Other,675,730,715
,31/12/2015,48,Other,660,730,710
Mohammdi,22/12/2015,2,F.A.Q.,500,650,580
Moth,02/12/2015,0.9,Other,NR,NR,650
,04/12/2015,1,Other,NR,NR,680
,05/12/2015,1.3,Other,NR,NR,730
,06/12/2015,1.1,Other,NR,NR,780
,07/12/2015,0.9,Other,NR,NR,800
,08/12/2015,1.5,Other,NR,NR,950
,09/12/2015,0.7,Other,NR,NR,960
,11/12/2015,0.6,Other,NR,NR,960
,12/12/2015,0.8,Other,NR,NR,900
,14/12/2015,0.6,Other,NR,NR,810
,15/12/2015,0.6,Other,NR,NR,750
,16/12/2015,1.3,Other,NR,NR,710
,18/12/2015,1,Other,NR,NR,680
,19/12/2015,1.3,Other,NR,NR,660
,25/12/2015,0.4,Other,NR,NR,650
,26/12/2015,1.3,Other,NR,NR,650
,27/12/2015,0.8,Other,NR,NR,650
,28/12/2015,1.1,Other,NR,NR,650
,29/12/2015,1.3,Other,NR,NR,650
,30/12/2015,1,Other,NR,NR,650
Muradabad,01/12/2015,290,F.A.Q.,NR,NR,820
,02/12/2015,280,F.A.Q.,NR,NR,830
,03/12/2015,300,F.A.Q.,NR,NR,820
,04/12/2015,310,F.A.Q.,NR,NR,800
,05/12/2015,340,F.A.Q.,NR,NR,780
,06/12/2015,320,F.A.Q.,NR,NR,790
,07/12/2015,300,F.A.Q.,NR,NR,800
,08/12/2015,350,F.A.Q.,NR,NR,780
,09/12/2015,400,F.A.Q.,NR,NR,700
,10/12/2015,420,F.A.Q.,NR,NR,680
,11/12/2015,450,F.A.Q.,NR,NR,600
,12/12/2015,420,F.A.Q.,NR,NR,610
,13/12/2015,370,F.A.Q.,NR,NR,615
,14/12/2015,420,F.A.Q.,NR,NR,600
,15/12/2015,400,F.A.Q.,NR,NR,600
,16/12/2015,450,F.A.Q.,NR,NR,540
,17/12/2015,460,F.A.Q.,NR,NR,525
,18/12/2015,470,F.A.Q.,NR,NR,520
,19/12/2015,410,F.A.Q.,NR,NR,525
,20/12/2015,450,F.A.Q.,NR,NR,500
,21/12/2015,410,F.A.Q.,NR,NR,500
,22/12/2015,400,F.A.Q.,NR,NR,475
,23/12/2015,420, ,NR,NR,NR
,24/12/2015,440, ,NR,NR,NR
,26/12/2015,300,F.A.Q.,NR,NR,400
Muzzafarnagar,01/12/2015,40,Desi,NR,NR,720
,02/12/2015,55,Desi,NR,NR,720
,03/12/2015,46,Desi,NR,NR,730
,04/12/2015,40,Desi,NR,NR,730
,05/12/2015,50,Desi,NR,NR,710
,07/12/2015,50,Desi,NR,NR,680
,08/12/2015,50,Desi,NR,NR,680
,09/12/2015,45,Desi,NR,NR,700
,10/12/2015,55,Desi,NR,NR,670
,11/12/2015,50,Desi,NR,NR,670
,12/12/2015,55,Desi,NR,NR,650
,14/12/2015,60,Desi,NR,NR,650
,15/12/2015,80,Desi,NR,NR,625
,17/12/2015,100,Desi,NR,NR,600
,18/12/2015,93,Desi,NR,NR,560
,21/12/2015,97,Desi,NR,NR,480
,22/12/2015,120,Desi,NR,NR,480
,25/12/2015,113,Desi,NR,NR,480
,26/12/2015,140,Desi,NR,NR,470
,28/12/2015,150,Desi,NR,NR,470
,29/12/2015,160,Desi,NR,NR,470
,30/12/2015,160,Desi,NR,NR,470
Naanpara,26/12/2015,1250,Red,635,660,650
Nagina,26/12/2015,150,Desi,NR,NR,500
Najibabad,31/12/2015,1250,Desi,NR,NR,460
Naugarh,01/12/2015,22,Potato,800,935,865
,02/12/2015,28,Potato,800,935,870
,03/12/2015,31.5,Potato,800,950,875
,04/12/2015,24,Potato,820,940,880
,05/12/2015,22,Potato,800,940,885
,07/12/2015,28,Potato,810,950,880
,08/12/2015,31,Potato,820,940,885
,09/12/2015,24,Potato,800,930,880
,10/12/2015,30,Potato,750,860,815
,11/12/2015,20,Potato,750,850,800
,12/12/2015,30,Potato,720,850,780
,14/12/2015,20,Potato,700,800,750
,15/12/2015,24,Potato,700,810,755
,16/12/2015,30, ,NR,NR,NR
,17/12/2015,20, ,NR,NR,NR
,18/12/2015,24,Potato,700,800,750
,19/12/2015,30,Potato,700,800,750
,21/12/2015,31,Potato,675,820,750
,22/12/2015,24,Potato,675,820,750
,23/12/2015,26,Potato,675,800,740
,24/12/2015,23,Potato,650,800,735
,25/12/2015,30,Potato,650,775,730
,26/12/2015,34,Potato,630,770,700
,28/12/2015,20,Potato,625,775,700
,30/12/2015,26,Potato,600,700,650
,31/12/2015,30, ,NR,NR,NR
Nawabganj,29/12/2015,21,Desi,750,850,800
,30/12/2015,24,Desi,750,850,800
,31/12/2015,26,Desi,780,820,795
Orai,02/12/2015,21,Other,NR,NR,595
,03/12/2015,25,Other,NR,NR,595
,04/12/2015,27.5,Other,NR,NR,595
,05/12/2015,26,Other,NR,NR,625
,06/12/2015,25,Other,NR,NR,675
,07/12/2015,27.5,Other,NR,NR,680
,09/12/2015,28,Other,NR,NR,600
,10/12/2015,26,Other,NR,NR,600
,11/12/2015,28,Other,NR,NR,600
,12/12/2015,27.5,Other,NR,NR,615
,13/12/2015,27,Other,NR,NR,620
,14/12/2015,27.5,Other,NR,NR,650
,17/12/2015,22,Other,NR,NR,600
,18/12/2015,26,Other,NR,NR,650
,19/12/2015,25,Other,NR,NR,625
,20/12/2015,20,Other,NR,NR,620
,21/12/2015,17.5,Other,NR,NR,620
,23/12/2015,18,Other,NR,NR,625
,24/12/2015,17.5,Other,NR,NR,625
,25/12/2015,17.5,Other,NR,NR,625
,26/12/2015,18,Other,NR,NR,625
,27/12/2015,15,Other,NR,NR,605
,28/12/2015,27.5,Other,NR,NR,605
,30/12/2015,17.5,Other,NR,NR,600
,31/12/2015,15,Other,NR,NR,600
Paliakala,29/12/2015,2,F.A.Q.,500,650,590
Partaval,01/12/2015,30,Potato,800,900,850
,02/12/2015,21.5,Potato,780,900,840
,03/12/2015,30,Potato,800,900,850
,04/12/2015,20,Potato,740,920,830
,05/12/2015,19,Potato,750,900,830
,07/12/2015,20,Potato,775,900,840
,08/12/2015,19,Potato,775,900,825
,09/12/2015,20,Potato,770,880,825
,10/12/2015,30,Potato,700,875,800
,11/12/2015,32,Potato,725,875,800
,12/12/2015,25,Potato,750,860,800
,14/12/2015,20,Potato,740,860,800
,15/12/2015,19,Potato,750,850,800
,16/12/2015,26, ,NR,NR,NR
,17/12/2015,30, ,NR,NR,NR
,18/12/2015,20, ,NR,NR,NR
,19/12/2015,30,Potato,700,800,750
,21/12/2015,29,Potato,675,825,750
,22/12/2015,27,Potato,700,800,750
,24/12/2015,20,Potato,700,825,760
,26/12/2015,20,Potato,725,825,775
,29/12/2015,11,Potato,600,730,660
,30/12/2015,10,Potato,600,700,650
,31/12/2015,20,Potato,550,650,600
Payagpur,28/12/2015,1202,Red,610,640,625
Pilibhit,01/12/2015,248,F.A.Q.,770,800,785
,02/12/2015,2600,F.A.Q.,775,805,790
,03/12/2015,280,F.A.Q.,775,815,795
,04/12/2015,260,F.A.Q.,770,810,790
,05/12/2015,284,F.A.Q.,780,810,795
,06/12/2015,240,F.A.Q.,765,805,785
,07/12/2015,280,F.A.Q.,765,795,780
,08/12/2015,258,F.A.Q.,750,790,770
,09/12/2015,246.5,F.A.Q.,745,775,760
,10/12/2015,260,F.A.Q.,730,765,750
,11/12/2015,250,F.A.Q.,730,760,745
,12/12/2015,260,F.A.Q.,725,755,740
,13/12/2015,280,F.A.Q.,720,755,735
,14/12/2015,264,F.A.Q.,715,745,730
,15/12/2015,248,F.A.Q.,715,740,725
,16/12/2015,260, ,NR,NR,NR
,17/12/2015,250, ,NR,NR,NR
,18/12/2015,280, ,NR,NR,NR
,19/12/2015,264,F.A.Q.,655,690,675
,20/12/2015,284,F.A.Q.,640,680,660
,21/12/2015,300,F.A.Q.,635,665,650
,22/12/2015,290,F.A.Q.,620,660,640
,23/12/2015,285, ,NR,NR,NR
,24/12/2015,260, ,NR,NR,NR
,25/12/2015,280, ,NR,NR,NR
,26/12/2015,290, ,NR,NR,NR
,27/12/2015,286,F.A.Q.,600,635,615
,28/12/2015,294,F.A.Q.,585,615,600
,29/12/2015,290,F.A.Q.,590,630,610
,30/12/2015,268,F.A.Q.,600,630,615
,31/12/2015,270,F.A.Q.,580,620,600
Pukhrayan,01/12/2015,14,Desi,NR,NR,850
,02/12/2015,16,Desi,NR,NR,800
,04/12/2015,18,Desi,NR,NR,750
,05/12/2015,25,Desi,NR,NR,700
,06/12/2015,21,Desi,NR,NR,705
,08/12/2015,28,Desi,NR,NR,710
,09/12/2015,20,Desi,NR,NR,700
,10/12/2015,20,Desi,NR,NR,705
,11/12/2015,22,Desi,NR,NR,690
,13/12/2015,18,Desi,NR,NR,590
,15/12/2015,19,Desi,NR,NR,680
,17/12/2015,15,Desi,NR,NR,685
,18/12/2015,20,Desi,NR,NR,680
,19/12/2015,21,Desi,NR,NR,675
,20/12/2015,21.5,Desi,NR,NR,670
,22/12/2015,22,Desi,NR,NR,675
,23/12/2015,12,Desi,NR,NR,680
,24/12/2015,12.5,Desi,NR,NR,670
,25/12/2015,15,Desi,NR,NR,675
,26/12/2015,20,Desi,NR,NR,670
,27/12/2015,21,Desi,NR,NR,670
,29/12/2015,21.5,Desi,NR,NR,630
,30/12/2015,22,Desi,NR,NR,610
,31/12/2015,22.5, ,NR,NR,NR
Puranpur,30/12/2015,2500, ,NR,NR,NR
Raath,01/12/2015,16,Local,950,1050,1000
,03/12/2015,18.5,Local,900,1000,950
,04/12/2015,17.5,Local,900,1000,950
,05/12/2015,20.5,Local,900,1000,950
,06/12/2015,21.5,Local,900,1000,950
,07/12/2015,21,Local,900,1000,950
,08/12/2015,18,Local,900,1000,950
,11/12/2015,11,Local,900,1000,950
,12/12/2015,20,Local,950,1050,975
,13/12/2015,20.5,Local,900,1000,950
,18/12/2015,17,Local,950,1000,975
,19/12/2015,19,Desi,850,1000,900
,20/12/2015,20,Local,750,850,800
,21/12/2015,21.5,Desi,650,700,675
,22/12/2015,24,Local,650,700,675
,24/12/2015,21,Desi,650,700,675
,25/12/2015,18,Desi,675,725,700
,27/12/2015,21.5,Desi,675,710,700
,28/12/2015,16,Local,650,700,675
,29/12/2015,17.5,Local,650,700,675
,31/12/2015,23,Local,650,700,675
Raibareilly,02/12/2015,75,Other,700,750,730
,03/12/2015,67.5,Other,700,800,750
,04/12/2015,75,Other,850,900,860
,05/12/2015,85,Other,800,870,850
,06/12/2015,65,Other,800,870,850
,07/12/2015,78,Other,750,820,800
,09/12/2015,70,Other,675,720,700
,10/12/2015,75,Other,680,720,700
,11/12/2015,85,Other,660,700,675
,12/12/2015,68,Other,660,700,675
,13/12/2015,70,Other,660,700,670
,14/12/2015,60,Other,660,700,670
,16/12/2015,60, ,NR,NR,NR
,17/12/2015,95, ,NR,NR,NR
,18/12/2015,55,Other,625,700,650
,19/12/2015,77.5,Other,580,625,600
,20/12/2015,68,Other,560,600,580
,21/12/2015,80,Other,500,575,550
,23/12/2015,75, ,NR,NR,NR
,24/12/2015,60, ,NR,NR,NR
,25/12/2015,60, ,NR,NR,NR
,26/12/2015,77.5, ,NR,NR,NR
,30/12/2015,70,Other,490,530,500
,31/12/2015,66,Other,490,530,500
Rampur,04/12/2015,30,Desi,NR,NR,775
,05/12/2015,41,Desi,NR,NR,760
,07/12/2015,38,Desi,NR,NR,750
,08/12/2015,31,Desi,NR,NR,740
,09/12/2015,35,Desi,NR,NR,730
,12/12/2015,31,Desi,NR,NR,720
,13/12/2015,35,Desi,NR,NR,700
,14/12/2015,38,Desi,NR,NR,700
,15/12/2015,40,Desi,NR,NR,690
,16/12/2015,38,Desi,NR,NR,660
,17/12/2015,35,Desi,NR,NR,650
,18/12/2015,40,Desi,NR,NR,625
,19/12/2015,38,Desi,NR,NR,620
,21/12/2015,35,Desi,NR,NR,600
,22/12/2015,40,Desi,NR,NR,590
,24/12/2015,40,Desi,NR,NR,575
,25/12/2015,45,Desi,NR,NR,565
,26/12/2015,40,Desi,NR,NR,560
,27/12/2015,50,Desi,NR,NR,550
,28/12/2015,48,Desi,NR,NR,550
,29/12/2015,40,Desi,NR,NR,535
,30/12/2015,35,Desi,NR,NR,525
,31/12/2015,32,Desi,NR,NR,515
Rasda,31/12/2015,110,Desi,650,700,680
Risia,28/12/2015,200,Red,600,645,620
Ruperdeeha,29/12/2015,220,Red,645,675,660
Rura,01/12/2015,25.5,Desi,NR,NR,815
,02/12/2015,24,Desi,NR,NR,820
,03/12/2015,26,Desi,NR,NR,810
,04/12/2015,28,Desi,NR,NR,800
,05/12/2015,25,Desi,NR,NR,800
,07/12/2015,24,Desi,NR,NR,810
,08/12/2015,26,Desi,NR,NR,800
,09/12/2015,25,Desi,NR,NR,810
,10/12/2015,28,Desi,NR,NR,790
,11/12/2015,29,Desi,NR,NR,760
,12/12/2015,30,Desi,NR,NR,750
,14/12/2015,38,Desi,NR,NR,740
,15/12/2015,29,Desi,NR,NR,710
,16/12/2015,30,Desi,NR,NR,690
,17/12/2015,31,Desi,NR,NR,680
,18/12/2015,32,Desi,NR,NR,670
,19/12/2015,29,Desi,NR,NR,680
,21/12/2015,30,Desi,NR,NR,670
,22/12/2015,31,Desi,NR,NR,590
,23/12/2015,30,Desi,NR,NR,580
,24/12/2015,29,Desi,NR,NR,570
,25/12/2015,28,Desi,NR,NR,550
,26/12/2015,32,Desi,NR,NR,560
,28/12/2015,34, ,NR,NR,NR
,29/12/2015,32,Desi,NR,NR,560
,30/12/2015,30,Desi,NR,NR,570
Saharanpur,01/12/2015,180,Desi,NR,NR,750
,02/12/2015,175,Desi,NR,NR,700
,03/12/2015,182,Desi,NR,NR,700
,04/12/2015,200,Desi,NR,NR,680
,05/12/2015,208,Desi,NR,NR,680
,07/12/2015,175,Desi,NR,NR,675
,08/12/2015,188,Desi,NR,NR,675
,09/12/2015,210,Desi,NR,NR,675
,10/12/2015,195,Desi,NR,NR,620
,11/12/2015,212,Desi,NR,NR,590
,14/12/2015,195,Desi,NR,NR,580
,15/12/2015,245,Desi,NR,NR,500
,17/12/2015,255, ,NR,NR,NR
,18/12/2015,220,Desi,NR,NR,480
,19/12/2015,240,Desi,NR,NR,480
,21/12/2015,254,Desi,NR,NR,480
,22/12/2015,220,Desi,NR,NR,430
,26/12/2015,262, ,NR,NR,NR
,28/12/2015,250,Desi,NR,NR,420
,29/12/2015,226,Desi,NR,NR,415
,30/12/2015,256,Desi,NR,NR,410
Sambhal,02/12/2015,150,F.A.Q.,NR,NR,780
,03/12/2015,100,F.A.Q.,NR,NR,755
,04/12/2015,190, ,NR,NR,NR
,05/12/2015,200, ,NR,NR,NR
,06/12/2015,120, ,NR,NR,NR
,07/12/2015,100, ,NR,NR,NR
,08/12/2015,150,F.A.Q.,NR,NR,750
,09/12/2015,125,F.A.Q.,NR,NR,750
,10/12/2015,100,F.A.Q.,NR,NR,680
,11/12/2015,120,F.A.Q.,NR,NR,650
,12/12/2015,100,F.A.Q.,NR,NR,650
,13/12/2015,120,F.A.Q.,NR,NR,600
,14/12/2015,150,F.A.Q.,NR,NR,580
,15/12/2015,200,F.A.Q.,NR,NR,580
,19/12/2015,200,F.A.Q.,NR,NR,500
,20/12/2015,225,F.A.Q.,NR,NR,480
,21/12/2015,250,F.A.Q.,NR,NR,450
,22/12/2015,250,F.A.Q.,NR,NR,475
,23/12/2015,300,F.A.Q.,NR,NR,450
,24/12/2015,250,F.A.Q.,NR,NR,450
,25/12/2015,300,F.A.Q.,NR,NR,440
,26/12/2015,200,F.A.Q.,NR,NR,445
,29/12/2015,500,F.A.Q.,NR,NR,420
,30/12/2015,600,F.A.Q.,NR,NR,400
,31/12/2015,250,F.A.Q.,NR,NR,400
Samsabad,02/12/2015,710,Other,NR,NR,980
Sardhana,01/12/2015,15,Desi,NR,NR,690
,02/12/2015,17,Desi,NR,NR,680
,03/12/2015,22,Desi,NR,NR,675
,05/12/2015,15,Desi,NR,NR,670
,06/12/2015,28,Desi,NR,NR,670
,07/12/2015,25,Desi,NR,NR,670
,08/12/2015,30,Desi,NR,NR,660
,09/12/2015,31,Desi,NR,NR,665
,10/12/2015,35,Desi,NR,NR,680
,11/12/2015,25,Desi,NR,NR,645
,13/12/2015,18,Desi,NR,NR,640
,14/12/2015,17.5,Desi,NR,NR,640
,15/12/2015,18,Desi,NR,NR,610
,16/12/2015,17,Desi,NR,NR,580
,17/12/2015,15,Desi,NR,NR,580
,18/12/2015,17.5,Desi,NR,NR,570
,19/12/2015,15,Desi,NR,NR,575
,20/12/2015,16,Desi,NR,NR,570
,21/12/2015,15,Desi,NR,NR,570
,22/12/2015,14,Desi,NR,NR,560
,23/12/2015,17,Desi,NR,NR,560
